Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	O-methyltransferase activity (GO:0008171)	2.250329e-01	6.658552e-01	0	0	2.574559e+00	3.839978e+00	MEPCE;CMTR1
GO_Molecular_Function_2021	protein tyrosine kinase activator activity (GO:0030296)	2.250329e-01	6.658552e-01	0	0	2.574559e+00	3.839978e+00	AFAP1L2;CCL5
GO_Molecular_Function_2021	core promoter sequence-specific DNA binding (GO:0001046)	2.299542e-01	6.658552e-01	0	0	1.609888e+00	2.366334e+00	GTF2A1;DR1;POU2F1;TBPL1;PARK7
GO_Molecular_Function_2021	ubiquitin protein ligase activity (GO:0061630)	2.303152e-01	6.658552e-01	0	0	1.207357e+00	1.772770e+00	KCMF1;RNF10;RNF11;ANKIB1;UBE3C;UHRF2;RNF24;SIAH2;RNF8;RC3H1;RNF5;RBX1;RNF144B;RNF115;RNF217;MKRN1;NEURL1;UBE2O;TRIM58;TRIP12;RBBP6;ARIH1;RNF185
GO_Molecular_Function_2021	sequence-specific double-stranded DNA binding (GO:1990837)	2.329213e-01	6.658552e-01	0	0	1.143314e+00	1.665871e+00	ATF2;KMT2D;RNF10;HDAC5;RARG;MAX;MCM9;PRDM1;HMGB1;GATA2;ETS2;YY1;HHEX;CDC45;HIVEP1;ZNF524;E2F3;ZNF821;MYBL2;SOX4;CDK5RAP2;SNCA;NFE2;KLF11;RFX3;RFX1;NR1D1;USF2;PBX1;SREBF2;MLH3;KLF16;NFKB2;GFI1B;TAL1;TBL1XR1;MAFG;ZNF217;MCM4;BCOR;ATF4;MCM2
GO_Molecular_Function_2021	single-stranded DNA helicase activity (GO:0017116)	2.379978e-01	6.658552e-01	0	0	1.931234e+00	2.772275e+00	RFC5;CHTF8;MCM2
GO_Molecular_Function_2021	antiporter activity (GO:0015297)	2.379978e-01	6.658552e-01	0	0	1.931234e+00	2.772275e+00	SLC35E4;SLC35D2;CLCN3
GO_Molecular_Function_2021	ubiquitin-specific protease binding (GO:1990381)	2.379978e-01	6.658552e-01	0	0	1.931234e+00	2.772275e+00	VCP;PTEN;PARK7
GO_Molecular_Function_2021	phosphatidylinositol-3,5-bisphosphate binding (GO:0080025)	2.379978e-01	6.658552e-01	0	0	1.931234e+00	2.772275e+00	SNX3;HIP1;WIPI1
GO_Molecular_Function_2021	flavin adenine dinucleotide binding (GO:0050660)	2.391851e-01	6.658552e-01	0	0	1.502686e+00	2.149619e+00	CYB5R1;ACADVL;CYB5R3;AIFM2;ETFA;SDHA
GO_Molecular_Function_2021	protein phosphorylated amino acid binding (GO:0045309)	2.492319e-01	6.658552e-01	0	0	1.554248e+00	2.159429e+00	IRS1;NCK2;PTPN11;GRB2;LDLRAP1
GO_Molecular_Function_2021	ubiquitin-protein transferase activity (GO:0004842)	2.494422e-01	6.658552e-01	0	0	1.150163e+00	1.597033e+00	RNF10;RNF11;UHRF2;UBE3C;UBA7;CUL2;SEL1L;RNF8;RNF5;RNF115;RNF217;RBBP6;ARIH1;BTRC;KCMF1;ANKIB1;RNF24;UBE2B;UBE2C;UBE2E3;SIAH2;RC3H1;TRAF2;RBX1;RNF144B;KCTD10;MKRN1;NEURL1;TRIM58;UBE2O;TRIP12;RBCK1;BCOR;RNF185
GO_Molecular_Function_2021	DNA secondary structure binding (GO:0000217)	2.587781e-01	6.658552e-01	0	0	1.638758e+00	2.215247e+00	YY1;MSH6;HMGB3;HMGB1
GO_Molecular_Function_2021	kinase inhibitor activity (GO:0019210)	2.587781e-01	6.658552e-01	0	0	1.638758e+00	2.215247e+00	CDKN1A;TAOK3;TRIB1;SNCA
GO_Molecular_Function_2021	ATPase binding (GO:0051117)	2.603933e-01	6.658552e-01	0	0	1.402509e+00	1.887163e+00	GABARAPL2;RALB;TCIRG1;ATP6V1E1;ANK1;SVIP;PEX26
GO_Molecular_Function_2021	phosphatase binding (GO:0019902)	2.609648e-01	6.658552e-01	0	0	1.273393e+00	1.710638e+00	SNX3;SH3YL1;CARHSP1;VCP;JUP;TERF2IP;ANAPC5;TRAF2;KIFAP3;VRK3;ANK1;PTK2
GO_Molecular_Function_2021	Toll-like receptor binding (GO:0035325)	2.637733e-01	6.658552e-01	0	0	2.252557e+00	3.001904e+00	TLR1;TOLLIP
GO_Molecular_Function_2021	exodeoxyribonuclease activity, producing 5'-phosphomonoesters (GO:0016895)	2.637733e-01	6.658552e-01	0	0	2.252557e+00	3.001904e+00	DCLRE1B;DCLRE1A
GO_Molecular_Function_2021	G-rich strand telomeric DNA binding (GO:0098505)	2.637733e-01	6.658552e-01	0	0	2.252557e+00	3.001904e+00	RPA1;TERF2IP
GO_Molecular_Function_2021	GDP-dissociation inhibitor activity (GO:0005092)	2.637733e-01	6.658552e-01	0	0	2.252557e+00	3.001904e+00	GDI1;ARHGDIB
GO_Molecular_Function_2021	nucleotidase activity (GO:0008252)	2.637733e-01	6.658552e-01	0	0	2.252557e+00	3.001904e+00	NT5C3A;NT5M
GO_Molecular_Function_2021	racemase and epimerase activity, acting on carbohydrates and derivatives (GO:0016857)	2.637733e-01	6.658552e-01	0	0	2.252557e+00	3.001904e+00	DSE;RENBP
GO_Molecular_Function_2021	cysteine-type endopeptidase inhibitor activity involved in apoptotic process (GO:0043027)	2.660010e-01	6.658552e-01	0	0	1.802339e+00	2.386757e+00	VIL1;PRDX5;SNCA
GO_Molecular_Function_2021	G protein-coupled peptide receptor activity (GO:0008528)	2.660010e-01	6.658552e-01	0	0	1.802339e+00	2.386757e+00	F2R;INPP5K;GP1BA
GO_Molecular_Function_2021	calcium channel activity (GO:0005262)	2.688983e-01	6.658552e-01	0	0	1.502318e+00	1.973178e+00	PANX1;CATSPER1;SLC24A4;ORAI1;MCU
GO_Molecular_Function_2021	5'-deoxyribose-5-phosphate lyase activity (GO:0051575)	2.709464e-01	6.658552e-01	0	0	4.504015e+00	5.881496e+00	POLL
GO_Molecular_Function_2021	Roundabout binding (GO:0048495)	2.709464e-01	6.658552e-01	0	0	4.504015e+00	5.881496e+00	TGFB1I1
GO_Molecular_Function_2021	alcohol dehydrogenase [NAD(P)+] activity (GO:0018455)	2.709464e-01	6.658552e-01	0	0	4.504015e+00	5.881496e+00	DHRS4
GO_Molecular_Function_2021	sphingosine-1-phosphate receptor activity (GO:0038036)	2.709464e-01	6.658552e-01	0	0	4.504015e+00	5.881496e+00	SPHK1
GO_Molecular_Function_2021	arginine binding (GO:0034618)	2.709464e-01	6.658552e-01	0	0	4.504015e+00	5.881496e+00	PADI4
GO_Molecular_Function_2021	arylesterase activity (GO:0004064)	2.709464e-01	6.658552e-01	0	0	4.504015e+00	5.881496e+00	CA2
GO_Molecular_Function_2021	transforming growth factor beta receptor activity, type I (GO:0005025)	2.709464e-01	6.658552e-01	0	0	4.504015e+00	5.881496e+00	ACVR1
GO_Molecular_Function_2021	tripeptide transmembrane transporter activity (GO:0042937)	2.709464e-01	6.658552e-01	0	0	4.504015e+00	5.881496e+00	ABCC1
GO_Molecular_Function_2021	bis(5'-adenosyl)-hexaphosphatase activity (GO:0034431)	2.709464e-01	6.658552e-01	0	0	4.504015e+00	5.881496e+00	NUDT11
GO_Molecular_Function_2021	bis(5'-adenosyl)-pentaphosphatase activity (GO:0034432)	2.709464e-01	6.658552e-01	0	0	4.504015e+00	5.881496e+00	NUDT11
GO_Molecular_Function_2021	voltage-gated channel activity (GO:0022832)	2.709464e-01	6.658552e-01	0	0	4.504015e+00	5.881496e+00	ANO6
GO_Molecular_Function_2021	voltage-gated sodium channel activity (GO:0005248)	2.709464e-01	6.658552e-01	0	0	4.504015e+00	5.881496e+00	SCN1B
GO_Molecular_Function_2021	CCR1 chemokine receptor binding (GO:0031726)	2.709464e-01	6.658552e-01	0	0	4.504015e+00	5.881496e+00	CCL5
GO_Molecular_Function_2021	collagen binding involved in cell-matrix adhesion (GO:0098639)	2.709464e-01	6.658552e-01	0	0	4.504015e+00	5.881496e+00	ITGB1
GO_Molecular_Function_2021	CXCR3 chemokine receptor binding (GO:0048248)	2.709464e-01	6.658552e-01	0	0	4.504015e+00	5.881496e+00	PF4
GO_Molecular_Function_2021	diphosphoinositol-polyphosphate diphosphatase activity (GO:0008486)	2.709464e-01	6.658552e-01	0	0	4.504015e+00	5.881496e+00	NUDT11
GO_Molecular_Function_2021	endopolyphosphatase activity (GO:0000298)	2.709464e-01	6.658552e-01	0	0	4.504015e+00	5.881496e+00	NUDT11
GO_Molecular_Function_2021	endoribonuclease activity, producing 3'-phosphomonoesters (GO:0016892)	2.709464e-01	6.658552e-01	0	0	4.504015e+00	5.881496e+00	TSEN34
GO_Molecular_Function_2021	ferroxidase activity (GO:0004322)	2.709464e-01	6.658552e-01	0	0	4.504015e+00	5.881496e+00	FTH1
GO_Molecular_Function_2021	fructose-2,6-bisphosphate 2-phosphatase activity (GO:0004331)	2.709464e-01	6.658552e-01	0	0	4.504015e+00	5.881496e+00	PFKFB3
GO_Molecular_Function_2021	glutathione transmembrane transporter activity (GO:0034634)	2.709464e-01	6.658552e-01	0	0	4.504015e+00	5.881496e+00	ABCC1
GO_Molecular_Function_2021	glycine transmembrane transporter activity (GO:0015187)	2.709464e-01	6.658552e-01	0	0	4.504015e+00	5.881496e+00	SLC38A5
GO_Molecular_Function_2021	keratin filament binding (GO:1990254)	2.709464e-01	6.658552e-01	0	0	4.504015e+00	5.881496e+00	SIRT1
GO_Molecular_Function_2021	LIM domain binding (GO:0030274)	2.709464e-01	6.658552e-01	0	0	4.504015e+00	5.881496e+00	TLN1
GO_Molecular_Function_2021	lipase inhibitor activity (GO:0055102)	2.709464e-01	6.658552e-01	0	0	4.504015e+00	5.881496e+00	FAF2
GO_Molecular_Function_2021	monocarboxylate:sodium symporter activity (GO:0140161)	2.709464e-01	6.658552e-01	0	0	4.504015e+00	5.881496e+00	SLC10A3
GO_Molecular_Function_2021	neuregulin binding (GO:0038132)	2.709464e-01	6.658552e-01	0	0	4.504015e+00	5.881496e+00	ITGB3
GO_Molecular_Function_2021	opioid receptor binding (GO:0031628)	2.709464e-01	6.658552e-01	0	0	4.504015e+00	5.881496e+00	GNAS
GO_Molecular_Function_2021	oxidoreductase activity, acting on metal ions, oxygen as acceptor (GO:0016724)	2.709464e-01	6.658552e-01	0	0	4.504015e+00	5.881496e+00	FTH1
GO_Molecular_Function_2021	phospholipid scramblase activity (GO:0017128)	2.709464e-01	6.658552e-01	0	0	4.504015e+00	5.881496e+00	ANO6
GO_Molecular_Function_2021	prostaglandin E receptor activity (GO:0004957)	2.709464e-01	6.658552e-01	0	0	4.504015e+00	5.881496e+00	HPGD
GO_Molecular_Function_2021	protein tyrosine kinase inhibitor activity (GO:0030292)	2.709464e-01	6.658552e-01	0	0	4.504015e+00	5.881496e+00	HYAL2
GO_Molecular_Function_2021	omega peptidase activity (GO:0008242)	2.758315e-01	6.756525e-01	0	0	1.288233e+00	1.659200e+00	VCPIP1;USP38;USP20;USP10;USP21;USP12;OTUD7B;BRCC3;ASRGL1;BAP1
GO_Molecular_Function_2021	acetyltransferase activity (GO:0016407)	2.818286e-01	6.786679e-01	0	0	1.567380e+00	1.985018e+00	SPHK1;GNPNAT1;SAT1;ACAT1
GO_Molecular_Function_2021	ubiquitin-like protein ligase activity (GO:0061659)	2.855997e-01	6.786679e-01	0	0	1.159475e+00	1.453012e+00	KCMF1;RNF10;RNF11;ANKIB1;UBE3C;UHRF2;RNF24;SIAH2;RNF8;RC3H1;RNF5;RBX1;RNF144B;RNF115;RNF217;MKRN1;NEURL1;UBE2O;TRIM58;TRIP12;RBBP6;ARIH1;RNF185
GO_Molecular_Function_2021	heme binding (GO:0020037)	2.918638e-01	6.786679e-01	0	0	1.386757e+00	1.707747e+00	CYB5R4;PGRMC1;EIF2AK1;HBQ1;NR1D1;BACH1
GO_Molecular_Function_2021	microtubule plus-end binding (GO:0051010)	2.943579e-01	6.786679e-01	0	0	1.689556e+00	2.066258e+00	CLIP2;MAPRE2;CLASP1
GO_Molecular_Function_2021	5'-3' exonuclease activity (GO:0008409)	3.025181e-01	6.786679e-01	0	0	2.002110e+00	2.393751e+00	DCLRE1B;DCLRE1A
GO_Molecular_Function_2021	acylglycerol lipase activity (GO:0047372)	3.025181e-01	6.786679e-01	0	0	2.002110e+00	2.393751e+00	ABHD16A;MGLL
GO_Molecular_Function_2021	single-stranded telomeric DNA binding (GO:0043047)	3.025181e-01	6.786679e-01	0	0	2.002110e+00	2.393751e+00	RPA1;TERF2IP
GO_Molecular_Function_2021	carbohydrate kinase activity (GO:0019200)	3.025181e-01	6.786679e-01	0	0	2.002110e+00	2.393751e+00	POMK;HK1
GO_Molecular_Function_2021	CoA hydrolase activity (GO:0016289)	3.025181e-01	6.786679e-01	0	0	2.002110e+00	2.393751e+00	ACOT8;ACOT13
GO_Molecular_Function_2021	cysteine-type endopeptidase activity involved in execution phase of apoptosis (GO:0097200)	3.025181e-01	6.786679e-01	0	0	2.002110e+00	2.393751e+00	CASP6;CASP3
GO_Molecular_Function_2021	I-SMAD binding (GO:0070411)	3.025181e-01	6.786679e-01	0	0	2.002110e+00	2.393751e+00	TGFB1I1;AXIN1
GO_Molecular_Function_2021	LRR domain binding (GO:0030275)	3.025181e-01	6.786679e-01	0	0	2.002110e+00	2.393751e+00	LRRFIP2;ATF4
GO_Molecular_Function_2021	phospholipase binding (GO:0043274)	3.025181e-01	6.786679e-01	0	0	2.002110e+00	2.393751e+00	BTK;ARHGAP6
GO_Molecular_Function_2021	purinergic nucleotide receptor activity (GO:0001614)	3.025181e-01	6.786679e-01	0	0	2.002110e+00	2.393751e+00	P2RY12;P2RX1
GO_Molecular_Function_2021	thyroid hormone receptor binding (GO:0046966)	3.051705e-01	6.786679e-01	0	0	1.501951e+00	1.782643e+00	TRIP6;TACC1;TRIP12;GAS2L1
GO_Molecular_Function_2021	phosphatidylinositol-3-phosphate binding (GO:0032266)	3.051705e-01	6.786679e-01	0	0	1.501951e+00	1.782643e+00	SNX3;HIP1;ZFYVE19;WIPI1
GO_Molecular_Function_2021	TBP-class protein binding (GO:0017025)	3.228850e-01	6.786679e-01	0	0	1.590041e+00	1.797476e+00	GTF2A1;DR1;HHEX
GO_Molecular_Function_2021	disordered domain specific binding (GO:0097718)	3.228850e-01	6.786679e-01	0	0	1.590041e+00	1.797476e+00	FKBP8;CALM3;GAPDH
GO_Molecular_Function_2021	E-box binding (GO:0070888)	3.228850e-01	6.786679e-01	0	0	1.590041e+00	1.797476e+00	MAX;TAL1;SREBF2
GO_Molecular_Function_2021	neutral amino acid transmembrane transporter activity (GO:0015175)	3.228850e-01	6.786679e-01	0	0	1.590041e+00	1.797476e+00	SFXN3;SLC38A6;SLC38A5
GO_Molecular_Function_2021	protein-lysine N-methyltransferase activity (GO:0016279)	3.228850e-01	6.786679e-01	0	0	1.590041e+00	1.797476e+00	SETDB1;SMYD3;TTLL12
GO_Molecular_Function_2021	kinase activity (GO:0016301)	3.246870e-01	6.786679e-01	0	0	1.209388e+00	1.360433e+00	DGKG;FN3K;IRAK1;GK;TRRAP;PPIP5K2;SPHK1;POMK;PIK3CB;PIK3C2A;PIK3CG
GO_Molecular_Function_2021	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides (GO:0016811)	3.281920e-01	6.786679e-01	0	0	1.318896e+00	1.469456e+00	HDAC5;ASAH1;GLS2;SIRT1;ASRGL1;HDAC6
GO_Molecular_Function_2021	thiol-dependent deubiquitinase (GO:0004843)	3.336296e-01	6.786679e-01	0	0	1.229175e+00	1.349295e+00	VCPIP1;USP38;USP20;USP10;USP21;USP12;OTUD7B;BRCC3;BAP1
GO_Molecular_Function_2021	acyl-CoA hydrolase activity (GO:0047617)	3.408795e-01	6.786679e-01	0	0	1.801753e+00	1.939094e+00	ACOT8;ACOT13
GO_Molecular_Function_2021	chemoattractant activity (GO:0042056)	3.408795e-01	6.786679e-01	0	0	1.801753e+00	1.939094e+00	CCL5;HMGB1
GO_Molecular_Function_2021	cholesterol transfer activity (GO:0120020)	3.408795e-01	6.786679e-01	0	0	1.801753e+00	1.939094e+00	CETP;STARD4
GO_Molecular_Function_2021	cysteine-type endopeptidase activator activity involved in apoptotic process (GO:0008656)	3.408795e-01	6.786679e-01	0	0	1.801753e+00	1.939094e+00	ATP2A3;RPS27L
GO_Molecular_Function_2021	cysteine-type endopeptidase activity involved in apoptotic process (GO:0097153)	3.408795e-01	6.786679e-01	0	0	1.801753e+00	1.939094e+00	CASP6;CASP3
GO_Molecular_Function_2021	metalloaminopeptidase activity (GO:0070006)	3.408795e-01	6.786679e-01	0	0	1.801753e+00	1.939094e+00	NPEPPS;XPNPEP1
GO_Molecular_Function_2021	microtubule minus-end binding (GO:0051011)	3.408795e-01	6.786679e-01	0	0	1.801753e+00	1.939094e+00	TUBGCP5;CEP290
GO_Molecular_Function_2021	mRNA methyltransferase activity (GO:0008174)	3.408795e-01	6.786679e-01	0	0	1.801753e+00	1.939094e+00	PCIF1;CMTR1
GO_Molecular_Function_2021	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor (GO:0016655)	3.408795e-01	6.786679e-01	0	0	1.801753e+00	1.939094e+00	AIFM2;DHRS4
GO_Molecular_Function_2021	protein kinase C activity (GO:0004697)	3.408795e-01	6.786679e-01	0	0	1.801753e+00	1.939094e+00	PRKCB;PRKCD
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	3.424718e-01	6.786679e-01	0	0	1.261745e+00	1.352043e+00	G6PD;HPGD;RDH11;SORD;CRYL1;PGD;DHRS4
GO_Molecular_Function_2021	sequence-specific single stranded DNA binding (GO:0098847)	3.438464e-01	6.786679e-01	0	0	3.002433e+00	3.205279e+00	RPA1
GO_Molecular_Function_2021	activin receptor activity, type I (GO:0016361)	3.438464e-01	6.786679e-01	0	0	3.002433e+00	3.205279e+00	ACVR1
GO_Molecular_Function_2021	sphingomyelin phosphodiesterase activity (GO:0004767)	3.438464e-01	6.786679e-01	0	0	3.002433e+00	3.205279e+00	SMPD1
GO_Molecular_Function_2021	sphingosine N-acyltransferase activity (GO:0050291)	3.438464e-01	6.786679e-01	0	0	3.002433e+00	3.205279e+00	CERS2
GO_Molecular_Function_2021	store-operated calcium channel activity (GO:0015279)	3.438464e-01	6.786679e-01	0	0	3.002433e+00	3.205279e+00	ORAI1
GO_Molecular_Function_2021	sugar-phosphatase activity (GO:0050308)	3.438464e-01	6.786679e-01	0	0	3.002433e+00	3.205279e+00	PFKFB3
GO_Molecular_Function_2021	sulfur amino acid transmembrane transporter activity (GO:0000099)	3.438464e-01	6.786679e-01	0	0	3.002433e+00	3.205279e+00	CTNS
GO_Molecular_Function_2021	threonine-type peptidase activity (GO:0070003)	3.438464e-01	6.786679e-01	0	0	3.002433e+00	3.205279e+00	ASRGL1
GO_Molecular_Function_2021	aryl sulfotransferase activity (GO:0004062)	3.438464e-01	6.786679e-01	0	0	3.002433e+00	3.205279e+00	SULT1A1
GO_Molecular_Function_2021	aspartic endopeptidase activity, intramembrane cleaving (GO:0042500)	3.438464e-01	6.786679e-01	0	0	3.002433e+00	3.205279e+00	SPPL3
GO_Molecular_Function_2021	aspartic-type endopeptidase inhibitor activity (GO:0019828)	3.438464e-01	6.786679e-01	0	0	3.002433e+00	3.205279e+00	GAPDH
GO_Molecular_Function_2021	bioactive lipid receptor activity (GO:0045125)	3.438464e-01	6.786679e-01	0	0	3.002433e+00	3.205279e+00	SPHK1
GO_Molecular_Function_2021	C-X-C chemokine binding (GO:0019958)	3.438464e-01	6.786679e-01	0	0	3.002433e+00	3.205279e+00	HMGB1
GO_Molecular_Function_2021	UDP-N-acetylglucosamine transmembrane transporter activity (GO:0005462)	3.438464e-01	6.786679e-01	0	0	3.002433e+00	3.205279e+00	SLC35D2
GO_Molecular_Function_2021	vascular endothelial growth factor receptor 2 binding (GO:0043184)	3.438464e-01	6.786679e-01	0	0	3.002433e+00	3.205279e+00	ITGB3
GO_Molecular_Function_2021	carbonyl reductase (NADPH) activity (GO:0004090)	3.438464e-01	6.786679e-01	0	0	3.002433e+00	3.205279e+00	DHRS4
GO_Molecular_Function_2021	voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization (GO:0086008)	3.438464e-01	6.786679e-01	0	0	3.002433e+00	3.205279e+00	KCNE3
GO_Molecular_Function_2021	voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization (GO:1902282)	3.438464e-01	6.786679e-01	0	0	3.002433e+00	3.205279e+00	KCNE3
GO_Molecular_Function_2021	CCR5 chemokine receptor binding (GO:0031730)	3.438464e-01	6.786679e-01	0	0	3.002433e+00	3.205279e+00	CCL5
GO_Molecular_Function_2021	cell-matrix adhesion mediator activity (GO:0098634)	3.438464e-01	6.786679e-01	0	0	3.002433e+00	3.205279e+00	ITGB1
GO_Molecular_Function_2021	chondroitin sulfotransferase activity (GO:0034481)	3.438464e-01	6.786679e-01	0	0	3.002433e+00	3.205279e+00	CHST12
GO_Molecular_Function_2021	extracellularly ATP-gated cation channel activity (GO:0004931)	3.438464e-01	6.786679e-01	0	0	3.002433e+00	3.205279e+00	P2RX1
GO_Molecular_Function_2021	fructokinase activity (GO:0008865)	3.438464e-01	6.786679e-01	0	0	3.002433e+00	3.205279e+00	HK1
GO_Molecular_Function_2021	galactosidase activity (GO:0015925)	3.438464e-01	6.786679e-01	0	0	3.002433e+00	3.205279e+00	GLA
GO_Molecular_Function_2021	glucokinase activity (GO:0004340)	3.438464e-01	6.786679e-01	0	0	3.002433e+00	3.205279e+00	HK1
GO_Molecular_Function_2021	GPI anchor binding (GO:0034235)	3.438464e-01	6.786679e-01	0	0	3.002433e+00	3.205279e+00	GPAA1
GO_Molecular_Function_2021	growth hormone receptor binding (GO:0005131)	3.438464e-01	6.786679e-01	0	0	3.002433e+00	3.205279e+00	SOCS2
GO_Molecular_Function_2021	hexokinase activity (GO:0004396)	3.438464e-01	6.786679e-01	0	0	3.002433e+00	3.205279e+00	HK1
GO_Molecular_Function_2021	hyaluronic acid binding (GO:0005540)	3.438464e-01	6.786679e-01	0	0	3.002433e+00	3.205279e+00	HYAL2
GO_Molecular_Function_2021	L-histidine transmembrane transporter activity (GO:0005290)	3.438464e-01	6.786679e-01	0	0	3.002433e+00	3.205279e+00	SLC38A5
GO_Molecular_Function_2021	lipid phosphatase activity (GO:0042577)	3.438464e-01	6.786679e-01	0	0	3.002433e+00	3.205279e+00	INPP5K
GO_Molecular_Function_2021	long-chain fatty acyl-CoA binding (GO:0036042)	3.438464e-01	6.786679e-01	0	0	3.002433e+00	3.205279e+00	SCP2
GO_Molecular_Function_2021	mannokinase activity (GO:0019158)	3.438464e-01	6.786679e-01	0	0	3.002433e+00	3.205279e+00	HK1
GO_Molecular_Function_2021	NADP-retinol dehydrogenase activity (GO:0052650)	3.438464e-01	6.786679e-01	0	0	3.002433e+00	3.205279e+00	RDH11
GO_Molecular_Function_2021	natural killer cell lectin-like receptor binding (GO:0046703)	3.438464e-01	6.786679e-01	0	0	3.002433e+00	3.205279e+00	HLA-E
GO_Molecular_Function_2021	nucleotide receptor activity (GO:0016502)	3.438464e-01	6.786679e-01	0	0	3.002433e+00	3.205279e+00	P2RX1
GO_Molecular_Function_2021	potassium ion leak channel activity (GO:0022841)	3.438464e-01	6.786679e-01	0	0	3.002433e+00	3.205279e+00	TMEM175
GO_Molecular_Function_2021	protein-glutamine gamma-glutamyltransferase activity (GO:0003810)	3.438464e-01	6.786679e-01	0	0	3.002433e+00	3.205279e+00	F13A1
GO_Molecular_Function_2021	pyruvate transmembrane transporter activity (GO:0050833)	3.438464e-01	6.786679e-01	0	0	3.002433e+00	3.205279e+00	MPC2
GO_Molecular_Function_2021	receptor tyrosine kinase binding (GO:0030971)	3.501001e-01	6.788865e-01	0	0	1.325144e+00	1.390787e+00	IRS1;HYAL2;PITPNM2;ITGAX;SQSTM1
GO_Molecular_Function_2021	WW domain binding (GO:0050699)	3.514155e-01	6.788865e-01	0	0	1.501584e+00	1.570335e+00	NFE2;NDFIP1;RAPGEF2
GO_Molecular_Function_2021	phosphatidylinositol-3,4-bisphosphate binding (GO:0043325)	3.514155e-01	6.788865e-01	0	0	1.501584e+00	1.570335e+00	HIP1;PLEK;DAPP1
GO_Molecular_Function_2021	lipase activity (GO:0016298)	3.523271e-01	6.788865e-01	0	0	1.386191e+00	1.446068e+00	ABHD16A;PLBD1;LIPA;MGLL
GO_Molecular_Function_2021	protein kinase inhibitor activity (GO:0004860)	3.523271e-01	6.788865e-01	0	0	1.386191e+00	1.446068e+00	CDKN1A;TAOK3;TRIB1;SNCA
GO_Molecular_Function_2021	deubiquitinase activity (GO:0101005)	3.627761e-01	6.788865e-01	0	0	1.192828e+00	1.209492e+00	VCPIP1;USP38;USP20;USP10;USP21;USP12;OTUD7B;BRCC3;BAP1
GO_Molecular_Function_2021	GTPase binding (GO:0051020)	3.743247e-01	6.788865e-01	0	0	1.111411e+00	1.092108e+00	RABGAP1L;BNIP3;MYO5A;BRK1;NUTF2;TRIOBP;BICD2;GGA3;MYO1C;TBC1D20;KIF3B;ARHGDIB;GNB1;TBC1D7;FLNA;LAMTOR1;RILP;RAB8A
GO_Molecular_Function_2021	secondary active transmembrane transporter activity (GO:0015291)	3.759548e-01	6.788865e-01	0	0	1.334742e+00	1.305760e+00	SLC35E4;SLC35D2;CLCN3;MCU
GO_Molecular_Function_2021	ubiquitin conjugating enzyme activity (GO:0061631)	3.759548e-01	6.788865e-01	0	0	1.334742e+00	1.305760e+00	UBE2B;UBE2C;UBE2E3;UBE2O
GO_Molecular_Function_2021	1-phosphatidylinositol binding (GO:0005545)	3.785471e-01	6.788865e-01	0	0	1.637825e+00	1.591007e+00	EPB41;SNX9
GO_Molecular_Function_2021	1-phosphatidylinositol-3-kinase regulator activity (GO:0046935)	3.785471e-01	6.788865e-01	0	0	1.637825e+00	1.591007e+00	SOCS2;SLA2
GO_Molecular_Function_2021	sodium ion transmembrane transporter activity (GO:0015081)	3.785471e-01	6.788865e-01	0	0	1.637825e+00	1.591007e+00	SLC9A9;SLC9A1
GO_Molecular_Function_2021	sterol transfer activity (GO:0120015)	3.785471e-01	6.788865e-01	0	0	1.637825e+00	1.591007e+00	CETP;STARD4
GO_Molecular_Function_2021	exoribonuclease activity (GO:0004532)	3.785471e-01	6.788865e-01	0	0	1.637825e+00	1.591007e+00	EXOSC7;EXOSC4
GO_Molecular_Function_2021	acyltransferase activity, transferring groups other than amino-acyl groups (GO:0016747)	3.835717e-01	6.788865e-01	0	0	1.228671e+00	1.177348e+00	SCP2;LPCAT4;SPHK1;PLA2G4C;ZDHHC5;CERS2
GO_Molecular_Function_2021	nuclear receptor coactivator activity (GO:0030374)	3.835717e-01	6.788865e-01	0	0	1.228671e+00	1.177348e+00	NCOA1;PRKCB;ACTN1;TACC1;CCAR1;DCAF6
GO_Molecular_Function_2021	protein phosphatase binding (GO:0019903)	3.899657e-01	6.788865e-01	0	0	1.139419e+00	1.072986e+00	SNX3;VCP;JUP;SPHK1;ANAPC5;TRAF2;KIFAP3;VRK3;ANK1;PTK2;SLC9A1
GO_Molecular_Function_2021	damaged DNA binding (GO:0003684)	3.913232e-01	6.788865e-01	0	0	1.251322e+00	1.174017e+00	DCLRE1B;DCLRE1A;RPA1;HMGB1;SMC6
GO_Molecular_Function_2021	microtubule motor activity (GO:0003777)	3.995006e-01	6.788865e-01	0	0	1.286968e+00	1.180845e+00	KIF2A;KIF3B;KIF5C;KIFC3
GO_Molecular_Function_2021	protein kinase activator activity (GO:0030295)	4.020925e-01	6.788865e-01	0	0	1.201270e+00	1.094445e+00	CDKN1A;AFAP1L2;WNT11;MADD;CALM3;STK3
