Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	protein insertion into ER membrane by stop-transfer membrane-anchor sequence (GO:0045050)	2.637733e-01	6.148227e-01	0	0	2.252557e+00	3.001904e+00	EMC3;EMC8
GO_Biological_Process_2021	Rap protein signal transduction (GO:0032486)	2.637733e-01	6.148227e-01	0	0	2.252557e+00	3.001904e+00	RAP1B;RAPGEF2
GO_Biological_Process_2021	regulation of amyloid fibril formation (GO:1905906)	2.637733e-01	6.148227e-01	0	0	2.252557e+00	3.001904e+00	APP;CLU
GO_Biological_Process_2021	regulation of lipid catabolic process (GO:0050994)	2.637733e-01	6.148227e-01	0	0	2.252557e+00	3.001904e+00	BSCL2;HCAR2
GO_Biological_Process_2021	regulation of microglial cell activation (GO:1903978)	2.637733e-01	6.148227e-01	0	0	2.252557e+00	3.001904e+00	SPHK1;NR1D1
GO_Biological_Process_2021	regulation of multicellular organism growth (GO:0040014)	2.637733e-01	6.148227e-01	0	0	2.252557e+00	3.001904e+00	APP;PTCH1
GO_Biological_Process_2021	regulation of neural precursor cell proliferation (GO:2000177)	2.637733e-01	6.148227e-01	0	0	2.252557e+00	3.001904e+00	NAP1L1;GATA2
GO_Biological_Process_2021	regulation of potassium ion transport (GO:0043266)	2.637733e-01	6.148227e-01	0	0	2.252557e+00	3.001904e+00	CD63;FHL1
GO_Biological_Process_2021	regulation of protein localization to centrosome (GO:1904779)	2.637733e-01	6.148227e-01	0	0	2.252557e+00	3.001904e+00	NUP62;MARK4
GO_Biological_Process_2021	regulation of trophoblast cell migration (GO:1901163)	2.637733e-01	6.148227e-01	0	0	2.252557e+00	3.001904e+00	ARHGDIB;TIMP1
GO_Biological_Process_2021	skeletal muscle contraction (GO:0003009)	2.637733e-01	6.148227e-01	0	0	2.252557e+00	3.001904e+00	TNNC2;TNNI2
GO_Biological_Process_2021	smooth muscle contraction (GO:0006939)	2.637733e-01	6.148227e-01	0	0	2.252557e+00	3.001904e+00	PIK3C2A;MYLK
GO_Biological_Process_2021	synaptic vesicle localization (GO:0097479)	2.637733e-01	6.148227e-01	0	0	2.252557e+00	3.001904e+00	TOR1A;KIF5C
GO_Biological_Process_2021	synaptic vesicle transport (GO:0048489)	2.637733e-01	6.148227e-01	0	0	2.252557e+00	3.001904e+00	TOR1A;KIF5C
GO_Biological_Process_2021	tetrahydrofolate metabolic process (GO:0046653)	2.637733e-01	6.148227e-01	0	0	2.252557e+00	3.001904e+00	MTHFD2;MTHFD2L
GO_Biological_Process_2021	UDP-N-acetylglucosamine biosynthetic process (GO:0006048)	2.637733e-01	6.148227e-01	0	0	2.252557e+00	3.001904e+00	GNPNAT1;RENBP
GO_Biological_Process_2021	xenobiotic transport (GO:0042908)	2.637733e-01	6.148227e-01	0	0	2.252557e+00	3.001904e+00	ABCC3;ABCC1
GO_Biological_Process_2021	positive regulation of DNA-binding transcription factor activity (GO:0051091)	2.643451e-01	6.148227e-01	0	0	1.181872e+00	1.572480e+00	APP;ATF2;HDAC5;MTPN;JUP;PRKCB;SPHK1;PTEN;TRAF2;PARK7;CLU;HIPK2;STK3;NFKB2;LPAR5;IRAK1;UBB;UBC;BTK;TERF2IP;RBCK1;NFKBIB
GO_Biological_Process_2021	cell projection assembly (GO:0030031)	2.660010e-01	6.148227e-01	0	0	1.802339e+00	2.386757e+00	GSN;PARVB;RHOQ
GO_Biological_Process_2021	granulocyte differentiation (GO:0030851)	2.660010e-01	6.148227e-01	0	0	1.802339e+00	2.386757e+00	CDKN1A;TAL1;CDK2
GO_Biological_Process_2021	heterochromatin assembly (GO:0031507)	2.660010e-01	6.148227e-01	0	0	1.802339e+00	2.386757e+00	HELLS;CDKN2A;SIRT1
GO_Biological_Process_2021	keratinocyte differentiation (GO:0030216)	2.660010e-01	6.148227e-01	0	0	1.802339e+00	2.386757e+00	ASAH1;CLIC4;CASP3
GO_Biological_Process_2021	lipopolysaccharide-mediated signaling pathway (GO:0031663)	2.660010e-01	6.148227e-01	0	0	1.802339e+00	2.386757e+00	TGFB1;IRAK1;CCL5
GO_Biological_Process_2021	microglial cell activation (GO:0001774)	2.660010e-01	6.148227e-01	0	0	1.802339e+00	2.386757e+00	APP;CLU;SNCA
GO_Biological_Process_2021	mitotic cytokinetic process (GO:1902410)	2.660010e-01	6.148227e-01	0	0	1.802339e+00	2.386757e+00	CHMP4B;CHMP6;RHOA
GO_Biological_Process_2021	myofibril assembly (GO:0030239)	2.660010e-01	6.148227e-01	0	0	1.802339e+00	2.386757e+00	WDR1;TMOD3;TPM1
GO_Biological_Process_2021	negative regulation of DNA metabolic process (GO:0051053)	2.660010e-01	6.148227e-01	0	0	1.802339e+00	2.386757e+00	MSH6;CDKN1A;TERF2IP
GO_Biological_Process_2021	negative regulation of endothelial cell proliferation (GO:0001937)	2.660010e-01	6.148227e-01	0	0	1.802339e+00	2.386757e+00	SPARC;PDCD10;THBS1
GO_Biological_Process_2021	negative regulation of plasma membrane bounded cell projection assembly (GO:0120033)	2.660010e-01	6.148227e-01	0	0	1.802339e+00	2.386757e+00	CAPZB;PRKCD;TBC1D7
GO_Biological_Process_2021	nucleobase-containing compound biosynthetic process (GO:0034654)	2.660010e-01	6.148227e-01	0	0	1.802339e+00	2.386757e+00	GMPR;AMPD2;POLL
GO_Biological_Process_2021	organic hydroxy compound transport (GO:0015850)	2.660010e-01	6.148227e-01	0	0	1.802339e+00	2.386757e+00	ABCC3;NCOA1;SLC10A3
GO_Biological_Process_2021	positive regulation of fibroblast proliferation (GO:0048146)	2.660010e-01	6.148227e-01	0	0	1.802339e+00	2.386757e+00	CDKN1A;SPHK1;PDGFC
GO_Biological_Process_2021	positive regulation of p38MAPK cascade (GO:1900745)	2.660010e-01	6.148227e-01	0	0	1.802339e+00	2.386757e+00	GADD45A;SPHK1;MINK1
GO_Biological_Process_2021	positive regulation of receptor signaling pathway via JAK-STAT (GO:0046427)	2.660010e-01	6.148227e-01	0	0	1.802339e+00	2.386757e+00	CCL5;CENPJ;F2R
GO_Biological_Process_2021	protein kinase B signaling (GO:0043491)	2.660010e-01	6.148227e-01	0	0	1.802339e+00	2.386757e+00	TGFB1;CCL5;PTEN
GO_Biological_Process_2021	purine nucleoside bisphosphate metabolic process (GO:0034032)	2.660010e-01	6.148227e-01	0	0	1.802339e+00	2.386757e+00	ACOT8;ACOT13;ACAT1
GO_Biological_Process_2021	regulation of cellular pH (GO:0030641)	2.660010e-01	6.148227e-01	0	0	1.802339e+00	2.386757e+00	CA2;SLC9A9;SLC9A1
GO_Biological_Process_2021	regulation of centrosome cycle (GO:0046605)	2.660010e-01	6.148227e-01	0	0	1.802339e+00	2.386757e+00	CHMP4B;MARK4;SIRT1
GO_Biological_Process_2021	regulation of macrophage activation (GO:0043030)	2.660010e-01	6.148227e-01	0	0	1.802339e+00	2.386757e+00	SPHK1;THBS1;GPR137B
GO_Biological_Process_2021	regulation of neurotransmitter receptor activity (GO:0099601)	2.660010e-01	6.148227e-01	0	0	1.802339e+00	2.386757e+00	APP;MINK1;CAPN1
GO_Biological_Process_2021	regulation of sodium ion transport (GO:0002028)	2.660010e-01	6.148227e-01	0	0	1.802339e+00	2.386757e+00	GPD1L;SCN1B;YWHAH
GO_Biological_Process_2021	ribonucleoside bisphosphate metabolic process (GO:0033875)	2.660010e-01	6.148227e-01	0	0	1.802339e+00	2.386757e+00	ACOT8;ACOT13;ACAT1
GO_Biological_Process_2021	spermatid development (GO:0007286)	2.660010e-01	6.148227e-01	0	0	1.802339e+00	2.386757e+00	RNF8;CDYL;ACRBP
GO_Biological_Process_2021	transition metal ion transport (GO:0000041)	2.660010e-01	6.148227e-01	0	0	1.802339e+00	2.386757e+00	FTH1;SLC30A5;ATP2C1
GO_Biological_Process_2021	zinc ion homeostasis (GO:0055069)	2.660010e-01	6.148227e-01	0	0	1.802339e+00	2.386757e+00	SLC30A5;SLC39A10;SLC39A14
GO_Biological_Process_2021	mitotic G2/M transition checkpoint (GO:0044818)	2.688983e-01	6.148227e-01	0	0	1.502318e+00	1.973178e+00	CDKN1A;TAOK3;UIMC1;BRCC3;NAE1
GO_Biological_Process_2021	regulation of endopeptidase activity (GO:0052548)	2.688983e-01	6.148227e-01	0	0	1.502318e+00	1.973178e+00	SERPINE2;SERPINE1;FURIN;TIMP1;GAPDH
GO_Biological_Process_2021	cellular response to tumor necrosis factor (GO:0071356)	2.704425e-01	6.148227e-01	0	0	1.207690e+00	1.579291e+00	ASAH1;TNFRSF13B;ILK;TRAF2;NR1D1;SIRT1;PSMC4;TNFSF4;HYAL2;TMSB4X;CCL5;CDIP1;INPP5K;TNFRSF8;LTBR;CACTIN;LIMS1
GO_Biological_Process_2021	adenosine 5'-(hexahydrogen pentaphosphate) catabolic process (GO:1901911)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	NUDT11
GO_Biological_Process_2021	adenosine 5'-(hexahydrogen pentaphosphate) metabolic process (GO:1901910)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	NUDT11
GO_Biological_Process_2021	aggresome assembly (GO:0070842)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	HDAC6
GO_Biological_Process_2021	arginine catabolic process (GO:0006527)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	ARG2
GO_Biological_Process_2021	BMP signaling pathway involved in heart development (GO:0061312)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	ACVR1
GO_Biological_Process_2021	cardiac right ventricle morphogenesis (GO:0003215)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	SOX4
GO_Biological_Process_2021	catecholamine biosynthetic process (GO:0042423)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	SNCA
GO_Biological_Process_2021	cell-cell adhesion mediated by integrin (GO:0033631)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	ITGB1
GO_Biological_Process_2021	cellular carbohydrate catabolic process (GO:0044275)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	GUSB
GO_Biological_Process_2021	cellular response to iron ion (GO:0071281)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	B2M
GO_Biological_Process_2021	cGMP metabolic process (GO:0046068)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	PDE2A
GO_Biological_Process_2021	cGMP-mediated signaling (GO:0019934)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	PDE2A
GO_Biological_Process_2021	choline catabolic process (GO:0042426)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	SLC44A1
GO_Biological_Process_2021	diadenosine hexaphosphate catabolic process (GO:1901909)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	NUDT11
GO_Biological_Process_2021	diadenosine hexaphosphate metabolic process (GO:1901908)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	NUDT11
GO_Biological_Process_2021	diadenosine pentaphosphate catabolic process (GO:1901907)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	NUDT11
GO_Biological_Process_2021	diadenosine pentaphosphate metabolic process (GO:1901906)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	NUDT11
GO_Biological_Process_2021	diphosphoinositol polyphosphate metabolic process (GO:0071543)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	NUDT11
GO_Biological_Process_2021	embryonic axis specification (GO:0000578)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	PTCH1
GO_Biological_Process_2021	embryonic eye morphogenesis (GO:0048048)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	RARG
GO_Biological_Process_2021	endothelium development (GO:0003158)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	FSTL1
GO_Biological_Process_2021	ethanol catabolic process (GO:0006068)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	SULT1A1
GO_Biological_Process_2021	excitatory synapse assembly (GO:1904861)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	PTEN
GO_Biological_Process_2021	fructose 2,6-bisphosphate metabolic process (GO:0006003)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	PFKFB3
GO_Biological_Process_2021	glutamate catabolic process (GO:0006538)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	GLUL
GO_Biological_Process_2021	glycine transport (GO:0015816)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	SLC38A5
GO_Biological_Process_2021	hematopoietic stem cell migration (GO:0035701)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	JAM3
GO_Biological_Process_2021	homoserine metabolic process (GO:0009092)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	MPST
GO_Biological_Process_2021	hormone transport (GO:0009914)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	CRYM
GO_Biological_Process_2021	hydrogen sulfide metabolic process (GO:0070813)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	MPST
GO_Biological_Process_2021	inclusion body assembly (GO:0070841)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	HDAC6
GO_Biological_Process_2021	mesonephric duct development (GO:0072177)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	WNT11
GO_Biological_Process_2021	mesonephric tubule development (GO:0072164)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	WNT11
GO_Biological_Process_2021	myoblast fusion (GO:0007520)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	CD9
GO_Biological_Process_2021	negative regulation of amino acid transport (GO:0051956)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	ARL6IP5
GO_Biological_Process_2021	negative regulation of astrocyte differentiation (GO:0048712)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	NR1D1
GO_Biological_Process_2021	negative regulation of calcium ion transport into cytosol (GO:0010523)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	FKBP1A
GO_Biological_Process_2021	negative regulation of cardiac muscle tissue growth (GO:0055022)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	GSK3A
GO_Biological_Process_2021	negative regulation of cellular response to vascular endothelial growth factor stimulus (GO:1902548)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	PIK3CB
GO_Biological_Process_2021	negative regulation of cholesterol transport (GO:0032375)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	SREBF2
GO_Biological_Process_2021	negative regulation of cytokinesis (GO:0032466)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	ZFYVE19
GO_Biological_Process_2021	negative regulation of fibroblast migration (GO:0010764)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	HYAL2
GO_Biological_Process_2021	negative regulation of gene silencing by RNA (GO:0060967)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	TGFB1
GO_Biological_Process_2021	negative regulation of heterochromatin assembly (GO:0031452)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	PHF2
GO_Biological_Process_2021	negative regulation of hydrogen peroxide metabolic process (GO:0010727)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	HDAC6
GO_Biological_Process_2021	negative regulation of posttranscriptional gene silencing (GO:0060149)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	TGFB1
GO_Biological_Process_2021	negative regulation of transforming growth factor beta1 production (GO:0032911)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	FURIN
GO_Biological_Process_2021	neurotransmitter receptor transport, endosome to postsynaptic membrane (GO:0098887)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	RAB11A
GO_Biological_Process_2021	oocyte development (GO:0048599)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	ZGLP1
GO_Biological_Process_2021	oxygen homeostasis (GO:0032364)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	SOD2
GO_Biological_Process_2021	peptidyl-cysteine S-nitrosylation (GO:0018119)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	GAPDH
GO_Biological_Process_2021	plasma membrane phospholipid scrambling (GO:0017121)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	ANO6
GO_Biological_Process_2021	plasma membrane raft assembly (GO:0044854)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	PACSIN2
GO_Biological_Process_2021	positive regulation of bicellular tight junction assembly (GO:1903348)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	CLDN5
GO_Biological_Process_2021	positive regulation of blood pressure (GO:0045777)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	TBXA2R
GO_Biological_Process_2021	positive regulation of cholesterol storage (GO:0010886)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	SREBF2
GO_Biological_Process_2021	positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway (GO:0038033)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	HSPB1
GO_Biological_Process_2021	positive regulation of Golgi to plasma membrane protein transport (GO:0042998)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	ATP2C1
GO_Biological_Process_2021	positive regulation of mast cell activation (GO:0033005)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	CD226
GO_Biological_Process_2021	positive regulation of neutrophil extravasation (GO:2000391)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	CD99
GO_Biological_Process_2021	postsynaptic density assembly (GO:0097107)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	PTEN
GO_Biological_Process_2021	proline biosynthetic process (GO:0006561)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	PYCR2
GO_Biological_Process_2021	pronephros development (GO:0048793)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	CEP290
GO_Biological_Process_2021	protein localization to axon (GO:0099612)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	EPB41L3
GO_Biological_Process_2021	protein localization to site of double-strand break (GO:1990166)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	XRCC4
GO_Biological_Process_2021	protein sulfation (GO:0006477)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	TPST2
GO_Biological_Process_2021	purine nucleobase transport (GO:0006863)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	VDAC3
GO_Biological_Process_2021	regulation of astrocyte activation (GO:0061888)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	NR1D1
GO_Biological_Process_2021	regulation of bile acid metabolic process (GO:1904251)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	SIRT1
GO_Biological_Process_2021	regulation of blood-brain barrier permeability (GO:1905603)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	TJP2
GO_Biological_Process_2021	regulation of cardiac muscle cell differentiation (GO:2000725)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	TGFB1
GO_Biological_Process_2021	regulation of cardiac muscle hypertrophy in response to stress (GO:1903242)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	LMNA
GO_Biological_Process_2021	regulation of cellular response to vascular endothelial growth factor stimulus (GO:1902547)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	CD63
GO_Biological_Process_2021	regulation of circadian sleep/wake cycle (GO:0042749)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	NR1D1
GO_Biological_Process_2021	regulation of endothelial tube morphogenesis (GO:1901509)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	ITGAX
GO_Biological_Process_2021	regulation of low-density lipoprotein particle receptor catabolic process (GO:0032803)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	FURIN
GO_Biological_Process_2021	regulation of NAD(P)H oxidase activity (GO:0033860)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	PARK7
GO_Biological_Process_2021	regulation of neutrophil extravasation (GO:2000389)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	CD99
GO_Biological_Process_2021	regulation of nitric oxide mediated signal transduction (GO:0010749)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	THBS1
GO_Biological_Process_2021	regulation of protein import (GO:1904589)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	TGFB1
GO_Biological_Process_2021	response to catecholamine (GO:0071869)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	GNB1
GO_Biological_Process_2021	rhodopsin mediated signaling pathway (GO:0016056)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	GNB1
GO_Biological_Process_2021	substrate-dependent cell migration, cell extension (GO:0006930)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	P2RY12
GO_Biological_Process_2021	thyroid hormone transport (GO:0070327)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	CRYM
GO_Biological_Process_2021	transsulfuration (GO:0019346)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	MPST
GO_Biological_Process_2021	vascular associated smooth muscle contraction (GO:0014829)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	PIK3C2A
GO_Biological_Process_2021	vasoconstriction (GO:0042310)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	PIK3C2A
GO_Biological_Process_2021	xenobiotic transport across blood-brain barrier (GO:1990962)	2.709464e-01	6.148227e-01	0	0	4.504015e+00	5.881496e+00	ABCC1
GO_Biological_Process_2021	cytoplasmic microtubule organization (GO:0031122)	2.740151e-01	6.200760e-01	0	0	1.423366e+00	1.842650e+00	CLIP2;TUBGCP5;HOOK3;RHOA;CLASP1;RAB11A
GO_Biological_Process_2021	negative regulation of protein modification by small protein conjugation or removal (GO:1903321)	2.740151e-01	6.200760e-01	0	0	1.423366e+00	1.842650e+00	GNL3L;ARRB1;PARK7;SQSTM1;SOX4;VPS28
GO_Biological_Process_2021	regulation of reactive oxygen species metabolic process (GO:2000377)	2.740151e-01	6.200760e-01	0	0	1.423366e+00	1.842650e+00	CDKN1A;GADD45A;GRB2;THBS1;SNCA;DHRS4
GO_Biological_Process_2021	synapse organization (GO:0050808)	2.740151e-01	6.200760e-01	0	0	1.423366e+00	1.842650e+00	DNM3;APP;DBNL;F2R;PTEN;SNCA
GO_Biological_Process_2021	vascular transport (GO:0010232)	2.740151e-01	6.200760e-01	0	0	1.423366e+00	1.842650e+00	ABCC3;ABCC1;SLC44A1;ATP2A3;LEPR;SLC38A5
GO_Biological_Process_2021	positive regulation of cellular amide metabolic process (GO:0034250)	2.768342e-01	6.254233e-01	0	0	1.308903e+00	1.681072e+00	GSK3A;CASP3;PRKCD;PCIF1;RPS27L;CLU;THBS1;SOX4;SIRT3
GO_Biological_Process_2021	positive regulation of transport (GO:0051050)	2.768342e-01	6.254233e-01	0	0	1.308903e+00	1.681072e+00	C2CD5;GSK3A;DAB2;CD151;SMPD1;INPP5K;GATA2;ACTB;SNCA
GO_Biological_Process_2021	regulation of lipid metabolic process (GO:0019216)	2.768342e-01	6.254233e-01	0	0	1.308903e+00	1.681072e+00	NCOA1;FDPS;SIN3B;CHD9;TBL1XR1;NR1D1;ADIPOR1;SREBF2;CERS2
GO_Biological_Process_2021	positive regulation of plasma membrane bounded cell projection assembly (GO:0120034)	2.771393e-01	6.257689e-01	0	0	1.335725e+00	1.714049e+00	P2RY12;AKIRIN1;ARPC2;NEURL1;TWF2;BRK1;MARK4;RHOQ
GO_Biological_Process_2021	axonal transport (GO:0098930)	2.818286e-01	6.325384e-01	0	0	1.567380e+00	1.985018e+00	BLOC1S6;KIF3B;OPA1;AP3S2
GO_Biological_Process_2021	chloride transport (GO:0006821)	2.818286e-01	6.325384e-01	0	0	1.567380e+00	1.985018e+00	CLIC4;FXYD1;ANO6;CLCN3
GO_Biological_Process_2021	cytoplasmic pattern recognition receptor signaling pathway (GO:0002753)	2.818286e-01	6.325384e-01	0	0	1.567380e+00	1.985018e+00	IRAK1;UBB;UBC;ALPK1
GO_Biological_Process_2021	fatty acid derivative biosynthetic process (GO:1901570)	2.818286e-01	6.325384e-01	0	0	1.567380e+00	1.985018e+00	HPGD;ALOX12;FAR1;ACAT1
GO_Biological_Process_2021	mitochondrial membrane organization (GO:0007006)	2.818286e-01	6.325384e-01	0	0	1.567380e+00	1.985018e+00	OPA1;BNIP3;MFN1;BCL2L1
GO_Biological_Process_2021	positive regulation of developmental growth (GO:0048639)	2.818286e-01	6.325384e-01	0	0	1.567380e+00	1.985018e+00	DBNL;CPNE5;TWF2;DBN1
GO_Biological_Process_2021	protein K11-linked ubiquitination (GO:0070979)	2.818286e-01	6.325384e-01	0	0	1.567380e+00	1.985018e+00	UBE2B;UBE2C;UBE2E3;ANAPC5
GO_Biological_Process_2021	regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143)	2.818286e-01	6.325384e-01	0	0	1.567380e+00	1.985018e+00	KDM5D;AXIN1;PARK7;HDAC6
GO_Biological_Process_2021	regulation of microtubule polymerization (GO:0031113)	2.818286e-01	6.325384e-01	0	0	1.567380e+00	1.985018e+00	PSRC1;CLASP1;CDK5RAP2;SNCA
GO_Biological_Process_2021	regulation of potassium ion transmembrane transport (GO:1901379)	2.818286e-01	6.325384e-01	0	0	1.567380e+00	1.985018e+00	CD63;FHL1;GNB1;FLNA
GO_Biological_Process_2021	RNA-dependent DNA biosynthetic process (GO:0006278)	2.818286e-01	6.325384e-01	0	0	1.567380e+00	1.985018e+00	ANKRD28;CDK2;RPA1;TERF2IP
GO_Biological_Process_2021	regulation of mitotic cell cycle phase transition (GO:1901990)	2.881252e-01	6.463179e-01	0	0	1.171715e+00	1.458036e+00	ODF2;UBE2C;MAD2L1BP;DYNLL1;TUBB4B;CKAP5;TUBA4A;UBB;PRKAR2B;PSMC4;CENPJ;UBC;CDK2;ANAPC5;BTRC;CEP76;CEP290;CLASP1;CDK5RAP2;SKP1
GO_Biological_Process_2021	B cell differentiation (GO:0030183)	2.888851e-01	6.465244e-01	0	0	1.453738e+00	1.805145e+00	ITGB1;LYL1;HDAC5;HHEX;PTPRJ
GO_Biological_Process_2021	regulation of exit from mitosis (GO:0007096)	2.888851e-01	6.465244e-01	0	0	1.453738e+00	1.805145e+00	UBB;UBE2C;UBC;MAD2L1BP;ANAPC5
GO_Biological_Process_2021	regulation of interleukin-6 production (GO:0032675)	2.889283e-01	6.465244e-01	0	0	1.269986e+00	1.576785e+00	TLR1;APP;AFAP1L2;TNFSF4;HYAL2;POU2AF1;F2R;ARRB1;PTPN11;HMGB1
GO_Biological_Process_2021	response to cytokine (GO:0034097)	2.897398e-01	6.465244e-01	0	0	1.214118e+00	1.504015e+00	APP;PTPN18;SPHK1;PTPN11;PTPN12;RHOA;CXCL16;IRAK1;CASP3;SMPD1;TIMP1;LDLRAP1;BCL2L1;SNCA
