Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	extrinsic component of external side of plasma membrane (GO:0031232)	5.224657e-02	1.489672e-01	0	0	9.014609e+00	2.660915e+01	FCN1;ANXA1
GO_Cellular_Component_2021	lamellar body (GO:0042599)	5.224657e-02	1.489672e-01	0	0	9.014609e+00	2.660915e+01	CTSH;CKAP4
GO_Cellular_Component_2021	melanosome membrane (GO:0033162)	5.224657e-02	1.489672e-01	0	0	9.014609e+00	2.660915e+01	RAB32;RAB27A
GO_Cellular_Component_2021	pigment granule membrane (GO:0090741)	5.224657e-02	1.489672e-01	0	0	9.014609e+00	2.660915e+01	RAB32;RAB27A
GO_Cellular_Component_2021	autolysosome (GO:0044754)	5.287417e-02	1.489672e-01	0	0	4.509137e+00	1.325614e+01	FTH1;SQSTM1;FTL
GO_Cellular_Component_2021	intrinsic component of external side of plasma membrane (GO:0031233)	5.287417e-02	1.489672e-01	0	0	4.509137e+00	1.325614e+01	CD14;FOLR3;FOLR2
GO_Cellular_Component_2021	cortical cytoskeleton (GO:0030863)	5.487700e-02	1.519671e-01	0	0	2.257148e+00	6.551736e+00	GSN;COTL1;FLOT1;MYADM;FLOT2;HCLS1;CORO1A
GO_Cellular_Component_2021	filopodium (GO:0030175)	5.487700e-02	1.519671e-01	0	0	2.257148e+00	6.551736e+00	TWF2;MSN;CD302;LCP1;IQGAP2;SCIMP;PPP1R9B
GO_Cellular_Component_2021	COPI-coated vesicle membrane (GO:0030663)	5.540534e-02	1.521299e-01	0	0	3.280442e+00	9.490578e+00	COPA;KDELR1;KDELR2;COPE
GO_Cellular_Component_2021	transport vesicle membrane (GO:0030658)	6.028761e-02	1.641444e-01	0	0	2.064018e+00	5.797061e+00	CD74;SEC13;HLA-DRB5;HLA-DPB1;HLA-DRA;HLA-DRB1;HLA-DPA1;HLA-DQB1
GO_Cellular_Component_2021	endoplasmic reticulum-Golgi intermediate compartment membrane (GO:0033116)	6.249643e-02	1.687403e-01	0	0	2.179138e+00	6.041979e+00	SERPINA1;KDELR1;RAB1B;CTSZ;MGAT1;YKT6;CD55
GO_Cellular_Component_2021	cell cortex region (GO:0099738)	7.007116e-02	1.860906e-01	0	0	3.864662e+00	1.027321e+01	ACTR1A;CTSZ;ENO1
GO_Cellular_Component_2021	clathrin adaptor complex (GO:0030131)	7.007116e-02	1.860906e-01	0	0	3.864662e+00	1.027321e+01	AP2S1;AP2A1;AP2M1
GO_Cellular_Component_2021	calcium channel complex (GO:0034704)	7.287319e-02	1.919586e-01	0	0	2.506304e+00	6.564096e+00	CACNA2D3;STAC3;CACNA2D4;PRKACA;CALM2
GO_Cellular_Component_2021	early endosome (GO:0005769)	7.471053e-02	1.952114e-01	0	0	1.400912e+00	3.634153e+00	IFITM3;ASAH1;RAB5C;LRP1;PLD3;PRDX3;SNX3;RAP1A;SNX27;TMEM127;TOM1;FLOT1;FCGR1A;F8A1;RAB4A;ANXA1;STX7;COMMD1;VAMP8;RAB32;CD4;RAB31;SIGLEC1;ATP6V0D1;VPS28;PICALM
GO_Cellular_Component_2021	endolysosome lumen (GO:0036021)	8.138523e-02	2.092763e-01	0	0	6.009252e+00	1.507458e+01	CTSS;CTSB
GO_Cellular_Component_2021	spermatoproteasome complex (GO:1990111)	8.138523e-02	2.092763e-01	0	0	6.009252e+00	1.507458e+01	PSMB8;PSMB9
GO_Cellular_Component_2021	endosome lumen (GO:0031904)	8.244602e-02	2.103347e-01	0	0	2.775308e+00	6.926091e+00	RAB32;CD63;CTSS;CTSB
GO_Cellular_Component_2021	podosome (GO:0002102)	8.942156e-02	2.263483e-01	0	0	3.381305e+00	8.163800e+00	GSN;LCP1;FERMT3
GO_Cellular_Component_2021	cell-cell contact zone (GO:0044291)	9.771032e-02	2.417199e-01	0	0	2.255307e+00	5.245277e+00	PAK1;AHNAK;FLOT1;FLOT2;YWHAH
GO_Cellular_Component_2021	exocytic vesicle membrane (GO:0099501)	9.798187e-02	2.417199e-01	0	0	2.576863e+00	5.985982e+00	SYNGR1;SYNGR2;CLTB;CLTA
GO_Cellular_Component_2021	synaptic vesicle membrane (GO:0030672)	9.798187e-02	2.417199e-01	0	0	2.576863e+00	5.985982e+00	SYNGR1;SYNGR2;CLTB;CLTA
GO_Cellular_Component_2021	filtration diaphragm (GO:0036056)	9.997058e-02	2.417199e-01	0	0	inf	inf	IQGAP1
GO_Cellular_Component_2021	NMDA selective glutamate receptor complex (GO:0017146)	9.997058e-02	2.417199e-01	0	0	inf	inf	PTK2B
GO_Cellular_Component_2021	slit diaphragm (GO:0036057)	9.997058e-02	2.417199e-01	0	0	inf	inf	IQGAP1
GO_Cellular_Component_2021	integral component of endoplasmic reticulum membrane (GO:0030176)	1.088712e-01	2.598051e-01	0	0	1.460390e+00	3.238546e+00	WDR83OS;CD74;HLA-DRB5;HM13;DNAJB12;RRBP1;RTN4;SEC61A1;HLA-DPB1;HLA-DRA;EMC6;ERGIC3;EMC7;HLA-DRB1;HLA-DPA1;HLA-DQB1
GO_Cellular_Component_2021	mitochondrial matrix (GO:0005759)	1.090540e-01	2.598051e-01	0	0	1.277661e+00	2.831185e+00	SHMT2;MRPL37;ETFB;ALKBH7;HSD17B10;MRPL11;TXN2;PRDX3;MRPL20;PRDX5;MRPL40;ALDH2;BLOC1S1;TK2;DECR1;MPST;GSTK1;GPX1;MDH2;IDH3G;TXNRD2;GSR;MRPL28;MTHFS;SOD2;CYP27A1;BCKDK;OXA1L;MRPL51;NDUFS8;NDUFS7;MTHFD2;SCO2;ETHE1;NDUFS3
GO_Cellular_Component_2021	integral component of mitochondrial membrane (GO:0032592)	1.114063e-01	2.618562e-01	0	0	1.692594e+00	3.714518e+00	OXA1L;COA3;FIS1;COQ2;MPC1;SCO2;TIMM17A;TIMM17B;SFXN5
GO_Cellular_Component_2021	COPI-coated vesicle (GO:0030137)	1.141713e-01	2.618562e-01	0	0	4.506574e+00	9.779516e+00	KDELR1;KDELR2
GO_Cellular_Component_2021	integral component of synaptic vesicle membrane (GO:0030285)	1.141713e-01	2.618562e-01	0	0	4.506574e+00	9.779516e+00	STX12;STX10
GO_Cellular_Component_2021	multivesicular body membrane (GO:0032585)	1.141713e-01	2.618562e-01	0	0	4.506574e+00	9.779516e+00	CD63;RAB27A
GO_Cellular_Component_2021	postsynaptic recycling endosome (GO:0098837)	1.141713e-01	2.618562e-01	0	0	4.506574e+00	9.779516e+00	STX12;RAB4A
GO_Cellular_Component_2021	endoplasmic reticulum tubular network (GO:0071782)	1.147641e-01	2.618562e-01	0	0	2.404877e+00	5.206261e+00	RAB10;REEP5;REEP4;RTN4
GO_Cellular_Component_2021	clathrin coat (GO:0030118)	1.337076e-01	2.987674e-01	0	0	2.704605e+00	5.441935e+00	CLTB;CLTA;EPN1
GO_Cellular_Component_2021	exocytic vesicle (GO:0070382)	1.337076e-01	2.987674e-01	0	0	2.704605e+00	5.441935e+00	RAB10;RAB27A;PICALM
GO_Cellular_Component_2021	TIM23 mitochondrial import inner membrane translocase complex (GO:0005744)	1.337076e-01	2.987674e-01	0	0	2.704605e+00	5.441935e+00	TIMM17A;TIMM17B;SLC25A6
GO_Cellular_Component_2021	aggresome (GO:0016235)	1.417775e-01	3.146295e-01	0	0	1.960659e+00	3.830141e+00	FGR;XRN2;PSEN1;SQSTM1;HSPA1A
GO_Cellular_Component_2021	cytolytic granule (GO:0044194)	1.495854e-01	3.274707e-01	0	0	3.604967e+00	6.849033e+00	STXBP2;RNF19B
GO_Cellular_Component_2021	extrinsic component of endosome membrane (GO:0031313)	1.495854e-01	3.274707e-01	0	0	3.604967e+00	6.849033e+00	ANXA1;SNX10
GO_Cellular_Component_2021	organelle envelope lumen (GO:0031970)	1.673223e-01	3.638418e-01	0	0	1.569045e+00	2.805192e+00	CHCHD2;PRELID1;NDUFB7;BLOC1S1;ALOX5;COX17;CHCHD10;COA6
GO_Cellular_Component_2021	recycling endosome (GO:0055037)	1.809886e-01	3.909353e-01	0	0	1.340796e+00	2.291851e+00	STX12;RAB4A;STX7;ATP11A;SNF8;COMMD1;SCAMP2;VAMP8;RAB10;TUBA1A;RAB13;DENND6B;RAC1;RAB8A;VAMP3
GO_Cellular_Component_2021	intrinsic component of synaptic vesicle membrane (GO:0098563)	1.867754e-01	3.981264e-01	0	0	3.003896e+00	5.040083e+00	STX12;STX10
GO_Cellular_Component_2021	serine C-palmitoyltransferase complex (GO:0017059)	1.867754e-01	3.981264e-01	0	0	3.003896e+00	5.040083e+00	SPTLC2;SPTSSA
GO_Cellular_Component_2021	low-density lipoprotein particle (GO:0034362)	1.899537e-01	3.996429e-01	0	0	9.008759e+00	1.496332e+01	PLA2G7
GO_Cellular_Component_2021	multivesicular body lumen (GO:0097486)	1.899537e-01	3.996429e-01	0	0	9.008759e+00	1.496332e+01	CTSH
GO_Cellular_Component_2021	coated vesicle (GO:0030135)	1.980304e-01	4.139473e-01	0	0	1.449851e+00	2.347794e+00	SNX3;SERPINA1;DENND1A;CTSZ;NUMB;ERGIC3;VAMP3;YIF1B;PICALM
GO_Cellular_Component_2021	cytosolic small ribosomal subunit (GO:0022627)	2.058274e-01	4.274876e-01	0	0	1.591338e+00	2.515456e+00	RPS9;MRPS11;ISG15;RPS11;UBA52;RPS24
GO_Cellular_Component_2021	mitochondrial intermembrane space (GO:0005758)	2.141783e-01	4.392010e-01	0	0	1.503055e+00	2.316127e+00	CHCHD2;PRELID1;NDUFB7;BLOC1S1;COX17;CHCHD10;COA6
GO_Cellular_Component_2021	plasma membrane raft (GO:0044853)	2.141783e-01	4.392010e-01	0	0	1.503055e+00	2.316127e+00	HCK;ITGAM;ITGB2;FLOT1;FLOT2;CD36;PRKACA
GO_Cellular_Component_2021	organelle outer membrane (GO:0031968)	2.270908e-01	4.627511e-01	0	0	1.289083e+00	1.910943e+00	BNIP3L;RSAD2;PSEN1;TOMM22;RAB32;HADHB;BCL2L11;CLMN;TSPO;BAX;VDAC1;BID;UBA52;MCL1
GO_Cellular_Component_2021	anchored component of plasma membrane (GO:0046658)	2.379978e-01	4.819455e-01	0	0	1.931234e+00	2.772275e+00	CD14;FOLR3;FOLR2
GO_Cellular_Component_2021	Golgi-associated vesicle (GO:0005798)	2.492319e-01	5.015599e-01	0	0	1.554248e+00	2.159429e+00	TGOLN2;RAB13;FURIN;RAB8A;SPG21
GO_Cellular_Component_2021	cornified envelope (GO:0001533)	2.637733e-01	5.194476e-01	0	0	2.252557e+00	3.001904e+00	CSTA;ANXA1
GO_Cellular_Component_2021	RNA polymerase I complex (GO:0005736)	2.637733e-01	5.194476e-01	0	0	2.252557e+00	3.001904e+00	POLR1D;POLR2L
GO_Cellular_Component_2021	T cell receptor complex (GO:0042101)	2.637733e-01	5.194476e-01	0	0	2.252557e+00	3.001904e+00	CD4;SYK
GO_Cellular_Component_2021	basement membrane (GO:0005604)	2.660010e-01	5.194476e-01	0	0	1.802339e+00	2.386757e+00	CD151;ANG;MEGF9
GO_Cellular_Component_2021	cortical granule (GO:0060473)	2.709464e-01	5.194476e-01	0	0	4.504015e+00	5.881496e+00	HEXB
GO_Cellular_Component_2021	intrinsic component of the cytoplasmic side of the plasma membrane (GO:0031235)	2.709464e-01	5.194476e-01	0	0	4.504015e+00	5.881496e+00	LILRB4
GO_Cellular_Component_2021	late endosome lumen (GO:0031906)	2.709464e-01	5.194476e-01	0	0	4.504015e+00	5.881496e+00	CTSH
GO_Cellular_Component_2021	neurofibrillary tangle (GO:0097418)	2.709464e-01	5.194476e-01	0	0	4.504015e+00	5.881496e+00	PICALM
GO_Cellular_Component_2021	small ribosomal subunit (GO:0015935)	2.740151e-01	5.222405e-01	0	0	1.423366e+00	1.842650e+00	RPS9;MRPS11;ISG15;RPS11;UBA52;RPS24
GO_Cellular_Component_2021	caveola (GO:0005901)	2.888851e-01	5.473612e-01	0	0	1.453738e+00	1.805145e+00	HCK;FLOT1;FLOT2;CD36;CORO1C
GO_Cellular_Component_2021	catenin complex (GO:0016342)	3.025181e-01	5.665657e-01	0	0	2.002110e+00	2.393751e+00	CDH23;CTNNA1
GO_Cellular_Component_2021	nuclear outer membrane (GO:0005640)	3.025181e-01	5.665657e-01	0	0	2.002110e+00	2.393751e+00	CLMN;PSEN1
GO_Cellular_Component_2021	axon (GO:0030424)	3.081548e-01	5.705266e-01	0	0	1.215765e+00	1.431141e+00	PAK1;MX2;BSG;FEZ2;ALDH1A1;MX1;PPT1;IQGAP1;PARK7;COMT;ACTB;SNCA
GO_Cellular_Component_2021	mitochondrial outer membrane (GO:0005741)	3.081548e-01	5.705266e-01	0	0	1.215765e+00	1.431141e+00	RAB32;HADHB;BNIP3L;BCL2L11;RSAD2;TSPO;BAX;VDAC1;BID;UBA52;TOMM22;MCL1
GO_Cellular_Component_2021	voltage-gated potassium channel complex (GO:0008076)	3.228850e-01	5.863485e-01	0	0	1.590041e+00	1.797476e+00	KCNK6;KCNMB1;KCNAB2
GO_Cellular_Component_2021	beta-catenin-TCF complex (GO:1990907)	3.408795e-01	5.863485e-01	0	0	1.801753e+00	1.939094e+00	TCF7L2;TLE3
GO_Cellular_Component_2021	COPI vesicle coat (GO:0030126)	3.408795e-01	5.863485e-01	0	0	1.801753e+00	1.939094e+00	COPA;COPE
GO_Cellular_Component_2021	myofibril (GO:0030016)	3.408795e-01	5.863485e-01	0	0	1.801753e+00	1.939094e+00	SCO2;TWF2
GO_Cellular_Component_2021	alveolar lamellar body (GO:0097208)	3.438464e-01	5.863485e-01	0	0	3.002433e+00	3.205279e+00	CTSH
GO_Cellular_Component_2021	CatSper complex (GO:0036128)	3.438464e-01	5.863485e-01	0	0	3.002433e+00	3.205279e+00	CATSPER1
GO_Cellular_Component_2021	clathrin-sculpted gamma-aminobutyric acid transport vesicle (GO:0061200)	3.438464e-01	5.863485e-01	0	0	3.002433e+00	3.205279e+00	DNAJC5
GO_Cellular_Component_2021	clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane (GO:0061202)	3.438464e-01	5.863485e-01	0	0	3.002433e+00	3.205279e+00	DNAJC5
GO_Cellular_Component_2021	Cul4B-RING E3 ubiquitin ligase complex (GO:0031465)	3.438464e-01	5.863485e-01	0	0	3.002433e+00	3.205279e+00	RBX1
GO_Cellular_Component_2021	early endosome lumen (GO:0031905)	3.438464e-01	5.863485e-01	0	0	3.002433e+00	3.205279e+00	RAB32
GO_Cellular_Component_2021	endoplasmic reticulum tubular network membrane (GO:0098826)	3.438464e-01	5.863485e-01	0	0	3.002433e+00	3.205279e+00	RTN4
GO_Cellular_Component_2021	integral component of cytoplasmic side of endoplasmic reticulum membrane (GO:0071458)	3.438464e-01	5.863485e-01	0	0	3.002433e+00	3.205279e+00	HM13
GO_Cellular_Component_2021	Lewy body (GO:0097413)	3.438464e-01	5.863485e-01	0	0	3.002433e+00	3.205279e+00	GPX1
GO_Cellular_Component_2021	NatA complex (GO:0031415)	3.438464e-01	5.863485e-01	0	0	3.002433e+00	3.205279e+00	NAA10
GO_Cellular_Component_2021	X chromosome (GO:0000805)	3.438464e-01	5.863485e-01	0	0	3.002433e+00	3.205279e+00	PCGF5
GO_Cellular_Component_2021	glutamatergic synapse (GO:0098978)	3.523271e-01	5.976649e-01	0	0	1.386191e+00	1.446068e+00	RAP1A;RAC1;ACTB;RHOA
GO_Cellular_Component_2021	apical junction complex (GO:0043296)	3.650530e-01	6.128350e-01	0	0	1.257347e+00	1.267045e+00	RAB13;YBX3;ACTB;RHOA;ACTG1;MTDH
GO_Cellular_Component_2021	vesicle membrane (GO:0012506)	3.650530e-01	6.128350e-01	0	0	1.257347e+00	1.267045e+00	RAB10;RAB4A;AP1S2;AP1B1;ARRB1;VAMP5
GO_Cellular_Component_2021	Cul2-RING ubiquitin ligase complex (GO:0031462)	3.785471e-01	6.246436e-01	0	0	1.637825e+00	1.591007e+00	COMMD1;RBX1
GO_Cellular_Component_2021	Golgi-associated vesicle membrane (GO:0030660)	3.785471e-01	6.246436e-01	0	0	1.637825e+00	1.591007e+00	KDELR1;KDELR2
GO_Cellular_Component_2021	intercalated disc (GO:0014704)	3.785471e-01	6.246436e-01	0	0	1.637825e+00	1.591007e+00	PAK1;YWHAH
GO_Cellular_Component_2021	cation channel complex (GO:0034703)	3.797987e-01	6.246436e-01	0	0	1.422438e+00	1.377082e+00	PTK2B;PRKACA;CALM2
GO_Cellular_Component_2021	potassium channel complex (GO:0034705)	4.079009e-01	6.531530e-01	0	0	1.351206e+00	1.211669e+00	KCNK6;KCNMB1;KCNAB2
GO_Cellular_Component_2021	hemidesmosome (GO:0030056)	4.094616e-01	6.531530e-01	0	0	2.251642e+00	2.010519e+00	PLEC
GO_Cellular_Component_2021	ionotropic glutamate receptor complex (GO:0008328)	4.094616e-01	6.531530e-01	0	0	2.251642e+00	2.010519e+00	PTK2B
GO_Cellular_Component_2021	mitochondrial alpha-ketoglutarate dehydrogenase complex (GO:0005947)	4.094616e-01	6.531530e-01	0	0	2.251642e+00	2.010519e+00	BCKDK
GO_Cellular_Component_2021	nuclear envelope lumen (GO:0005641)	4.094616e-01	6.531530e-01	0	0	2.251642e+00	2.010519e+00	ALOX5
GO_Cellular_Component_2021	sex chromosome (GO:0000803)	4.094616e-01	6.531530e-01	0	0	2.251642e+00	2.010519e+00	PCGF5
GO_Cellular_Component_2021	cytoplasmic dynein complex (GO:0005868)	4.152763e-01	6.531530e-01	0	0	1.501217e+00	1.319287e+00	DYNLT1;DYNLL1
GO_Cellular_Component_2021	PRC1 complex (GO:0035102)	4.152763e-01	6.531530e-01	0	0	1.501217e+00	1.319287e+00	PHC2;PCGF5
GO_Cellular_Component_2021	RNA polymerase II, core complex (GO:0005665)	4.152763e-01	6.531530e-01	0	0	1.501217e+00	1.319287e+00	POLR2J;POLR2L
GO_Cellular_Component_2021	neuron projection (GO:0043005)	4.209568e-01	6.588888e-01	0	0	1.060311e+00	9.174074e-01	KCNE3;IQGAP1;PARK7;PSEN1;COMT;ACTB;STRN4;PPP1R9B;RBM3;PAK1;HRH2;BSG;PTK2B;HOMER3;ZNF385A;SNCA;MPST;MX2;MX1;RAB27A;FEZ2;RAB13;ALDH1A1;PPT1;RPL28;ATF4
GO_Cellular_Component_2021	neuromuscular junction (GO:0031594)	4.356041e-01	6.785371e-01	0	0	1.286759e+00	1.069324e+00	SYNGR1;SYNGR2;PSEN1
GO_Cellular_Component_2021	microvillus (GO:0005902)	4.460403e-01	6.914691e-01	0	0	1.200975e+00	9.696027e-01	TGFB1;MSN;MYO1F;MYO1G
GO_Cellular_Component_2021	COPII vesicle coat (GO:0030127)	4.508783e-01	6.923439e-01	0	0	1.385627e+00	1.103732e+00	SEC13;PDCD6
GO_Cellular_Component_2021	pigment granule (GO:0048770)	4.508783e-01	6.923439e-01	0	0	1.385627e+00	1.103732e+00	RAB32;RAB27A
GO_Cellular_Component_2021	intermediate filament (GO:0005882)	4.628057e-01	7.033459e-01	0	0	1.228170e+00	9.462409e-01	VIM;HLA-DRB1;PLEC
GO_Cellular_Component_2021	early endosome membrane (GO:0031901)	4.635118e-01	7.033459e-01	0	0	1.091798e+00	8.395093e-01	IFITM3;SNX3;RAB4A;RAB31;RAB5C;ANXA1;FCGR1A;PLD3
GO_Cellular_Component_2021	MICOS complex (GO:0061617)	4.685197e-01	7.033459e-01	0	0	1.801168e+00	1.365604e+00	CHCHD10
GO_Cellular_Component_2021	platelet dense granule membrane (GO:0031088)	4.685197e-01	7.033459e-01	0	0	1.801168e+00	1.365604e+00	CD63
GO_Cellular_Component_2021	cis-Golgi network (GO:0005801)	4.688973e-01	7.033459e-01	0	0	1.162140e+00	8.801716e-01	IFT20;LRPAP1;KDELR1;KDELR2
GO_Cellular_Component_2021	integral component of Golgi membrane (GO:0030173)	4.727289e-01	7.058257e-01	0	0	1.125824e+00	8.435043e-01	RER1;QSOX1;FURIN;ERGIC3;YIF1B
GO_Cellular_Component_2021	melanosome (GO:0042470)	4.852112e-01	7.211396e-01	0	0	1.286549e+00	9.303950e-01	RAB32;RAB27A
GO_Cellular_Component_2021	P-body (GO:0000932)	4.939660e-01	7.285466e-01	0	0	1.068492e+00	7.535956e-01	ZFP36;PSMA4;SAMD4A;EIF4E2;SQSTM1;APOBEC3A;APOBEC3B
GO_Cellular_Component_2021	nuclear membrane (GO:0031965)	4.962533e-01	7.285466e-01	0	0	1.027520e+00	7.199510e-01	CUEDC2;MX1;NRM;DNAJB12;PSEN1;YBX1;CTDNEP1;SDCBP;NR4A1;PAK1;CLMN;ALOX5;NUP62;MLX;TXNL4A;SLC16A3;GAPDH
GO_Cellular_Component_2021	integral component of organelle membrane (GO:0031301)	5.066268e-01	7.285466e-01	0	0	1.020586e+00	6.939786e-01	WDR83OS;FIS1;STX12;DNAJB12;FURIN;RRBP1;RTN4;STX10;YIF1B;OXA1L;SEC61A1;RER1;QSOX1;EMC6;ERGIC3;EMC7;VAMP5
GO_Cellular_Component_2021	anaphase-promoting complex (GO:0005680)	5.181730e-01	7.285466e-01	0	0	1.200682e+00	7.893836e-01	ANAPC15;ANAPC11
GO_Cellular_Component_2021	RNA polymerase III complex (GO:0005666)	5.181730e-01	7.285466e-01	0	0	1.200682e+00	7.893836e-01	POLR1D;POLR2L
GO_Cellular_Component_2021	clathrin coat of trans-Golgi network vesicle (GO:0030130)	5.216753e-01	7.285466e-01	0	0	1.500852e+00	9.766189e-01	AP2A1
GO_Cellular_Component_2021	protein serine/threonine phosphatase complex (GO:0008287)	5.216753e-01	7.285466e-01	0	0	1.500852e+00	9.766189e-01	PPP1CA
GO_Cellular_Component_2021	proton-transporting V-type ATPase, V1 domain (GO:0033180)	5.216753e-01	7.285466e-01	0	0	1.500852e+00	9.766189e-01	ATP6V1B2
GO_Cellular_Component_2021	pseudopodium (GO:0031143)	5.216753e-01	7.285466e-01	0	0	1.500852e+00	9.766189e-01	MSN
GO_Cellular_Component_2021	PTW/PP1 phosphatase complex (GO:0072357)	5.216753e-01	7.285466e-01	0	0	1.500852e+00	9.766189e-01	PPP1CA
GO_Cellular_Component_2021	spanning component of plasma membrane (GO:0044214)	5.216753e-01	7.285466e-01	0	0	1.500852e+00	9.766189e-01	SLC24A4
GO_Cellular_Component_2021	supramolecular fiber (GO:0099512)	5.216753e-01	7.285466e-01	0	0	1.500852e+00	9.766189e-01	SNCA
GO_Cellular_Component_2021	U7 snRNP (GO:0005683)	5.216753e-01	7.285466e-01	0	0	1.500852e+00	9.766189e-01	LSM10
GO_Cellular_Component_2021	vacuolar proton-transporting V-type ATPase, V1 domain (GO:0000221)	5.216753e-01	7.285466e-01	0	0	1.500852e+00	9.766189e-01	ATP6V1B2
GO_Cellular_Component_2021	intrinsic component of Golgi membrane (GO:0031228)	5.314043e-01	7.389484e-01	0	0	1.047022e+00	6.619613e-01	RER1;QSOX1;FURIN;ERGIC3;YIF1B
GO_Cellular_Component_2021	Golgi lumen (GO:0005796)	5.405902e-01	7.485096e-01	0	0	1.080526e+00	6.646249e-01	VCAN;TGFB1;FURIN
GO_Cellular_Component_2021	tight junction (GO:0070160)	5.562794e-01	7.669554e-01	0	0	1.028989e+00	6.034864e-01	RAB13;YBX3;ACTB;MTDH
GO_Cellular_Component_2021	nucleus (GO:0005634)	5.670501e-01	7.688495e-01	0	0	9.906992e-01	5.620312e-01	EIF4A1;SPI1;UBE2L6;IFI35;ENO1;BACH1;ACTB;NUDT3;RPS6KA4;LGALS3;PSMD9;MT2A;RASSF2;ZMIZ1;FTH1;ARL6IP4;AKT1;LGALS9;PRKACA;GLUL;IER2;SOX4;IER3;MEF2C;SP110;PRKCD;DNTTIP1;TALDO1;DICER1;ASRGL1;PISD;CCNY;PSME3;CSNK2B;XRN2;BTK;VDAC1;LAP3;PFN1;ATF5;AURKAIP1;TRIB1;UBA52;ATF3;ATF4;SHMT2;FLII;IQGAP1;MEFV;OAZ1;HIF1A;OAZ2;ANAPC11;UBE2J1;MTDH;PRDX5;ZNHIT1;PRDX4;ZNF706;PCBP1;PRDX1;PTPMT1;ZNF703;DPH3;PCBP2;S100A12;HMOX1;LTA4H;ZBTB7A;S100A11;SERF2;DECR1;LYN;NFE2;PHC2;F8A1;IRF2BP2;PBX2;SNF8;NMI;PARP14;PRDX6;EIF1;FOSL2;FIBP;EIF6;ID2;ID1;PPT1;GRB2;CALM2;APOBEC3A;RPS24;APOBEC3B;CSRNP1;CDKN1A;ARPC1A;SRA1;SNX10;PQBP1;UBL5;TUBA1A;CHAF1A;MRPL40;TMSB4X;MLX;CLIC1;TPI1;ANXA1;DUSP3;ANXA2;SYK;DUSP1;HSBP1;TESC;TFE3;TFEB;TET2;FOS;TYK2;COMMD1;KIF22;DYNLL1;RHOB;SERPINB6;COMMD5;NCOR2;TAF6L;PLSCR1;ZEB2;SCNM1;PSMA4;RARA;HCLS1;ALDOA;SGK1;DNASE1L1;CSTB;SF3B5;AHNAK;WAS;CAPG;NEDD8;FAM214B;AIF1;ASCL2;PSMA7;PSMB6;PSMB7;SH3BGRL;PSMB4;RXRA;PSMB5;EXOSC4;PSMB2;PSMB3;PSMB1;FLNA;SCAND1;TBL1X;ZNF467;APBB3;RAE1;CD74;GSN;MDH2;PCGF5;TRMT1;PSMB8;PSMB9;PPP1CA;PER1;THEMIS2;NFIC;ZYX;FOSB;MPLKIP;HDGF;PKN1;HSPA1A;MIDN;MTCH2;KDM1B;PDCD6;HDLBP;INPPL1;UBE2D1;PARK7;AHR;ETS2;ACTG1;PYCARD;RGS2;ZFP36;CHCHD2;CFL1;NUDT16;TXNL4A;BNIP3L;TLE3;RPS9;TRAPPC2L;APLP2;USP3;CTNNBIP1;UBE2E2;PGD;RBX1;DOK1;MAPKAPK3;S100A6;CHMP4B;S100A4;S100A9;S100A8;NOTCH2;PSEN1;CORO1A;SDCBP;NACC2;BAG1;NLRP3;CAMTA2;CYC1;MCL1;UBE2F;AKIRIN2;ZFHX3;TGFB1;NEK6;HSPA6;MSN;CHCHD10;ISG15;ARPC5;POU2F2;ADAP1;COQ7;QKI;NFKBIA;COPRS;PTPRE;NR4A1;MAFB;ARPC2;BCL6;ARPC3;MAFG;BHLHE40;HPSE;MYD88;PICALM;EIF4G1;YWHAE;DDX49;CALCOCO2;HMGB2;FHL3;ARRB1;ARRB2;YBX1;YBX3;RBM3;HHEX;SIN3B;SUMO3;NFKBIZ;PDE4A;PHACTR1;ZNF385A;KDM6B;ACTR2;GPX4;BUD31;EDF1;OLIG1;IRAK3;ETV6;PTP4A2;PKM;NPEPL1;OAS1;IRF7;IRF8;IRF5;PFDN2;ANG;SLC25A5;GAPDH;FBP1;SLC25A11;SLC25A6;CREB5;SASH3;CEBPA;CEBPB;PDXK;SMARCD3;PPM1M;CCDC69;CEBPG;RNF7;SAMHD1;PPM1F;MKNK1;MKNK2;TNNI2;PTK2B;POLR2J;POLR2L;SNCA;HES4;MLXIP;PTPN18;TCF7L2;NIPSNAP3A;NAA10;MX2;MX1;ARID3A;POLE4;KLF6;TEN1;IMPDH1;ZGLP1;BAX;PTPN6;FAM50A
GO_Cellular_Component_2021	apical dendrite (GO:0097440)	5.695182e-01	7.688495e-01	0	0	1.286340e+00	7.241639e-01	PTK2B
GO_Cellular_Component_2021	high-density lipoprotein particle (GO:0034364)	5.695182e-01	7.688495e-01	0	0	1.286340e+00	7.241639e-01	PLA2G7
GO_Cellular_Component_2021	RISC-loading complex (GO:0070578)	5.695182e-01	7.688495e-01	0	0	1.286340e+00	7.241639e-01	DICER1
GO_Cellular_Component_2021	SAGA complex (GO:0000124)	5.695182e-01	7.688495e-01	0	0	1.286340e+00	7.241639e-01	ENY2
