Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	negative regulation of response to wounding (GO:1903035)	3.408795e-01	6.336011e-01	0	0	1.801753e+00	1.939094e+00	SERPINE1;CERS2
GO_Biological_Process_2021	neural crest cell differentiation (GO:0014033)	3.408795e-01	6.336011e-01	0	0	1.801753e+00	1.939094e+00	PEF1;NOLC1
GO_Biological_Process_2021	nucleoside phosphate biosynthetic process (GO:1901293)	3.408795e-01	6.336011e-01	0	0	1.801753e+00	1.939094e+00	CMPK1;AK3
GO_Biological_Process_2021	pentose-phosphate shunt (GO:0006098)	3.408795e-01	6.336011e-01	0	0	1.801753e+00	1.939094e+00	TALDO1;DERA
GO_Biological_Process_2021	positive regulation of blood coagulation (GO:0030194)	3.408795e-01	6.336011e-01	0	0	1.801753e+00	1.939094e+00	DMTN;SERPINE1
GO_Biological_Process_2021	positive regulation of chromatin organization (GO:1905269)	3.408795e-01	6.336011e-01	0	0	1.801753e+00	1.939094e+00	ACD;TAL1
GO_Biological_Process_2021	positive regulation of dendritic spine development (GO:0060999)	3.408795e-01	6.336011e-01	0	0	1.801753e+00	1.939094e+00	DBNL;CAMK1
GO_Biological_Process_2021	positive regulation of leukocyte degranulation (GO:0043302)	3.408795e-01	6.336011e-01	0	0	1.801753e+00	1.939094e+00	FGR;SYK
GO_Biological_Process_2021	positive regulation of response to cytokine stimulus (GO:0060760)	3.408795e-01	6.336011e-01	0	0	1.801753e+00	1.939094e+00	CD74;AGPAT1
GO_Biological_Process_2021	pre-mRNA cleavage required for polyadenylation (GO:0098789)	3.408795e-01	6.336011e-01	0	0	1.801753e+00	1.939094e+00	CPSF7;FIP1L1
GO_Biological_Process_2021	protein neddylation (GO:0045116)	3.408795e-01	6.336011e-01	0	0	1.801753e+00	1.939094e+00	DCUN1D5;RBX1
GO_Biological_Process_2021	purine-containing compound salvage (GO:0043101)	3.408795e-01	6.336011e-01	0	0	1.801753e+00	1.939094e+00	GMPR;ADA
GO_Biological_Process_2021	regulation of aerobic respiration (GO:1903715)	3.408795e-01	6.336011e-01	0	0	1.801753e+00	1.939094e+00	VCP;UQCC2
GO_Biological_Process_2021	regulation of calcium ion transmembrane transporter activity (GO:1901019)	3.408795e-01	6.336011e-01	0	0	1.801753e+00	1.939094e+00	FKBP1A;CALM1
GO_Biological_Process_2021	regulation of chemokine (C-X-C motif) ligand 2 production (GO:2000341)	3.408795e-01	6.336011e-01	0	0	1.801753e+00	1.939094e+00	CD74;MBP
GO_Biological_Process_2021	regulation of chromatin organization (GO:1902275)	3.408795e-01	6.336011e-01	0	0	1.801753e+00	1.939094e+00	HNRNPU;TLK1
GO_Biological_Process_2021	regulation of ERBB signaling pathway (GO:1901184)	3.408795e-01	6.336011e-01	0	0	1.801753e+00	1.939094e+00	PTPN18;WDR54
GO_Biological_Process_2021	regulation of establishment or maintenance of cell polarity (GO:0032878)	3.408795e-01	6.336011e-01	0	0	1.801753e+00	1.939094e+00	RAP1B;ROCK1
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902165)	3.408795e-01	6.336011e-01	0	0	1.801753e+00	1.939094e+00	CD74;MIF
GO_Biological_Process_2021	regulation of IRE1-mediated unfolded protein response (GO:1903894)	3.408795e-01	6.336011e-01	0	0	1.801753e+00	1.939094e+00	PTPN1;COPS5
GO_Biological_Process_2021	regulation of leukocyte adhesion to vascular endothelial cell (GO:1904994)	3.408795e-01	6.336011e-01	0	0	1.801753e+00	1.939094e+00	IRAK1;RHOA
GO_Biological_Process_2021	regulation of monocyte differentiation (GO:0045655)	3.408795e-01	6.336011e-01	0	0	1.801753e+00	1.939094e+00	CD74;ZFP36L1
GO_Biological_Process_2021	regulation of oxidative phosphorylation (GO:0002082)	3.408795e-01	6.336011e-01	0	0	1.801753e+00	1.939094e+00	VCP;UQCC2
GO_Biological_Process_2021	regulation of receptor recycling (GO:0001919)	3.408795e-01	6.336011e-01	0	0	1.801753e+00	1.939094e+00	LAMTOR1;SNCA
GO_Biological_Process_2021	regulation of transcription regulatory region DNA binding (GO:2000677)	3.408795e-01	6.336011e-01	0	0	1.801753e+00	1.939094e+00	TGFB1;ZBTB7A
GO_Biological_Process_2021	regulation of vasoconstriction (GO:0019229)	3.408795e-01	6.336011e-01	0	0	1.801753e+00	1.939094e+00	TBXA2R;ATP2B1
GO_Biological_Process_2021	ribonucleoside monophosphate biosynthetic process (GO:0009156)	3.408795e-01	6.336011e-01	0	0	1.801753e+00	1.939094e+00	IMPDH1;IMPDH2
GO_Biological_Process_2021	tRNA 5'-leader removal (GO:0001682)	3.408795e-01	6.336011e-01	0	0	1.801753e+00	1.939094e+00	POP7;SSB
GO_Biological_Process_2021	regulation of glycolytic process (GO:0006110)	3.424718e-01	6.336011e-01	0	0	1.261745e+00	1.352043e+00	APP;POM121;PRKAA1;POM121C;NUP62;TPR;ZBTB7A
GO_Biological_Process_2021	regulation of TOR signaling (GO:0032006)	3.424718e-01	6.336011e-01	0	0	1.261745e+00	1.352043e+00	GSK3A;PRKAA1;GOLPH3;RHEB;LAMTOR2;LAMTOR1;LAMTOR4
GO_Biological_Process_2021	activation of protein kinase C activity (GO:1990051)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	PHB
GO_Biological_Process_2021	acylglycerol acyl-chain remodeling (GO:0036155)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	MGLL
GO_Biological_Process_2021	adrenal gland development (GO:0030325)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	WNT11
GO_Biological_Process_2021	aldehyde biosynthetic process (GO:0046184)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	TPI1
GO_Biological_Process_2021	alditol metabolic process (GO:0019400)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	GK
GO_Biological_Process_2021	amino-acid betaine metabolic process (GO:0006577)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	CPT1A
GO_Biological_Process_2021	angiotensin-activated signaling pathway (GO:0038166)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	CA2
GO_Biological_Process_2021	autonomic nervous system development (GO:0048483)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	SOX4
GO_Biological_Process_2021	bone marrow development (GO:0048539)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	PTPRC
GO_Biological_Process_2021	cell junction disassembly (GO:0150146)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	CX3CR1
GO_Biological_Process_2021	cellular hyperosmotic response (GO:0071474)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	RCSD1
GO_Biological_Process_2021	cellular hypotonic response (GO:0071476)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	MYLK
GO_Biological_Process_2021	cellular response to monoamine stimulus (GO:0071868)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	GNB1
GO_Biological_Process_2021	cellular response to nutrient (GO:0031670)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	CDKN2B
GO_Biological_Process_2021	cellular response to salt stress (GO:0071472)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	ZFP36L1
GO_Biological_Process_2021	cellular response to UV-A (GO:0071492)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	TIMP1
GO_Biological_Process_2021	centriole assembly (GO:0098534)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	NUP62
GO_Biological_Process_2021	cobalamin transport (GO:0015889)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	CD320
GO_Biological_Process_2021	delamination (GO:0060232)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	SPI1
GO_Biological_Process_2021	detection of muscle stretch (GO:0035995)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	PTK2
GO_Biological_Process_2021	diadenosine polyphosphate catabolic process (GO:0015961)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	NUDT3
GO_Biological_Process_2021	digestive system development (GO:0055123)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	NIPBL
GO_Biological_Process_2021	digestive tract morphogenesis (GO:0048546)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	NIPBL
GO_Biological_Process_2021	embryonic digestive tract development (GO:0048566)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	NIPBL
GO_Biological_Process_2021	establishment of protein localization to chromatin (GO:0071169)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	NIPBL
GO_Biological_Process_2021	fatty acid derivative catabolic process (GO:1901569)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	ACAT1
GO_Biological_Process_2021	foam cell differentiation (GO:0090077)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	TGFB1
GO_Biological_Process_2021	G protein-coupled receptor internalization (GO:0002031)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	ARRB1
GO_Biological_Process_2021	gas homeostasis (GO:0033483)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	SOD2
GO_Biological_Process_2021	gas transport (GO:0015669)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	CA2
GO_Biological_Process_2021	glycerol-3-phosphate metabolic process (GO:0006072)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	GK
GO_Biological_Process_2021	glycosylceramide metabolic process (GO:0006677)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	GLA
GO_Biological_Process_2021	histone H3-K9 methylation (GO:0051567)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	SETDB1
GO_Biological_Process_2021	hypotonic response (GO:0006971)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	MYLK
GO_Biological_Process_2021	insulin secretion involved in cellular response to glucose stimulus (GO:0035773)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	RAB11B
GO_Biological_Process_2021	iron coordination entity transport (GO:1901678)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	LCN2
GO_Biological_Process_2021	kidney morphogenesis (GO:0060993)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	SOX4
GO_Biological_Process_2021	L-alanine transport (GO:0015808)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	SLC38A5
GO_Biological_Process_2021	late endosome to Golgi transport (GO:0034499)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	SNX3
GO_Biological_Process_2021	late endosome to lysosome transport (GO:1902774)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	ARL8B
GO_Biological_Process_2021	lymph node development (GO:0048535)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	TGFB1
GO_Biological_Process_2021	macromolecule biosynthetic process (GO:0009059)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	EIF4G2
GO_Biological_Process_2021	macrophage derived foam cell differentiation (GO:0010742)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	TGFB1
GO_Biological_Process_2021	maintenance of synapse structure (GO:0099558)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	CHCHD10
GO_Biological_Process_2021	mammary gland duct morphogenesis (GO:0060603)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	CSF1R
GO_Biological_Process_2021	mature ribosome assembly (GO:0042256)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	C1QBP
GO_Biological_Process_2021	microtubule nucleation by microtubule organizing center (GO:0051418)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	CENPJ
GO_Biological_Process_2021	mitochondrial protein catabolic process (GO:0035694)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	BNIP3L
GO_Biological_Process_2021	mitochondrial respirasome assembly (GO:0097250)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	HIGD2A
GO_Biological_Process_2021	mitral valve development (GO:0003174)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	SOX4
GO_Biological_Process_2021	negative regulation of adaptive immune response (GO:0002820)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	TNFRSF14
GO_Biological_Process_2021	negative regulation of anion transmembrane transport (GO:1903960)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	ARL6IP5
GO_Biological_Process_2021	negative regulation of Arp2/3 complex-mediated actin nucleation (GO:0034316)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	GMFG
GO_Biological_Process_2021	negative regulation of axon regeneration (GO:0048681)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	CERS2
GO_Biological_Process_2021	negative regulation of excitatory postsynaptic potential (GO:0090394)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	PTEN
GO_Biological_Process_2021	negative regulation of interferon-gamma-mediated signaling pathway (GO:0060336)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	NR1H2
GO_Biological_Process_2021	negative regulation of interleukin-13 production (GO:0032696)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	LEF1
GO_Biological_Process_2021	negative regulation of interleukin-5 production (GO:0032714)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	LEF1
GO_Biological_Process_2021	negative regulation of macrophage cytokine production (GO:0010936)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	TGFB1
GO_Biological_Process_2021	negative regulation of metallopeptidase activity (GO:1905049)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	TIMP1
GO_Biological_Process_2021	negative regulation of muscle cell apoptotic process (GO:0010656)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	ALOX12
GO_Biological_Process_2021	negative regulation of neuron projection regeneration (GO:0070571)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	CERS2
GO_Biological_Process_2021	negative regulation of response to interferon-gamma (GO:0060331)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	NR1H2
GO_Biological_Process_2021	negative regulation of RNA polymerase II regulatory region sequence-specific DNA binding (GO:1903026)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	TMSB4X
GO_Biological_Process_2021	negative regulation of striated muscle tissue development (GO:0045843)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	TGFB1
GO_Biological_Process_2021	negative regulation of trophoblast cell migration (GO:1901164)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	TIMP1
GO_Biological_Process_2021	nephric duct development (GO:0072176)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	WNT11
GO_Biological_Process_2021	nerve growth factor signaling pathway (GO:0038180)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	RAPGEF2
GO_Biological_Process_2021	one-carbon compound transport (GO:0019755)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	CA2
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	PTPN1
GO_Biological_Process_2021	positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:1903589)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	GATA2
GO_Biological_Process_2021	positive regulation of cardiocyte differentiation (GO:1905209)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	TGFB1
GO_Biological_Process_2021	positive regulation of cell-cell adhesion mediated by cadherin (GO:2000049)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	ADAM19
GO_Biological_Process_2021	positive regulation of cell-cell adhesion mediated by integrin (GO:0033634)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	CCL5
GO_Biological_Process_2021	positive regulation of DNA topoisomerase (ATP-hydrolyzing) activity (GO:2000373)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	HNRNPU
GO_Biological_Process_2021	positive regulation of extracellular matrix disassembly (GO:0090091)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	CLASP2
GO_Biological_Process_2021	positive regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902043)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	PTEN
GO_Biological_Process_2021	positive regulation of inositol phosphate biosynthetic process (GO:0060732)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	SNCA
GO_Biological_Process_2021	positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902255)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	RPS7
GO_Biological_Process_2021	positive regulation of microglial cell migration (GO:1904141)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	P2RY12
GO_Biological_Process_2021	positive regulation of natural killer cell chemotaxis (GO:2000503)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	CCL5
GO_Biological_Process_2021	positive regulation of natural killer cell proliferation (GO:0032819)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	HLA-E
GO_Biological_Process_2021	positive regulation of neurotransmitter secretion (GO:0001956)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	DTNBP1
GO_Biological_Process_2021	positive regulation of prostaglandin biosynthetic process (GO:0031394)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	CD74
GO_Biological_Process_2021	positive regulation of protein glycosylation (GO:0060050)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	GOLGA2
GO_Biological_Process_2021	positive regulation of respiratory burst (GO:0060267)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	RPS19
GO_Biological_Process_2021	positive regulation of steroid metabolic process (GO:0045940)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	LDLRAP1
GO_Biological_Process_2021	positive regulation of sterol transport (GO:0032373)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	NR1H2
GO_Biological_Process_2021	positive regulation of striated muscle contraction (GO:0045989)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	GSTO1
GO_Biological_Process_2021	positive regulation of T cell mediated immune response to tumor cell (GO:0002842)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	MR1
GO_Biological_Process_2021	positive regulation of vascular associated smooth muscle cell apoptotic process (GO:1905461)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	SOD2
GO_Biological_Process_2021	positive regulation of vasoconstriction (GO:0045907)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	TBXA2R
GO_Biological_Process_2021	positive regulation of Wnt signaling pathway, planar cell polarity pathway (GO:2000096)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	DAB2
GO_Biological_Process_2021	proline metabolic process (GO:0006560)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	PYCR2
GO_Biological_Process_2021	protein localization to microtubule end (GO:1905725)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	GAS2L1
GO_Biological_Process_2021	protein localization to microtubule plus-end (GO:1904825)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	GAS2L1
GO_Biological_Process_2021	proton-transporting ATP synthase complex assembly (GO:0043461)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	ATPAF2
GO_Biological_Process_2021	purine ribonucleoside catabolic process (GO:0046130)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	ADA
GO_Biological_Process_2021	regulation of bile acid biosynthetic process (GO:0070857)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	NR1D1
GO_Biological_Process_2021	regulation of blood vessel remodeling (GO:0060312)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	TGFB1
GO_Biological_Process_2021	regulation of cyclase activity (GO:0031279)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	MAPK14
GO_Biological_Process_2021	regulation of cytochrome-c oxidase activity (GO:1904959)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	NDUFA4
GO_Biological_Process_2021	regulation of dendritic cell cytokine production (GO:0002730)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	SCIMP
GO_Biological_Process_2021	regulation of DNA topoisomerase (ATP-hydrolyzing) activity (GO:2000371)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	HNRNPU
GO_Biological_Process_2021	regulation of hydrogen peroxide metabolic process (GO:0010310)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	RAC1
GO_Biological_Process_2021	regulation of immunoglobulin mediated immune response (GO:0002889)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	TNFSF4
GO_Biological_Process_2021	regulation of inositol phosphate biosynthetic process (GO:0010919)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	SNCA
GO_Biological_Process_2021	regulation of mast cell chemotaxis (GO:0060753)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	RIN3
GO_Biological_Process_2021	regulation of metallopeptidase activity (GO:1905048)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	TIMP1
GO_Biological_Process_2021	regulation of natural killer cell mediated immunity (GO:0002715)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	HLA-E
GO_Biological_Process_2021	regulation of neutrophil activation (GO:1902563)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	SYK
GO_Biological_Process_2021	regulation of osteoblast proliferation (GO:0033688)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	RHOA
GO_Biological_Process_2021	regulation of plasma membrane organization (GO:1903729)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	GSN
GO_Biological_Process_2021	regulation of postsynaptic neurotransmitter receptor activity (GO:0098962)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	AKAP9
GO_Biological_Process_2021	regulation of protein autoubiquitination (GO:1902498)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	RBX1
GO_Biological_Process_2021	regulation of protein targeting (GO:1903533)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	PARL
GO_Biological_Process_2021	regulation of retrograde transport, endosome to Golgi (GO:1905279)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	ATP9A
GO_Biological_Process_2021	regulation of skeletal muscle tissue development (GO:0048641)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	TGFB1
GO_Biological_Process_2021	regulation of SNARE complex assembly (GO:0035542)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	SNCA
GO_Biological_Process_2021	regulation of snRNA transcription by RNA polymerase II (GO:1905380)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	MEPCE
GO_Biological_Process_2021	regulation of sodium:proton antiporter activity (GO:0032415)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	TESC
GO_Biological_Process_2021	regulation of tubulin deacetylation (GO:0090043)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	PRKAA1
GO_Biological_Process_2021	regulation of type B pancreatic cell proliferation (GO:0061469)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	NR1D1
GO_Biological_Process_2021	regulation of vascular associated smooth muscle contraction (GO:0003056)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	ATP2B1
GO_Biological_Process_2021	response to salt stress (GO:0009651)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	ZFP36L1
GO_Biological_Process_2021	sensory organ morphogenesis (GO:0090596)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	NIPBL
GO_Biological_Process_2021	sequestering of BMP from receptor via BMP binding (GO:0038098)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	FSTL1
GO_Biological_Process_2021	smooth muscle cell migration (GO:0014909)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	ITGB3
GO_Biological_Process_2021	synaptic transmission, glutamatergic (GO:0035249)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	NAPA
GO_Biological_Process_2021	Toll signaling pathway (GO:0008063)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	MYD88
GO_Biological_Process_2021	vascular wound healing (GO:0061042)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	GATA2
GO_Biological_Process_2021	vesicle fusion with endoplasmic reticulum-Golgi intermediate compartment (ERGIC) membrane (GO:1990668)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	TAPBP
GO_Biological_Process_2021	vitamin K metabolic process (GO:0042373)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	VKORC1
GO_Biological_Process_2021	zymogen inhibition (GO:0097341)	3.438464e-01	6.336011e-01	0	0	3.002433e+00	3.205279e+00	CARD8
GO_Biological_Process_2021	negative regulation of supramolecular fiber organization (GO:1902904)	3.465785e-01	6.372277e-01	0	0	1.287389e+00	1.364176e+00	PRKCD;CIB1;SSH2;CLU;CLASP2;SNCA
GO_Biological_Process_2021	positive regulation of interleukin-1 production (GO:0032732)	3.465785e-01	6.372277e-01	0	0	1.287389e+00	1.364176e+00	PANX1;APP;RIPK2;CARD8;HSPB1;MYD88
GO_Biological_Process_2021	regulation of gene silencing by RNA (GO:0060966)	3.465785e-01	6.372277e-01	0	0	1.287389e+00	1.364176e+00	POM121;POM121C;NUP62;TPR;POLR2E;POLR2L
GO_Biological_Process_2021	regulation of posttranscriptional gene silencing (GO:0060147)	3.465785e-01	6.372277e-01	0	0	1.287389e+00	1.364176e+00	POM121;POM121C;NUP62;TPR;POLR2E;POLR2L
GO_Biological_Process_2021	regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803)	3.465785e-01	6.372277e-01	0	0	1.287389e+00	1.364176e+00	SYK;SPHK1;CARD8;CPNE1;RBCK1;CFLAR
GO_Biological_Process_2021	positive regulation of metabolic process (GO:0009893)	3.481591e-01	6.398516e-01	0	0	1.210730e+00	1.277437e+00	KDM6B;CEBPB;SYK;GNAS;LCN2;ADRB2;ADIPOR1;AGPAT1;IGF1R
GO_Biological_Process_2021	nucleocytoplasmic transport (GO:0006913)	3.501001e-01	6.407344e-01	0	0	1.325144e+00	1.390787e+00	LSG1;SNRPD2;SNRPD3;HTATIP2;SNRPB
GO_Biological_Process_2021	nucleotide-excision repair, DNA incision (GO:0033683)	3.501001e-01	6.407344e-01	0	0	1.325144e+00	1.390787e+00	RFC5;RPA3;UBC;RPA1;RBX1
