Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	receptor antagonist activity (GO:0048019)	1.495854e-01	4.954217e-01	0	0	3.604967e+00	6.849033e+00	LRPAP1;IL1RN
GO_Molecular_Function_2021	tumor necrosis factor-activated receptor activity (GO:0005031)	1.495854e-01	4.954217e-01	0	0	3.604967e+00	6.849033e+00	TNFRSF1B;TNFRSF1A
GO_Molecular_Function_2021	type I transforming growth factor beta receptor binding (GO:0034713)	1.495854e-01	4.954217e-01	0	0	3.604967e+00	6.849033e+00	FKBP1A;TGFB1
GO_Molecular_Function_2021	volume-sensitive anion channel activity (GO:0005225)	1.495854e-01	4.954217e-01	0	0	3.604967e+00	6.849033e+00	TTYH3;TTYH2
GO_Molecular_Function_2021	inorganic cation transmembrane transporter activity (GO:0022890)	1.517025e-01	4.981755e-01	0	0	2.121606e+00	4.000997e+00	CALHM2;ATP6V1B2;MCOLN1;ATP6V1F
GO_Molecular_Function_2021	kinesin binding (GO:0019894)	1.517025e-01	4.981755e-01	0	0	2.121606e+00	4.000997e+00	NEK6;PLEKHM2;ACTB;SNCA
GO_Molecular_Function_2021	ATP binding (GO:0005524)	1.535716e-01	5.021855e-01	0	0	1.264688e+00	2.369505e+00	NDUFA13;PDXK;TWF2;PYGL;THG1L;RPS6KA4;GUK1;MKNK1;PMVK;MKNK2;AKT1;NEK6;HSPA6;MTHFS;MYO9B;IRAK3;BCKDK;OAS1;OAS2;OAS3;BTK;TRIB1;CARS2;MYO1F;HSPA1A;EIF4G1;GALK1
GO_Molecular_Function_2021	GDP binding (GO:0019003)	1.552235e-01	5.044577e-01	0	0	1.604043e+00	2.988155e+00	RAB10;RAB4A;RAB31;RAB5C;RALB;RAP1A;RAB27A;RAB8A
GO_Molecular_Function_2021	protein kinase C binding (GO:0005080)	1.580977e-01	5.044577e-01	0	0	1.878813e+00	3.465550e+00	CCDC88A;PLEK;TWF2;PKN1;SQSTM1
GO_Molecular_Function_2021	clathrin adaptor activity (GO:0035615)	1.581719e-01	5.044577e-01	0	0	2.458533e+00	4.533713e+00	AP2S1;AP2A1;AP2M1
GO_Molecular_Function_2021	MHC class I protein binding (GO:0042288)	1.581719e-01	5.044577e-01	0	0	2.458533e+00	4.533713e+00	LILRB1;LILRB2;PILRA
GO_Molecular_Function_2021	N-acetyltransferase activity (GO:0008080)	1.581719e-01	5.044577e-01	0	0	2.458533e+00	4.533713e+00	NAA10;SAT2;SAT1
GO_Molecular_Function_2021	peptidase activator activity involved in apoptotic process (GO:0016505)	1.581719e-01	5.044577e-01	0	0	2.458533e+00	4.533713e+00	PYCARD;CASP1;CTSH
GO_Molecular_Function_2021	hydro-lyase activity (GO:0016836)	1.593521e-01	5.061390e-01	0	0	1.745764e+00	3.206338e+00	HADHB;HADHA;TBXAS1;PCBD1;ENO1;PARK7
GO_Molecular_Function_2021	endopeptidase activity (GO:0004175)	1.609057e-01	5.089873e-01	0	0	1.309282e+00	2.391977e+00	CTSZ;FURIN;PSEN1;CTSS;PSMA7;PSMB8;PARL;PSMB9;PSMB6;PSMB7;PSMB4;PSMA4;PSMB5;PSMB2;PSMB3;PSMB1;CASP4;CASP1;CTSH;CTSB
GO_Molecular_Function_2021	syntaxin binding (GO:0019905)	1.713665e-01	5.238937e-01	0	0	1.619069e+00	2.855958e+00	VAMP8;NAPA;STX7;STXBP2;SNAP29;VAMP3;STX10
GO_Molecular_Function_2021	guanyl-nucleotide exchange factor activity (GO:0005085)	1.735742e-01	5.238937e-01	0	0	1.337707e+00	2.342526e+00	IQSEC2;DENND1A;DENND3;RASGRP4;THG1L;FGD2;PREX1;CCDC88A;RAP1A;DENND5A;DENND6B;LAMTOR2;LAMTOR1;DOCK2;LAMTOR4;LAMTOR5
GO_Molecular_Function_2021	metalloexopeptidase activity (GO:0008235)	1.751394e-01	5.238937e-01	0	0	1.803514e+00	3.142033e+00	RNPEP;NUDT16;LAP3;LTA4H;PEPD
GO_Molecular_Function_2021	protein phosphatase binding (GO:0019903)	1.780644e-01	5.238937e-01	0	0	1.380525e+00	2.382248e+00	PPP1R15A;IGBP1;LILRB1;IQGAP1;LILRB2;LILRB4;STRN4;PPP1R9B;SNX3;LGALS3;SIRPA;STAT6;CD33
GO_Molecular_Function_2021	adenylyltransferase activity (GO:0070566)	1.838636e-01	5.238937e-01	0	0	2.253472e+00	3.816393e+00	OAS1;OAS2;OAS3
GO_Molecular_Function_2021	pyridoxal phosphate binding (GO:0030170)	1.838636e-01	5.238937e-01	0	0	2.253472e+00	3.816393e+00	PDXK;SHMT2;PYGL
GO_Molecular_Function_2021	aldehyde dehydrogenase (NAD+) activity (GO:0004029)	1.867754e-01	5.238937e-01	0	0	3.003896e+00	5.040083e+00	ALDH2;ALDH1A1
GO_Molecular_Function_2021	aspartic-type endopeptidase activity (GO:0004190)	1.867754e-01	5.238937e-01	0	0	3.003896e+00	5.040083e+00	HM13;PSEN1
GO_Molecular_Function_2021	calcium-dependent cysteine-type endopeptidase activity (GO:0004198)	1.867754e-01	5.238937e-01	0	0	3.003896e+00	5.040083e+00	CAPNS1;CAPN1
GO_Molecular_Function_2021	complement receptor activity (GO:0004875)	1.867754e-01	5.238937e-01	0	0	3.003896e+00	5.040083e+00	C5AR1;FPR1
GO_Molecular_Function_2021	death receptor binding (GO:0005123)	1.867754e-01	5.238937e-01	0	0	3.003896e+00	5.040083e+00	BID;MYD88
GO_Molecular_Function_2021	ether hydrolase activity (GO:0016803)	1.867754e-01	5.238937e-01	0	0	3.003896e+00	5.040083e+00	RNPEP;LTA4H
GO_Molecular_Function_2021	intramolecular oxidoreductase activity, interconverting aldoses and ketoses (GO:0016861)	1.867754e-01	5.238937e-01	0	0	3.003896e+00	5.040083e+00	GPI;TPI1
GO_Molecular_Function_2021	leucine zipper domain binding (GO:0043522)	1.867754e-01	5.238937e-01	0	0	3.003896e+00	5.040083e+00	PMF1;ATF4
GO_Molecular_Function_2021	lipase activator activity (GO:0060229)	1.867754e-01	5.238937e-01	0	0	3.003896e+00	5.040083e+00	BTK;CCL3
GO_Molecular_Function_2021	siRNA binding (GO:0035197)	1.867754e-01	5.238937e-01	0	0	3.003896e+00	5.040083e+00	TLR7;DICER1
GO_Molecular_Function_2021	transmembrane receptor protein phosphatase activity (GO:0019198)	1.867754e-01	5.238937e-01	0	0	3.003896e+00	5.040083e+00	PTPRE;PTPN6
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	1.867754e-01	5.238937e-01	0	0	3.003896e+00	5.040083e+00	PTPRE;PTPN6
GO_Molecular_Function_2021	ubiquitination-like modification-dependent protein binding (GO:0140035)	1.867754e-01	5.238937e-01	0	0	3.003896e+00	5.040083e+00	ANKRD13D;LAPTM5
GO_Molecular_Function_2021	receptor tyrosine kinase binding (GO:0030971)	1.898166e-01	5.238937e-01	0	0	1.639694e+00	2.724674e+00	DUSP3;SHC1;ITGAX;NRG1;SQSTM1;SH2B3
GO_Molecular_Function_2021	3-chloroallyl aldehyde dehydrogenase activity (GO:0004028)	1.899537e-01	5.238937e-01	0	0	9.008759e+00	1.496332e+01	ALDH3B1
GO_Molecular_Function_2021	alpha-1,4-glucosidase activity (GO:0004558)	1.899537e-01	5.238937e-01	0	0	9.008759e+00	1.496332e+01	GAA
GO_Molecular_Function_2021	beta-galactosidase activity (GO:0004565)	1.899537e-01	5.238937e-01	0	0	9.008759e+00	1.496332e+01	GLB1
GO_Molecular_Function_2021	BMP receptor binding (GO:0070700)	1.899537e-01	5.238937e-01	0	0	9.008759e+00	1.496332e+01	PYCARD
GO_Molecular_Function_2021	calcium, potassium:sodium antiporter activity (GO:0008273)	1.899537e-01	5.238937e-01	0	0	9.008759e+00	1.496332e+01	SLC24A4
GO_Molecular_Function_2021	collagen receptor activity (GO:0038064)	1.899537e-01	5.238937e-01	0	0	9.008759e+00	1.496332e+01	OSCAR
GO_Molecular_Function_2021	dehydroascorbic acid transmembrane transporter activity (GO:0033300)	1.899537e-01	5.238937e-01	0	0	9.008759e+00	1.496332e+01	SLC2A6
GO_Molecular_Function_2021	ionotropic glutamate receptor activity (GO:0004970)	1.899537e-01	5.238937e-01	0	0	9.008759e+00	1.496332e+01	PTK2B
GO_Molecular_Function_2021	leukemia inhibitory factor receptor activity (GO:0004923)	1.899537e-01	5.238937e-01	0	0	9.008759e+00	1.496332e+01	IL13RA1
GO_Molecular_Function_2021	lipase binding (GO:0035473)	1.899537e-01	5.238937e-01	0	0	9.008759e+00	1.496332e+01	LRPAP1
GO_Molecular_Function_2021	oncostatin-M receptor activity (GO:0004924)	1.899537e-01	5.238937e-01	0	0	9.008759e+00	1.496332e+01	IL13RA1
GO_Molecular_Function_2021	peptidoglycan immune receptor activity (GO:0016019)	1.899537e-01	5.238937e-01	0	0	9.008759e+00	1.496332e+01	CD14
GO_Molecular_Function_2021	phosphatidylinositol 3-kinase regulatory subunit binding (GO:0036312)	1.899537e-01	5.238937e-01	0	0	9.008759e+00	1.496332e+01	PIK3AP1
GO_Molecular_Function_2021	potassium channel activator activity (GO:0099104)	1.899537e-01	5.238937e-01	0	0	9.008759e+00	1.496332e+01	AKT1
GO_Molecular_Function_2021	transmembrane receptor protein serine/threonine kinase binding (GO:0070696)	1.899537e-01	5.238937e-01	0	0	9.008759e+00	1.496332e+01	PYCARD
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine kinase activator activity (GO:0030297)	1.899537e-01	5.238937e-01	0	0	9.008759e+00	1.496332e+01	NRG1
GO_Molecular_Function_2021	chemokine receptor binding (GO:0042379)	1.924509e-01	5.262360e-01	0	0	1.897971e+00	3.127693e+00	CCL3;CXCL2;CKLF;CXCL16
GO_Molecular_Function_2021	protein serine/threonine/tyrosine kinase activity (GO:0004712)	1.924509e-01	5.262360e-01	0	0	1.897971e+00	3.127693e+00	MAPKAPK3;AKT1;PRKACA;SGK1
GO_Molecular_Function_2021	ubiquitin conjugating enzyme activity (GO:0061631)	1.928400e-01	5.262360e-01	0	0	1.734007e+00	2.853993e+00	UBE2R2;UBE2D1;UBE2E2;UBE2L6;UBE2J1
GO_Molecular_Function_2021	nuclear receptor binding (GO:0016922)	1.971523e-01	5.361158e-01	0	0	1.348569e+00	2.189778e+00	TCF7L2;SMARCD3;BUD31;PARK7;HIF1A;NCOR2;NR4A1;RXRA;TACC1;PKN1;GAS2L1;ZBTB7A;YWHAH
GO_Molecular_Function_2021	ephrin receptor binding (GO:0046875)	2.105475e-01	5.681560e-01	0	0	2.079960e+00	3.240669e+00	LYN;SHC1;GRB2
GO_Molecular_Function_2021	nucleoside monophosphate kinase activity (GO:0050145)	2.105475e-01	5.681560e-01	0	0	2.079960e+00	3.240669e+00	MPP1;GUK1;CMPK2
GO_Molecular_Function_2021	S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	2.111341e-01	5.681560e-01	0	0	1.669649e+00	2.596742e+00	PCMT1;TPMT;COMT;HNMT;METTL9
GO_Molecular_Function_2021	palmitoyltransferase activity (GO:0016409)	2.139786e-01	5.738180e-01	0	0	1.802926e+00	2.779894e+00	ZDHHC7;ZDHHC1;GLUL;YKT6
GO_Molecular_Function_2021	cysteine-type endopeptidase activity (GO:0004197)	2.232191e-01	5.755791e-01	0	0	1.399628e+00	2.098884e+00	PYCARD;CAPNS1;CTSZ;CASP4;CASP1;CTSH;CAPN1;CTSS;CTSB
GO_Molecular_Function_2021	alcohol dehydrogenase (NADP+) activity (GO:0008106)	2.250329e-01	5.755791e-01	0	0	2.574559e+00	3.839978e+00	AKR7A2;AKR1A1
GO_Molecular_Function_2021	ATP transmembrane transporter activity (GO:0005347)	2.250329e-01	5.755791e-01	0	0	2.574559e+00	3.839978e+00	SLC25A5;SLC25A6
GO_Molecular_Function_2021	cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:0097199)	2.250329e-01	5.755791e-01	0	0	2.574559e+00	3.839978e+00	CASP4;CASP1
GO_Molecular_Function_2021	death domain binding (GO:0070513)	2.250329e-01	5.755791e-01	0	0	2.574559e+00	3.839978e+00	BAX;MCL1
GO_Molecular_Function_2021	death receptor activity (GO:0005035)	2.250329e-01	5.755791e-01	0	0	2.574559e+00	3.839978e+00	TNFRSF1B;TNFRSF1A
GO_Molecular_Function_2021	DNA binding, bending (GO:0008301)	2.250329e-01	5.755791e-01	0	0	2.574559e+00	3.839978e+00	HHEX;HMGB2
GO_Molecular_Function_2021	GABA receptor binding (GO:0050811)	2.250329e-01	5.755791e-01	0	0	2.574559e+00	3.839978e+00	GABARAPL1;GABARAP
GO_Molecular_Function_2021	low-density lipoprotein particle binding (GO:0030169)	2.250329e-01	5.755791e-01	0	0	2.574559e+00	3.839978e+00	STAB1;CD36
GO_Molecular_Function_2021	MAP kinase tyrosine/serine/threonine phosphatase activity (GO:0017017)	2.250329e-01	5.755791e-01	0	0	2.574559e+00	3.839978e+00	DUSP1;DUSP6
GO_Molecular_Function_2021	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen (GO:0016702)	2.250329e-01	5.755791e-01	0	0	2.574559e+00	3.839978e+00	ALOX5;ETHE1
GO_Molecular_Function_2021	phospholipase activator activity (GO:0016004)	2.250329e-01	5.755791e-01	0	0	2.574559e+00	3.839978e+00	BTK;CCL3
GO_Molecular_Function_2021	protein tyrosine/threonine phosphatase activity (GO:0008330)	2.250329e-01	5.755791e-01	0	0	2.574559e+00	3.839978e+00	DUSP1;DUSP6
GO_Molecular_Function_2021	ubiquitin-dependent protein binding (GO:0140036)	2.250329e-01	5.755791e-01	0	0	2.574559e+00	3.839978e+00	ANKRD13D;LAPTM5
GO_Molecular_Function_2021	ligand-gated cation channel activity (GO:0099094)	2.379978e-01	5.865460e-01	0	0	1.931234e+00	2.772275e+00	KCNK6;PTK2B;MCOLN1
GO_Molecular_Function_2021	phosphatase inhibitor activity (GO:0019212)	2.379978e-01	5.865460e-01	0	0	1.931234e+00	2.772275e+00	LGALS3;TESC;PPP1R9B
GO_Molecular_Function_2021	flavin adenine dinucleotide binding (GO:0050660)	2.391851e-01	5.865460e-01	0	0	1.502686e+00	2.149619e+00	NQO2;KDM1B;DPYD;GSR;CYBB;QSOX1
GO_Molecular_Function_2021	protein serine/threonine phosphatase activity (GO:0004722)	2.446656e-01	5.865460e-01	0	0	1.434501e+00	2.019581e+00	CTDNEP1;PPP4C;DUSP1;PPM1M;SSU72;PPM1F;PPP1CA
GO_Molecular_Function_2021	phospholipase activity (GO:0004620)	2.564397e-01	5.865460e-01	0	0	1.461954e+00	1.989518e+00	GDE1;PLBD1;PNPLA6;PLCB2;PRDX6;PLD3
GO_Molecular_Function_2021	magnesium ion binding (GO:0000287)	2.577182e-01	5.865460e-01	0	0	1.250487e+00	1.695521e+00	PDXK;IDH3G;PDCD6;NEK6;TESC;IRAK3;NUDT3;THG1L;PLSCR1;MTHFD2;PGP;NUDT16;TKT;SNCA
GO_Molecular_Function_2021	kinase inhibitor activity (GO:0019210)	2.587781e-01	5.865460e-01	0	0	1.638758e+00	2.215247e+00	CDKN1A;GMFG;TRIB1;SNCA
GO_Molecular_Function_2021	voltage-gated cation channel activity (GO:0022843)	2.587781e-01	5.865460e-01	0	0	1.638758e+00	2.215247e+00	CATSPER1;CACNA2D3;PTK2B;CACNA2D4
GO_Molecular_Function_2021	ATPase binding (GO:0051117)	2.603933e-01	5.865460e-01	0	0	1.402509e+00	1.887163e+00	NCSTN;UBXN1;RALB;SNX10;TCIRG1;PSEN1;ATP6V0A1
GO_Molecular_Function_2021	1-acylglycerol-3-phosphate O-acyltransferase activity (GO:0003841)	2.637733e-01	5.865460e-01	0	0	2.252557e+00	3.001904e+00	AGPAT2;AGPAT3
GO_Molecular_Function_2021	2 iron, 2 sulfur cluster binding (GO:0051537)	2.637733e-01	5.865460e-01	0	0	2.252557e+00	3.001904e+00	SDHB;CISD3
GO_Molecular_Function_2021	endodeoxyribonuclease activity, producing 5'-phosphomonoesters (GO:0016888)	2.637733e-01	5.865460e-01	0	0	2.252557e+00	3.001904e+00	DICER1;DNASE1L1
GO_Molecular_Function_2021	enoyl-CoA hydratase activity (GO:0004300)	2.637733e-01	5.865460e-01	0	0	2.252557e+00	3.001904e+00	HADHB;HADHA
GO_Molecular_Function_2021	ion gated channel activity (GO:0022839)	2.637733e-01	5.865460e-01	0	0	2.252557e+00	3.001904e+00	TTYH3;TTYH2
GO_Molecular_Function_2021	m7G(5')pppN diphosphatase activity (GO:0050072)	2.637733e-01	5.865460e-01	0	0	2.252557e+00	3.001904e+00	NUDT16;NUDT3
GO_Molecular_Function_2021	phospholipase A2 activity (GO:0004623)	2.637733e-01	5.865460e-01	0	0	2.252557e+00	3.001904e+00	PLA2G7;PRDX6
GO_Molecular_Function_2021	racemase and epimerase activity, acting on carbohydrates and derivatives (GO:0016857)	2.637733e-01	5.865460e-01	0	0	2.252557e+00	3.001904e+00	FUOM;RENBP
GO_Molecular_Function_2021	Tat protein binding (GO:0030957)	2.637733e-01	5.865460e-01	0	0	2.252557e+00	3.001904e+00	GABARAPL1;ACTB
GO_Molecular_Function_2021	vinculin binding (GO:0017166)	2.637733e-01	5.865460e-01	0	0	2.252557e+00	3.001904e+00	CTNNA1;TLN1
GO_Molecular_Function_2021	cysteine-type endopeptidase inhibitor activity involved in apoptotic process (GO:0043027)	2.660010e-01	5.865460e-01	0	0	1.802339e+00	2.386757e+00	PRDX3;PRDX5;SNCA
GO_Molecular_Function_2021	G protein-coupled peptide receptor activity (GO:0008528)	2.660010e-01	5.865460e-01	0	0	1.802339e+00	2.386757e+00	CYSLTR1;FPR1;LTB4R
GO_Molecular_Function_2021	peptidase activator activity (GO:0016504)	2.660010e-01	5.865460e-01	0	0	1.802339e+00	2.386757e+00	PSENEN;PSME3;PSME2
GO_Molecular_Function_2021	alpha-glucosidase activity (GO:0090599)	2.709464e-01	5.865460e-01	0	0	4.504015e+00	5.881496e+00	GAA
GO_Molecular_Function_2021	bis(5'-adenosyl)-hexaphosphatase activity (GO:0034431)	2.709464e-01	5.865460e-01	0	0	4.504015e+00	5.881496e+00	NUDT3
GO_Molecular_Function_2021	bis(5'-adenosyl)-pentaphosphatase activity (GO:0034432)	2.709464e-01	5.865460e-01	0	0	4.504015e+00	5.881496e+00	NUDT3
GO_Molecular_Function_2021	CCR1 chemokine receptor binding (GO:0031726)	2.709464e-01	5.865460e-01	0	0	4.504015e+00	5.881496e+00	CCL3
GO_Molecular_Function_2021	ceramide 1-phosphate binding (GO:1902387)	2.709464e-01	5.865460e-01	0	0	4.504015e+00	5.881496e+00	GLTP
GO_Molecular_Function_2021	ceramide 1-phosphate transfer activity (GO:1902388)	2.709464e-01	5.865460e-01	0	0	4.504015e+00	5.881496e+00	GLTP
GO_Molecular_Function_2021	ciliary neurotrophic factor receptor binding (GO:0005127)	2.709464e-01	5.865460e-01	0	0	4.504015e+00	5.881496e+00	IL13RA1
GO_Molecular_Function_2021	cobalamin binding (GO:0031419)	2.709464e-01	5.865460e-01	0	0	4.504015e+00	5.881496e+00	TCN2
GO_Molecular_Function_2021	diphosphoinositol-polyphosphate diphosphatase activity (GO:0008486)	2.709464e-01	5.865460e-01	0	0	4.504015e+00	5.881496e+00	NUDT3
GO_Molecular_Function_2021	endopolyphosphatase activity (GO:0000298)	2.709464e-01	5.865460e-01	0	0	4.504015e+00	5.881496e+00	NUDT3
GO_Molecular_Function_2021	ferroxidase activity (GO:0004322)	2.709464e-01	5.865460e-01	0	0	4.504015e+00	5.881496e+00	FTH1
GO_Molecular_Function_2021	fructose transmembrane transporter activity (GO:0005353)	2.709464e-01	5.865460e-01	0	0	4.504015e+00	5.881496e+00	SLC2A6
GO_Molecular_Function_2021	fucose binding (GO:0042806)	2.709464e-01	5.865460e-01	0	0	4.504015e+00	5.881496e+00	FUOM
GO_Molecular_Function_2021	ganglioside binding (GO:0035594)	2.709464e-01	5.865460e-01	0	0	4.504015e+00	5.881496e+00	PSAP
GO_Molecular_Function_2021	keratin filament binding (GO:1990254)	2.709464e-01	5.865460e-01	0	0	4.504015e+00	5.881496e+00	VIM
GO_Molecular_Function_2021	L-proline transmembrane transporter activity (GO:0015193)	2.709464e-01	5.865460e-01	0	0	4.504015e+00	5.881496e+00	SLC36A4
GO_Molecular_Function_2021	LBD domain binding (GO:0050693)	2.709464e-01	5.865460e-01	0	0	4.504015e+00	5.881496e+00	RXRA
GO_Molecular_Function_2021	lipase inhibitor activity (GO:0055102)	2.709464e-01	5.865460e-01	0	0	4.504015e+00	5.881496e+00	ANXA5
GO_Molecular_Function_2021	nerve growth factor binding (GO:0048406)	2.709464e-01	5.865460e-01	0	0	4.504015e+00	5.881496e+00	FURIN
GO_Molecular_Function_2021	neurotrophin binding (GO:0043121)	2.709464e-01	5.865460e-01	0	0	4.504015e+00	5.881496e+00	FURIN
GO_Molecular_Function_2021	opioid receptor binding (GO:0031628)	2.709464e-01	5.865460e-01	0	0	4.504015e+00	5.881496e+00	GNAS
GO_Molecular_Function_2021	oxidoreductase activity, acting on metal ions, oxygen as acceptor (GO:0016724)	2.709464e-01	5.865460e-01	0	0	4.504015e+00	5.881496e+00	FTH1
GO_Molecular_Function_2021	oxo-acid-lyase activity (GO:0016833)	2.709464e-01	5.865460e-01	0	0	4.504015e+00	5.881496e+00	NPL
GO_Molecular_Function_2021	phospholipid scramblase activity (GO:0017128)	2.709464e-01	5.865460e-01	0	0	4.504015e+00	5.881496e+00	PLSCR1
GO_Molecular_Function_2021	procollagen-proline 4-dioxygenase activity (GO:0004656)	2.709464e-01	5.865460e-01	0	0	4.504015e+00	5.881496e+00	P4HB
GO_Molecular_Function_2021	procollagen-proline dioxygenase activity (GO:0019798)	2.709464e-01	5.865460e-01	0	0	4.504015e+00	5.881496e+00	P4HB
GO_Molecular_Function_2021	protein tyrosine kinase inhibitor activity (GO:0030292)	2.709464e-01	5.865460e-01	0	0	4.504015e+00	5.881496e+00	LILRB4
GO_Molecular_Function_2021	purine nucleobase transmembrane transporter activity (GO:0005345)	2.709464e-01	5.865460e-01	0	0	4.504015e+00	5.881496e+00	SLC25A5
GO_Molecular_Function_2021	retinal dehydrogenase activity (GO:0001758)	2.709464e-01	5.865460e-01	0	0	4.504015e+00	5.881496e+00	ALDH1A1
GO_Molecular_Function_2021	Roundabout binding (GO:0048495)	2.709464e-01	5.865460e-01	0	0	4.504015e+00	5.881496e+00	MYO9B
GO_Molecular_Function_2021	sodium-independent organic anion transmembrane transporter activity (GO:0015347)	2.709464e-01	5.865460e-01	0	0	4.504015e+00	5.881496e+00	SLCO3A1
GO_Molecular_Function_2021	succinate transmembrane transporter activity (GO:0015141)	2.709464e-01	5.865460e-01	0	0	4.504015e+00	5.881496e+00	SLC25A11
GO_Molecular_Function_2021	testosterone dehydrogenase [NAD(P)] activity (GO:0030283)	2.709464e-01	5.865460e-01	0	0	4.504015e+00	5.881496e+00	HSD17B10
GO_Molecular_Function_2021	acetyltransferase activity (GO:0016407)	2.818286e-01	6.084044e-01	0	0	1.567380e+00	1.985018e+00	NAA10;SAT2;SAT1;PAFAH1B2
GO_Molecular_Function_2021	phosphoric ester hydrolase activity (GO:0042578)	2.888851e-01	6.219053e-01	0	0	1.453738e+00	1.805145e+00	DUSP23;DUSP3;PGP;SAMHD1;PPP1CA
GO_Molecular_Function_2021	chloride channel activity (GO:0005254)	2.943579e-01	6.301860e-01	0	0	1.689556e+00	2.066258e+00	TTYH3;TTYH2;CLIC1
GO_Molecular_Function_2021	N-acyltransferase activity (GO:0016410)	2.943579e-01	6.301860e-01	0	0	1.689556e+00	2.066258e+00	NAA10;SAT2;SAT1
GO_Molecular_Function_2021	cysteine-type endopeptidase activity involved in execution phase of apoptosis (GO:0097200)	3.025181e-01	6.370965e-01	0	0	2.002110e+00	2.393751e+00	CASP4;CASP1
GO_Molecular_Function_2021	lipoprotein particle binding (GO:0071813)	3.025181e-01	6.370965e-01	0	0	2.002110e+00	2.393751e+00	STAB1;CD36
GO_Molecular_Function_2021	phosphatidylinositol phospholipase C activity (GO:0004435)	3.025181e-01	6.370965e-01	0	0	2.002110e+00	2.393751e+00	CCR1;PLCB2
GO_Molecular_Function_2021	ribosomal large subunit binding (GO:0043023)	3.025181e-01	6.370965e-01	0	0	2.002110e+00	2.393751e+00	RBM3;EIF6
GO_Molecular_Function_2021	sulfuric ester hydrolase activity (GO:0008484)	3.025181e-01	6.370965e-01	0	0	2.002110e+00	2.393751e+00	GNS;SULF2
GO_Molecular_Function_2021	ubiquitin-ubiquitin ligase activity (GO:0034450)	3.025181e-01	6.370965e-01	0	0	2.002110e+00	2.393751e+00	ANAPC11;RBX1
GO_Molecular_Function_2021	calcium ion transmembrane transporter activity (GO:0015085)	3.051705e-01	6.392084e-01	0	0	1.501951e+00	1.782643e+00	SEC61A1;SLC24A4;ANXA2;PSEN1
GO_Molecular_Function_2021	phosphatidylinositol-3-phosphate binding (GO:0032266)	3.051705e-01	6.392084e-01	0	0	1.501951e+00	1.782643e+00	SNX3;SNX27;DENND1A;NCF4
GO_Molecular_Function_2021	pyrophosphatase activity (GO:0016462)	3.091246e-01	6.436737e-01	0	0	1.408195e+00	1.653236e+00	NUDT22;ENTPD1;NUDT16;NUDT14;NUDT3
GO_Molecular_Function_2021	disordered domain specific binding (GO:0097718)	3.228850e-01	6.436737e-01	0	0	1.590041e+00	1.797476e+00	CALM2;GAPDH;HSPA1A
GO_Molecular_Function_2021	FAD binding (GO:0071949)	3.228850e-01	6.436737e-01	0	0	1.590041e+00	1.797476e+00	NQO2;KDM1B;QSOX1
GO_Molecular_Function_2021	transcription cis-regulatory region binding (GO:0000976)	3.230709e-01	6.436737e-01	0	0	1.098406e+00	1.241070e+00	CEBPA;CEBPB;SPI1;HMGB2;ENO1;AHR;PARK7;HIF1A;ASCL2;PRDX5;HHEX;RXRA;MLX;STAT6;TBL1X;ZBTB7B;SOX4;SNCA;MLXIP;NFE2;TCF7L2;MEF2C;JUND;TFE3;TFEB;PBX2;FOS;KLF4;POU2F2;FOSL2;ETV6;PER1;XRN2;RARA;ATF5;ATF3;ATF4
GO_Molecular_Function_2021	phosphatase activity (GO:0016791)	3.281920e-01	6.436737e-01	0	0	1.318896e+00	1.469456e+00	DUSP23;DUSP3;PTPMT1;PGP;NUDT16;PPP1CA
GO_Molecular_Function_2021	rRNA binding (GO:0019843)	3.295509e-01	6.436737e-01	0	0	1.365411e+00	1.515640e+00	RPS9;MRPS11;RPL23;ANG;MRPL11
GO_Molecular_Function_2021	alpha-actinin binding (GO:0051393)	3.408795e-01	6.436737e-01	0	0	1.801753e+00	1.939094e+00	RARA;PDLIM7
GO_Molecular_Function_2021	chemorepellent activity (GO:0045499)	3.408795e-01	6.436737e-01	0	0	1.801753e+00	1.939094e+00	SEMA4A;NRG1
GO_Molecular_Function_2021	GTPase inhibitor activity (GO:0005095)	3.408795e-01	6.436737e-01	0	0	1.801753e+00	1.939094e+00	IQGAP1;IQGAP2
GO_Molecular_Function_2021	lysophosphatidic acid acyltransferase activity (GO:0042171)	3.408795e-01	6.436737e-01	0	0	1.801753e+00	1.939094e+00	AGPAT2;AGPAT3
GO_Molecular_Function_2021	metalloaminopeptidase activity (GO:0070006)	3.408795e-01	6.436737e-01	0	0	1.801753e+00	1.939094e+00	RNPEP;LTA4H
GO_Molecular_Function_2021	microtubule minus-end binding (GO:0051011)	3.408795e-01	6.436737e-01	0	0	1.801753e+00	1.939094e+00	TUBGCP2;HAUS4
GO_Molecular_Function_2021	protein phosphatase activator activity (GO:0072542)	3.408795e-01	6.436737e-01	0	0	1.801753e+00	1.939094e+00	PPP1R15A;CALM2
