Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	chemorepellent activity (GO:0045499)	3.408795e-01	8.014746e-01	0	0	1.801753e+00	1.939094e+00	DPP4;SEMA4D
GO_Molecular_Function_2021	cysteine-type endopeptidase activity involved in apoptotic process (GO:0097153)	3.408795e-01	8.014746e-01	0	0	1.801753e+00	1.939094e+00	CASP8;CASP6
GO_Molecular_Function_2021	deoxyribonuclease activity (GO:0004536)	3.408795e-01	8.014746e-01	0	0	1.801753e+00	1.939094e+00	APEX1;RPS3
GO_Molecular_Function_2021	inorganic anion transmembrane transporter activity (GO:0015103)	3.408795e-01	8.014746e-01	0	0	1.801753e+00	1.939094e+00	ANKH;SLC39A8
GO_Molecular_Function_2021	mRNA methyltransferase activity (GO:0008174)	3.408795e-01	8.014746e-01	0	0	1.801753e+00	1.939094e+00	TRMT10C;RNMT
GO_Molecular_Function_2021	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor (GO:0016655)	3.408795e-01	8.014746e-01	0	0	1.801753e+00	1.939094e+00	DCXR;CRYZL1
GO_Molecular_Function_2021	protein kinase C activity (GO:0004697)	3.408795e-01	8.014746e-01	0	0	1.801753e+00	1.939094e+00	PRKCH;PRKCA
GO_Molecular_Function_2021	ribose phosphate diphosphokinase activity (GO:0004749)	3.438464e-01	8.014746e-01	0	0	3.002433e+00	3.205279e+00	PRPS1
GO_Molecular_Function_2021	RNA-DNA hybrid ribonuclease activity (GO:0004523)	3.438464e-01	8.014746e-01	0	0	3.002433e+00	3.205279e+00	APEX1
GO_Molecular_Function_2021	rRNA methyltransferase activity (GO:0008649)	3.438464e-01	8.014746e-01	0	0	3.002433e+00	3.205279e+00	FBL
GO_Molecular_Function_2021	sequence-specific single stranded DNA binding (GO:0098847)	3.438464e-01	8.014746e-01	0	0	3.002433e+00	3.205279e+00	RPA1
GO_Molecular_Function_2021	single-stranded DNA 3'-5' exodeoxyribonuclease activity (GO:0008310)	3.438464e-01	8.014746e-01	0	0	3.002433e+00	3.205279e+00	ISG20
GO_Molecular_Function_2021	sphingomyelin phosphodiesterase activity (GO:0004767)	3.438464e-01	8.014746e-01	0	0	3.002433e+00	3.205279e+00	SMPD1
GO_Molecular_Function_2021	alpha-(1->3)-fucosyltransferase activity (GO:0046920)	3.438464e-01	8.014746e-01	0	0	3.002433e+00	3.205279e+00	FUT7
GO_Molecular_Function_2021	apolipoprotein A-I binding (GO:0034186)	3.438464e-01	8.014746e-01	0	0	3.002433e+00	3.205279e+00	HSPD1
GO_Molecular_Function_2021	threonine-type peptidase activity (GO:0070003)	3.438464e-01	8.014746e-01	0	0	3.002433e+00	3.205279e+00	GGT7
GO_Molecular_Function_2021	bioactive lipid receptor activity (GO:0045125)	3.438464e-01	8.014746e-01	0	0	3.002433e+00	3.205279e+00	LPAR6
GO_Molecular_Function_2021	C-X-C chemokine binding (GO:0019958)	3.438464e-01	8.014746e-01	0	0	3.002433e+00	3.205279e+00	HMGB1
GO_Molecular_Function_2021	C-X-C chemokine receptor activity (GO:0016494)	3.438464e-01	8.014746e-01	0	0	3.002433e+00	3.205279e+00	CXCR4
GO_Molecular_Function_2021	urea transmembrane transporter activity (GO:0015204)	3.438464e-01	8.014746e-01	0	0	3.002433e+00	3.205279e+00	AQP3
GO_Molecular_Function_2021	uridylyltransferase activity (GO:0070569)	3.438464e-01	8.014746e-01	0	0	3.002433e+00	3.205279e+00	GALT
GO_Molecular_Function_2021	cell-matrix adhesion mediator activity (GO:0098634)	3.438464e-01	8.014746e-01	0	0	3.002433e+00	3.205279e+00	ITGB1
GO_Molecular_Function_2021	chloride ion binding (GO:0031404)	3.438464e-01	8.014746e-01	0	0	3.002433e+00	3.205279e+00	TDG
GO_Molecular_Function_2021	ErbB-3 class receptor binding (GO:0043125)	3.438464e-01	8.014746e-01	0	0	3.002433e+00	3.205279e+00	PIK3R1
GO_Molecular_Function_2021	ferric iron binding (GO:0008199)	3.438464e-01	8.014746e-01	0	0	3.002433e+00	3.205279e+00	FXN
GO_Molecular_Function_2021	GPI anchor binding (GO:0034235)	3.438464e-01	8.014746e-01	0	0	3.002433e+00	3.205279e+00	PIGK
GO_Molecular_Function_2021	inorganic phosphate transmembrane transporter activity (GO:0005315)	3.438464e-01	8.014746e-01	0	0	3.002433e+00	3.205279e+00	ANKH
GO_Molecular_Function_2021	L-leucine transmembrane transporter activity (GO:0015190)	3.438464e-01	8.014746e-01	0	0	3.002433e+00	3.205279e+00	SLC3A2
GO_Molecular_Function_2021	lipid phosphatase activity (GO:0042577)	3.438464e-01	8.014746e-01	0	0	3.002433e+00	3.205279e+00	EPHX2
GO_Molecular_Function_2021	minor groove of adenine-thymine-rich DNA binding (GO:0003680)	3.438464e-01	8.014746e-01	0	0	3.002433e+00	3.205279e+00	HMGA1
GO_Molecular_Function_2021	NADP-retinol dehydrogenase activity (GO:0052650)	3.438464e-01	8.014746e-01	0	0	3.002433e+00	3.205279e+00	RDH14
GO_Molecular_Function_2021	natural killer cell lectin-like receptor binding (GO:0046703)	3.438464e-01	8.014746e-01	0	0	3.002433e+00	3.205279e+00	CLEC2D
GO_Molecular_Function_2021	receptor tyrosine kinase binding (GO:0030971)	3.501001e-01	8.014746e-01	0	0	1.325144e+00	1.390787e+00	TRAT1;TRADD;FLT3LG;PIK3R1;TOB1
GO_Molecular_Function_2021	deubiquitinase activity (GO:0101005)	3.627761e-01	8.014746e-01	0	0	1.192828e+00	1.209492e+00	CYLD;USP16;USP5;STAMBPL1;USP20;USP10;TNFAIP3;EIF3H;EIF3F
GO_Molecular_Function_2021	magnesium ion binding (GO:0000287)	3.631808e-01	8.014746e-01	0	0	1.148842e+00	1.163610e+00	DUT;EPHX2;STK4;YDJC;CLYBL;IMPA1;PPA1;TDP2;ENOSF1;TDG;UBA2;MORC2;RAN
GO_Molecular_Function_2021	protein tyrosine kinase binding (GO:1990782)	3.650530e-01	8.014746e-01	0	0	1.257347e+00	1.267045e+00	ITGB1;KHDRBS1;HSP90AA1;FLT3LG;CD247;TOB1
GO_Molecular_Function_2021	ubiquitin binding (GO:0043130)	3.693363e-01	8.014746e-01	0	0	1.201565e+00	1.196816e+00	DNAJB2;USP16;USP5;UBE2N;HSPB1;TNFAIP3;CXCR4;BUB3
GO_Molecular_Function_2021	telomeric DNA binding (GO:0042162)	3.759548e-01	8.014746e-01	0	0	1.334742e+00	1.305760e+00	XRCC6;APEX1;RPA1;TERF2IP
GO_Molecular_Function_2021	regulatory RNA binding (GO:0061980)	3.759548e-01	8.014746e-01	0	0	1.334742e+00	1.305760e+00	RBM4;DHX9;MATR3;HNRNPA1
GO_Molecular_Function_2021	3',5'-cyclic-nucleotide phosphodiesterase activity (GO:0004114)	3.785471e-01	8.014746e-01	0	0	1.637825e+00	1.591007e+00	PDE3B;PDE7A
GO_Molecular_Function_2021	4 iron, 4 sulfur cluster binding (GO:0051539)	3.785471e-01	8.014746e-01	0	0	1.637825e+00	1.591007e+00	ISCA2;ISCU
GO_Molecular_Function_2021	sodium ion transmembrane transporter activity (GO:0015081)	3.785471e-01	8.014746e-01	0	0	1.637825e+00	1.591007e+00	SLC3A2;SLC8B1
GO_Molecular_Function_2021	tRNA (guanine) methyltransferase activity (GO:0016423)	3.785471e-01	8.014746e-01	0	0	1.637825e+00	1.591007e+00	TRMT10C;TARBP1
GO_Molecular_Function_2021	exoribonuclease activity (GO:0004532)	3.785471e-01	8.014746e-01	0	0	1.637825e+00	1.591007e+00	CNOT7;EXOSC8
GO_Molecular_Function_2021	NAD+ binding (GO:0070403)	3.785471e-01	8.014746e-01	0	0	1.637825e+00	1.591007e+00	UXS1;ZC3HAV1
GO_Molecular_Function_2021	DNA replication origin binding (GO:0003688)	3.797987e-01	8.014746e-01	0	0	1.422438e+00	1.377082e+00	ORC4;DHX9;HSPD1
GO_Molecular_Function_2021	3'-5'-exoribonuclease activity (GO:0000175)	3.995006e-01	8.014746e-01	0	0	1.286968e+00	1.180845e+00	ISG20;CNOT7;CNOT2;REXO2
GO_Molecular_Function_2021	protein serine/threonine phosphatase activity (GO:0004722)	4.020925e-01	8.014746e-01	0	0	1.201270e+00	1.094445e+00	PPP1CC;PPP6C;LCK;RPAP2;CAMK2G;CDC14A
GO_Molecular_Function_2021	miRNA binding (GO:0035198)	4.079009e-01	8.014746e-01	0	0	1.351206e+00	1.211669e+00	RBM4;MATR3;HNRNPA1
GO_Molecular_Function_2021	phosphoric diester hydrolase activity (GO:0008081)	4.079009e-01	8.014746e-01	0	0	1.351206e+00	1.211669e+00	TDP2;SMPD1;APEX1
GO_Molecular_Function_2021	protein serine/threonine kinase inhibitor activity (GO:0030291)	4.079009e-01	8.014746e-01	0	0	1.351206e+00	1.211669e+00	CDKN1B;HSPB1;CIB1
GO_Molecular_Function_2021	RNA strand annealing activity (GO:0033592)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	EIF4B
GO_Molecular_Function_2021	RNA-directed DNA polymerase activity (GO:0003964)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	PTGES3
GO_Molecular_Function_2021	ADP-ribose diphosphatase activity (GO:0047631)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	ADPRM
GO_Molecular_Function_2021	sodium:bicarbonate symporter activity (GO:0008510)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	SLC4A7
GO_Molecular_Function_2021	solute:bicarbonate symporter activity (GO:0140410)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	SLC4A7
GO_Molecular_Function_2021	annealing activity (GO:0097617)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	EIF4B
GO_Molecular_Function_2021	arachidonate-CoA ligase activity (GO:0047676)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	ACSL6
GO_Molecular_Function_2021	telomerase activity (GO:0003720)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	PTGES3
GO_Molecular_Function_2021	thiolester hydrolase activity (GO:0016790)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	ESD
GO_Molecular_Function_2021	BH domain binding (GO:0051400)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	BCL2
GO_Molecular_Function_2021	BH3 domain binding (GO:0051434)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	BCL2
GO_Molecular_Function_2021	bicarbonate transmembrane transporter activity (GO:0015106)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	SLC39A8
GO_Molecular_Function_2021	branched-chain amino acid transmembrane transporter activity (GO:0015658)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	SLC3A2
GO_Molecular_Function_2021	tumor necrosis factor binding (GO:0043120)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	TMC8
GO_Molecular_Function_2021	C-X3-C chemokine binding (GO:0019960)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	ITGB1
GO_Molecular_Function_2021	U2 snRNA binding (GO:0030620)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	ISG20
GO_Molecular_Function_2021	calmodulin-dependent protein phosphatase activity (GO:0033192)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	PPP3CC
GO_Molecular_Function_2021	carbonate dehydratase activity (GO:0004089)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	CA5B
GO_Molecular_Function_2021	clathrin light chain binding (GO:0032051)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	NSG1
GO_Molecular_Function_2021	complement component C3b binding (GO:0001851)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	PHB
GO_Molecular_Function_2021	cytoskeleton-nuclear membrane anchor activity (GO:0140444)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	SUN2
GO_Molecular_Function_2021	diphosphotransferase activity (GO:0016778)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	PRPS1
GO_Molecular_Function_2021	DNA-methyltransferase activity (GO:0009008)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	METTL4
GO_Molecular_Function_2021	epoxide hydrolase activity (GO:0004301)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	EPHX2
GO_Molecular_Function_2021	glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase activity (GO:0047238)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	CSGALNACT1
GO_Molecular_Function_2021	histone acetyltransferase activity (H3-K23 specific) (GO:0043994)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	MEAF6
GO_Molecular_Function_2021	histone threonine kinase activity (GO:0035184)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	PRKCA
GO_Molecular_Function_2021	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides (GO:0016818)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	ACYP1
GO_Molecular_Function_2021	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines (GO:0016813)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	AGMAT
GO_Molecular_Function_2021	interleukin-1 binding (GO:0019966)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	HAX1
GO_Molecular_Function_2021	interleukin-12 receptor binding (GO:0005143)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	IL27RA
GO_Molecular_Function_2021	intracellular calcium activated chloride channel activity (GO:0005229)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	ANO9
GO_Molecular_Function_2021	intracellular chloride channel activity (GO:0061778)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	ANO9
GO_Molecular_Function_2021	L-alanine transmembrane transporter activity (GO:0015180)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	SLC3A2
GO_Molecular_Function_2021	L-serine transmembrane transporter activity (GO:0015194)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	SFXN1
GO_Molecular_Function_2021	neuropeptide binding (GO:0042923)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	SORL1
GO_Molecular_Function_2021	nucleoside kinase activity (GO:0019206)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	CMPK1
GO_Molecular_Function_2021	nucleosomal histone binding (GO:0031493)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	THAP7
GO_Molecular_Function_2021	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor (GO:0016668)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	TXN
GO_Molecular_Function_2021	palmitoyl-CoA hydrolase activity (GO:0016290)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	THEM4
GO_Molecular_Function_2021	phosphatidic acid transfer activity (GO:1990050)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	PITPNC1
GO_Molecular_Function_2021	phosphatidylinositol phosphate 4-phosphatase activity (GO:0034596)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	INPP4B
GO_Molecular_Function_2021	phospholipase inhibitor activity (GO:0004859)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	ANXA1
GO_Molecular_Function_2021	pre-mRNA 3'-splice site binding (GO:0030628)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	U2AF1L4
GO_Molecular_Function_2021	protein geranylgeranyltransferase activity (GO:0004661)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	FNTA
GO_Molecular_Function_2021	protein phosphatase 2B binding (GO:0030346)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	SOD1
GO_Molecular_Function_2021	pyruvate dehydrogenase (acetyl-transferring) kinase activity (GO:0004740)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	PDK1
GO_Molecular_Function_2021	quaternary ammonium group transmembrane transporter activity (GO:0015651)	4.094616e-01	8.014746e-01	0	0	2.251642e+00	2.010519e+00	SLC25A45
GO_Molecular_Function_2021	3'-5' exonuclease activity (GO:0008408)	4.118824e-01	8.016581e-01	0	0	1.217403e+00	1.079858e+00	ISG20;CNOT7;APEX1;RAD1;REXO2
GO_Molecular_Function_2021	polyubiquitin modification-dependent protein binding (GO:0031593)	4.118824e-01	8.016581e-01	0	0	1.217403e+00	1.079858e+00	ZFAND2B;TNFAIP3;IKBKE;OPTN;UBQLN2
GO_Molecular_Function_2021	transcription coactivator binding (GO:0001223)	4.152763e-01	8.059870e-01	0	0	1.501217e+00	1.319287e+00	RPL23;RORA
GO_Molecular_Function_2021	transcription regulatory region nucleic acid binding (GO:0001067)	4.289467e-01	8.295941e-01	0	0	1.081239e+00	9.151850e-01	EGR1;JUN;XRCC6;DHX9;STAT3;TCF7;ARID5B;ARID4B;GATA3;FOS;CHD3;HMGB1;ETS1;TAF7;MZF1
GO_Molecular_Function_2021	tubulin binding (GO:0015631)	4.338925e-01	8.295941e-01	0	0	1.057428e+00	8.829087e-01	BEX4;CEP57;OFD1;PRNP;SUN2;PDCD5;STMN3;FMN1;TBCA;EML2;UXT;EML4;ARL4C;KIF2A;FNTA;KIF3A;TPR;RPS3;SBDS;KRIT1;FYN;CCDC66;EMD
GO_Molecular_Function_2021	amino acid transmembrane transporter activity (GO:0015171)	4.356041e-01	8.295941e-01	0	0	1.286759e+00	1.069324e+00	SLC38A1;SLC7A6;SLC3A2
GO_Molecular_Function_2021	Hsp70 protein binding (GO:0030544)	4.356041e-01	8.295941e-01	0	0	1.286759e+00	1.069324e+00	DNAJB2;DNAJB1;RPS3
GO_Molecular_Function_2021	ion channel activity (GO:0005216)	4.356041e-01	8.295941e-01	0	0	1.286759e+00	1.069324e+00	TMEM63A;TMC8;TMC6
GO_Molecular_Function_2021	kinase activator activity (GO:0019209)	4.356041e-01	8.295941e-01	0	0	1.286759e+00	1.069324e+00	RGCC;RPLP1;MALT1
GO_Molecular_Function_2021	cytokine receptor binding (GO:0005126)	4.389806e-01	8.295941e-01	0	0	1.149965e+00	9.467662e-01	IL23A;MIF;IL6ST;IL6R;PIBF1;IL27RA
GO_Molecular_Function_2021	myosin binding (GO:0017022)	4.460403e-01	8.295941e-01	0	0	1.200975e+00	9.696027e-01	RALA;GIPC1;CXCR4;GCSAM
GO_Molecular_Function_2021	tRNA methyltransferase activity (GO:0008175)	4.508783e-01	8.295941e-01	0	0	1.385627e+00	1.103732e+00	TRMT13;TARBP1
GO_Molecular_Function_2021	channel activity (GO:0015267)	4.508783e-01	8.295941e-01	0	0	1.385627e+00	1.103732e+00	BCL2;AQP3
GO_Molecular_Function_2021	low-density lipoprotein particle receptor binding (GO:0050750)	4.508783e-01	8.295941e-01	0	0	1.385627e+00	1.103732e+00	APBB1;LDLRAP1
GO_Molecular_Function_2021	protein tyrosine phosphatase activity (GO:0004725)	4.526328e-01	8.295941e-01	0	0	1.154785e+00	9.153678e-01	DUSP11;PTP4A1;PTPN7;CDC14A;CDC25B
GO_Molecular_Function_2021	cytokine activity (GO:0005125)	4.572729e-01	8.295941e-01	0	0	1.125916e+00	8.810009e-01	AIMP1;SCGB3A1;WNT7A;IL16;MIF;HMGB1
GO_Molecular_Function_2021	NF-kappaB binding (GO:0051059)	4.628057e-01	8.295941e-01	0	0	1.228170e+00	9.462409e-01	NPM1;HDAC1;COMMD6
GO_Molecular_Function_2021	1-alkyl-2-acetylglycerophosphocholine esterase activity (GO:0003847)	4.685197e-01	8.295941e-01	0	0	1.801168e+00	1.365604e+00	PAFAH1B3
GO_Molecular_Function_2021	solute:cation symporter activity (GO:0015294)	4.685197e-01	8.295941e-01	0	0	1.801168e+00	1.365604e+00	SLC39A8
GO_Molecular_Function_2021	bubble DNA binding (GO:0000405)	4.685197e-01	8.295941e-01	0	0	1.801168e+00	1.365604e+00	HMGB1
GO_Molecular_Function_2021	C3HC4-type RING finger domain binding (GO:0055131)	4.685197e-01	8.295941e-01	0	0	1.801168e+00	1.365604e+00	HSPA8
GO_Molecular_Function_2021	cuprous ion binding (GO:1903136)	4.685197e-01	8.295941e-01	0	0	1.801168e+00	1.365604e+00	PRNP
GO_Molecular_Function_2021	dipeptidyl-peptidase activity (GO:0008239)	4.685197e-01	8.295941e-01	0	0	1.801168e+00	1.365604e+00	DPP4
GO_Molecular_Function_2021	fucosyltransferase activity (GO:0008417)	4.685197e-01	8.295941e-01	0	0	1.801168e+00	1.365604e+00	FUT7
GO_Molecular_Function_2021	inositol hexakisphosphate kinase activity (GO:0000828)	4.685197e-01	8.295941e-01	0	0	1.801168e+00	1.365604e+00	ITPKB
GO_Molecular_Function_2021	intracellular ligand-gated ion channel activity (GO:0005217)	4.685197e-01	8.295941e-01	0	0	1.801168e+00	1.365604e+00	RASA3
GO_Molecular_Function_2021	leucine binding (GO:0070728)	4.685197e-01	8.295941e-01	0	0	1.801168e+00	1.365604e+00	SESN3
GO_Molecular_Function_2021	manganese ion transmembrane transporter activity (GO:0005384)	4.685197e-01	8.295941e-01	0	0	1.801168e+00	1.365604e+00	SLC39A8
GO_Molecular_Function_2021	mismatched DNA binding (GO:0030983)	4.685197e-01	8.295941e-01	0	0	1.801168e+00	1.365604e+00	TDG
GO_Molecular_Function_2021	phosphofructokinase activity (GO:0008443)	4.685197e-01	8.295941e-01	0	0	1.801168e+00	1.365604e+00	PFKP
GO_Molecular_Function_2021	potassium ion binding (GO:0030955)	4.685197e-01	8.295941e-01	0	0	1.801168e+00	1.365604e+00	ATP1A1
GO_Molecular_Function_2021	pre-mRNA intronic binding (GO:0097157)	4.685197e-01	8.295941e-01	0	0	1.801168e+00	1.365604e+00	RBM4
GO_Molecular_Function_2021	prostaglandin receptor activity (GO:0004955)	4.685197e-01	8.295941e-01	0	0	1.801168e+00	1.365604e+00	PTGER4
GO_Molecular_Function_2021	protein serine/threonine phosphatase inhibitor activity (GO:0004865)	4.685197e-01	8.295941e-01	0	0	1.801168e+00	1.365604e+00	PPP1R2
GO_Molecular_Function_2021	transforming growth factor beta binding (GO:0050431)	4.852112e-01	8.295941e-01	0	0	1.286549e+00	9.303950e-01	LTBP4;TGFBR2
GO_Molecular_Function_2021	calmodulin-dependent protein kinase activity (GO:0004683)	4.852112e-01	8.295941e-01	0	0	1.286549e+00	9.303950e-01	CAMK4;CAMK2G
GO_Molecular_Function_2021	carboxy-lyase activity (GO:0016831)	4.852112e-01	8.295941e-01	0	0	1.286549e+00	9.303950e-01	UXS1;AMD1
GO_Molecular_Function_2021	endodeoxyribonuclease activity (GO:0004520)	4.852112e-01	8.295941e-01	0	0	1.286549e+00	9.303950e-01	APEX1;RPS3
GO_Molecular_Function_2021	nucleoside monophosphate kinase activity (GO:0050145)	4.852112e-01	8.295941e-01	0	0	1.286549e+00	9.303950e-01	DLG1;CMPK1
GO_Molecular_Function_2021	phosphatidic acid binding (GO:0070300)	4.852112e-01	8.295941e-01	0	0	1.286549e+00	9.303950e-01	RAPGEF6;PITPNC1
GO_Molecular_Function_2021	retinoic acid receptor binding (GO:0042974)	4.852112e-01	8.295941e-01	0	0	1.286549e+00	9.303950e-01	PRMT2;HMGA1
GO_Molecular_Function_2021	endoribonuclease activity, producing 5'-phosphomonoesters (GO:0016891)	4.894180e-01	8.295941e-01	0	0	1.174676e+00	8.393508e-01	POP5;APEX1;NUDT16L1
GO_Molecular_Function_2021	growth factor receptor binding (GO:0070851)	5.111356e-01	8.295941e-01	0	0	1.059427e+00	7.110029e-01	ARF4;FYN;IL6ST;IL6R;PIBF1;IL27RA
GO_Molecular_Function_2021	pyrophosphatase activity (GO:0016462)	5.134926e-01	8.295941e-01	0	0	1.091530e+00	7.275260e-01	PPA1;DHX9;NUDT16L1;ADPRM
GO_Molecular_Function_2021	acetyltransferase activity (GO:0016407)	5.153667e-01	8.295941e-01	0	0	1.125640e+00	7.461602e-01	NAA50;NAA15;PAFAH1B3
GO_Molecular_Function_2021	copper ion binding (GO:0005507)	5.153667e-01	8.295941e-01	0	0	1.125640e+00	7.461602e-01	CUTA;PRNP;SOD1
GO_Molecular_Function_2021	glutathione transferase activity (GO:0004364)	5.181730e-01	8.295941e-01	0	0	1.200682e+00	7.893836e-01	GSTK1;GSTM3
GO_Molecular_Function_2021	lipoprotein particle receptor binding (GO:0070325)	5.181730e-01	8.295941e-01	0	0	1.200682e+00	7.893836e-01	APBB1;LDLRAP1
GO_Molecular_Function_2021	phosphatase inhibitor activity (GO:0019212)	5.181730e-01	8.295941e-01	0	0	1.200682e+00	7.893836e-01	PPP1R2;ANP32E
GO_Molecular_Function_2021	3-hydroxyacyl-CoA dehydrogenase activity (GO:0003857)	5.216753e-01	8.295941e-01	0	0	1.500852e+00	9.766189e-01	HSD17B8
GO_Molecular_Function_2021	RNA polymerase II CTD heptapeptide repeat phosphatase activity (GO:0008420)	5.216753e-01	8.295941e-01	0	0	1.500852e+00	9.766189e-01	RPAP2
GO_Molecular_Function_2021	serine transmembrane transporter activity (GO:0022889)	5.216753e-01	8.295941e-01	0	0	1.500852e+00	9.766189e-01	SFXN1
GO_Molecular_Function_2021	activin-activated receptor activity (GO:0017002)	5.216753e-01	8.295941e-01	0	0	1.500852e+00	9.766189e-01	TGFBR2
GO_Molecular_Function_2021	single-stranded DNA exodeoxyribonuclease activity (GO:0008297)	5.216753e-01	8.295941e-01	0	0	1.500852e+00	9.766189e-01	ISG20
GO_Molecular_Function_2021	alanine transmembrane transporter activity (GO:0022858)	5.216753e-01	8.295941e-01	0	0	1.500852e+00	9.766189e-01	SLC3A2
GO_Molecular_Function_2021	SUMO-specific protease activity (GO:0016929)	5.216753e-01	8.295941e-01	0	0	1.500852e+00	9.766189e-01	SENP6
GO_Molecular_Function_2021	anion transmembrane transporter activity (GO:0008509)	5.216753e-01	8.295941e-01	0	0	1.500852e+00	9.766189e-01	SLC39A8
GO_Molecular_Function_2021	aromatic amino acid transmembrane transporter activity (GO:0015173)	5.216753e-01	8.295941e-01	0	0	1.500852e+00	9.766189e-01	SLC3A2
GO_Molecular_Function_2021	transaminase activity (GO:0008483)	5.216753e-01	8.295941e-01	0	0	1.500852e+00	9.766189e-01	OAT
GO_Molecular_Function_2021	transmembrane-ephrin receptor activity (GO:0005005)	5.216753e-01	8.295941e-01	0	0	1.500852e+00	9.766189e-01	EPHB6
GO_Molecular_Function_2021	type I transforming growth factor beta receptor binding (GO:0034713)	5.216753e-01	8.295941e-01	0	0	1.500852e+00	9.766189e-01	TGFBR2
GO_Molecular_Function_2021	calcium channel inhibitor activity (GO:0019855)	5.216753e-01	8.295941e-01	0	0	1.500852e+00	9.766189e-01	CALM1
GO_Molecular_Function_2021	calcium-dependent protein kinase activity (GO:0010857)	5.216753e-01	8.295941e-01	0	0	1.500852e+00	9.766189e-01	CAMK4
GO_Molecular_Function_2021	calcium-dependent protein serine/threonine kinase activity (GO:0009931)	5.216753e-01	8.295941e-01	0	0	1.500852e+00	9.766189e-01	CAMK4
GO_Molecular_Function_2021	carbon-nitrogen ligase activity, with glutamine as amido-N-donor (GO:0016884)	5.216753e-01	8.295941e-01	0	0	1.500852e+00	9.766189e-01	ASNS
GO_Molecular_Function_2021	volume-sensitive anion channel activity (GO:0005225)	5.216753e-01	8.295941e-01	0	0	1.500852e+00	9.766189e-01	LRRC8C
