Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	polymeric cytoskeletal fiber (GO:0099513)	5.519192e-02	1.617115e-01	0	0	1.478236e+00	4.282359e+00	CCT3;MACF1;CCT2;DYNC1H1;ANXA1;DBNL;AKNA;WIPF2;TWF2;WAS;ACTB;ACTG1;EML4;PSTPIP1;KIF5B;HCLS1;RAC1;CCT8;LCP1;EZR;MAPRE1;CCT7;MAP3K11;CCT4
GO_Cellular_Component_2021	COPII vesicle coat (GO:0030127)	5.540534e-02	1.617115e-01	0	0	3.280442e+00	9.490578e+00	SEC13;SAR1A;PDCD6;SEC31A
GO_Cellular_Component_2021	coated vesicle (GO:0030135)	5.615487e-02	1.625774e-01	0	0	1.840673e+00	5.300478e+00	SNX3;LMBRD1;TMED10;LMAN2;CLTC;MLC1;TMED2;CTSC;TMED5;VAMP2;SEC31A
GO_Cellular_Component_2021	Golgi membrane (GO:0000139)	5.866741e-02	1.684928e-01	0	0	1.317545e+00	3.736389e+00	RAB1A;NOTCH1;TMED10;GOSR2;CLTC;GLG1;PLD3;STX10;LFNG;SCFD1;CYTH4;VPS51;CHST12;GLIPR2;PDGFD;LMAN2;BSG;AP1S2;STX5;ARFIP2;TMED2;NCAM1;MGAT2;B2M;GOLGA7;CYTH1;GABARAPL2;COG6;M6PR;HLA-B;HLA-C;HLA-A;HLA-F;SORL1;COPZ1;RAB33A;SCAMP2;HLA-E;TPST2;IFT20;CHPT1;CHST2;COPE;ST6GALNAC6
GO_Cellular_Component_2021	mitochondrial envelope (GO:0005740)	6.150628e-02	1.752441e-01	0	0	1.607610e+00	4.483006e+00	NDUFA9;PANK2;AGK;TIMM9;NDUFA2;NME4;OXA1L;CHCHD2;PINK1;ARL2BP;AIFM1;NDUFAB1;TMBIM6;ACADM;MICU1;TMEM14B
GO_Cellular_Component_2021	endoplasmic reticulum-Golgi intermediate compartment membrane (GO:0033116)	6.249643e-02	1.766631e-01	0	0	2.179138e+00	6.041979e+00	TMED10;GOSR2;TMED2;TAP1;STX5;CALR;CTSC
GO_Cellular_Component_2021	SWI/SNF complex (GO:0016514)	6.823332e-02	1.913731e-01	0	0	3.006828e+00	8.072798e+00	SMARCE1;SMARCB1;ARID1A;SMARCA4
GO_Cellular_Component_2021	endocytic vesicle membrane (GO:0030666)	7.169523e-02	1.995239e-01	0	0	1.595263e+00	4.204046e+00	CLTC;HLA-B;M6PR;HLA-C;TAP1;HLA-A;HLA-F;HLA-E;VAMP7;STX4;CALR;ATP6V0D1;B2M;VAMP2;RAB7A
GO_Cellular_Component_2021	Golgi medial cisterna (GO:0005797)	8.942156e-02	2.431995e-01	0	0	3.381305e+00	8.163800e+00	TMEM59;YIPF6;HLA-A
GO_Cellular_Component_2021	post-mRNA release spliceosomal complex (GO:0071014)	8.942156e-02	2.431995e-01	0	0	3.381305e+00	8.163800e+00	HNRNPM;CCDC12;SYF2
GO_Cellular_Component_2021	U2-type catalytic step 1 spliceosome (GO:0071006)	8.942156e-02	2.431995e-01	0	0	3.381305e+00	8.163800e+00	RBM8A;CWC25;PRPF8
GO_Cellular_Component_2021	NMDA selective glutamate receptor complex (GO:0017146)	9.997058e-02	2.698454e-01	0	0	inf	inf	PTK2B
GO_Cellular_Component_2021	endoplasmic reticulum lumen (GO:0005788)	1.008250e-01	2.701207e-01	0	0	1.412727e+00	3.241316e+00	PDIA3;CRTAP;PRKCSH;APLP2;PRSS23;MANF;ERP44;RCN1;LGALS1;PDGFD;CANX;DNAJB11;CALU;MAPK1;IGFBP7;CALR;TIMP1;PPIB;B2M;CTSC
GO_Cellular_Component_2021	tertiary granule lumen (GO:1904724)	1.097441e-01	2.918380e-01	0	0	1.857922e+00	4.105273e+00	DBNL;PTPN6;LTA4H;YPEL5;B2M;CTSD;GOLGA7
GO_Cellular_Component_2021	platelet dense granule (GO:0042827)	1.107110e-01	2.919332e-01	0	0	3.005361e+00	6.614295e+00	CD63;HPS4;CTSW
GO_Cellular_Component_2021	integral component of mitochondrial membrane (GO:0032592)	1.114063e-01	2.919332e-01	0	0	1.692594e+00	3.714518e+00	OXA1L;FIS1;SLC25A3;PINK1;AGK;TIMM17A;SFXN3;GHITM;MICU1
GO_Cellular_Component_2021	COPI-coated vesicle (GO:0030137)	1.141713e-01	2.922009e-01	0	0	4.506574e+00	9.779516e+00	TMED10;TMED2
GO_Cellular_Component_2021	multivesicular body membrane (GO:0032585)	1.141713e-01	2.922009e-01	0	0	4.506574e+00	9.779516e+00	CD63;TMEM9
GO_Cellular_Component_2021	transferase complex, transferring phosphorus-containing groups (GO:0061695)	1.141713e-01	2.922009e-01	0	0	4.506574e+00	9.779516e+00	PRPSAP1;PRPSAP2
GO_Cellular_Component_2021	autophagosome membrane (GO:0000421)	1.147641e-01	2.922009e-01	0	0	2.404877e+00	5.206261e+00	SH3GLB1;GABARAPL2;MAP1LC3B;GABARAP
GO_Cellular_Component_2021	intrinsic component of mitochondrial inner membrane (GO:0031304)	1.181436e-01	2.986870e-01	0	0	1.933281e+00	4.129206e+00	OXA1L;SLC25A3;AGK;TIMM17A;SFXN3;GHITM
GO_Cellular_Component_2021	ficolin-1-rich granule membrane (GO:0101003)	1.215999e-01	3.052752e-01	0	0	1.719037e+00	3.622045e+00	DIAPH1;FCER1G;LAMP1;CD300A;ITGB2;RAC1;LAMTOR1;DYNLL1
GO_Cellular_Component_2021	autophagosome (GO:0005776)	1.307106e-01	3.258689e-01	0	0	1.624626e+00	3.305738e+00	SH3GLB1;GABARAPL2;HSPA8;MAP1LC3B;CALCOCO2;ATG9B;AUP1;SQSTM1;GABARAP
GO_Cellular_Component_2021	specific granule lumen (GO:0035580)	1.327820e-01	3.287500e-01	0	0	1.754419e+00	3.542254e+00	GHDC;ERP44;TOLLIP;PTPN6;DOCK2;B2M;CTSD
GO_Cellular_Component_2021	spindle (GO:0005819)	1.348889e-01	3.316789e-01	0	0	1.348807e+00	2.702071e+00	CTDP1;CBX1;CLTC;HNRNPU;RMDN3;DYNLL1;EML4;MZT2B;MAD2L2;DIAPH1;KATNA1;TPR;JTB;MAPK1;MMS19;TMEM9;PTPN7;CALM1;MAPRE1;LSM14A
GO_Cellular_Component_2021	aggresome (GO:0016235)	1.417775e-01	3.462457e-01	0	0	1.960659e+00	3.830141e+00	FGR;XRN2;PRKCQ;EEF2;SQSTM1
GO_Cellular_Component_2021	integral component of mitochondrial inner membrane (GO:0031305)	1.451288e-01	3.509880e-01	0	0	1.706864e+00	3.294475e+00	HSPA9;OXA1L;SLC25A3;AGK;TIMM17A;SFXN3;GHITM
GO_Cellular_Component_2021	Cdc73/Paf1 complex (GO:0016593)	1.495854e-01	3.509880e-01	0	0	3.604967e+00	6.849033e+00	WDR61;RTF1
GO_Cellular_Component_2021	mitochondrial respiratory chain complex IV (GO:0005751)	1.495854e-01	3.509880e-01	0	0	3.604967e+00	6.849033e+00	COX4I1;UQCRFS1
GO_Cellular_Component_2021	protein serine/threonine phosphatase complex (GO:0008287)	1.495854e-01	3.509880e-01	0	0	3.604967e+00	6.849033e+00	PPP1R12A;PPP1R10
GO_Cellular_Component_2021	pseudopodium (GO:0031143)	1.495854e-01	3.509880e-01	0	0	3.604967e+00	6.849033e+00	VAMP7;MSN
GO_Cellular_Component_2021	PTW/PP1 phosphatase complex (GO:0072357)	1.495854e-01	3.509880e-01	0	0	3.604967e+00	6.849033e+00	PPP1R12A;PPP1R10
GO_Cellular_Component_2021	tertiary granule membrane (GO:0070821)	1.516493e-01	3.535201e-01	0	0	1.561886e+00	2.946005e+00	CD53;FCER1G;CD300A;ITGB2;STOM;LAMTOR2;TMC6;DYNLL1;LAIR1
GO_Cellular_Component_2021	prespliceosome (GO:0071010)	1.581719e-01	3.616797e-01	0	0	2.458533e+00	4.533713e+00	SF3A1;LUC7L3;SNRPB
GO_Cellular_Component_2021	transcription factor TFTC complex (GO:0033276)	1.581719e-01	3.616797e-01	0	0	2.458533e+00	4.533713e+00	TAF9;TADA3;TAF6
GO_Cellular_Component_2021	U2-type prespliceosome (GO:0071004)	1.581719e-01	3.616797e-01	0	0	2.458533e+00	4.533713e+00	SF3A1;LUC7L3;SNRPB
GO_Cellular_Component_2021	vacuolar membrane (GO:0005774)	1.593521e-01	3.620723e-01	0	0	1.745764e+00	3.206338e+00	SH3GLB1;GABARAPL2;MAP1LC3B;LMBRD1;ATP6V0D1;GABARAP
GO_Cellular_Component_2021	nuclear chromosome (GO:0000228)	1.683099e-01	3.800204e-01	0	0	1.479385e+00	2.636187e+00	YY1;SMARCE1;JUN;RAD50;ZNHIT1;EXOSC9;CHEK1;HNRNPU;TERF2IP;UCHL5
GO_Cellular_Component_2021	cation channel complex (GO:0034703)	1.716548e-01	3.851505e-01	0	0	2.003576e+00	3.530842e+00	ORAI1;PTK2B;MICU1;CALM1
GO_Cellular_Component_2021	glutamatergic synapse (GO:0098978)	1.751394e-01	3.905282e-01	0	0	1.803514e+00	3.142033e+00	PIN1;STX4;RAC1;YWHAZ;ACTB
GO_Cellular_Component_2021	protein phosphatase type 2A complex (GO:0000159)	1.838636e-01	3.941814e-01	0	0	2.253472e+00	3.816393e+00	PPP2R2B;PPP2R2D;PPP2R5C
GO_Cellular_Component_2021	core mediator complex (GO:0070847)	1.867754e-01	3.941814e-01	0	0	3.003896e+00	5.040083e+00	MED6;MED17
GO_Cellular_Component_2021	ESC/E(Z) complex (GO:0035098)	1.867754e-01	3.941814e-01	0	0	3.003896e+00	5.040083e+00	RBBP4;EED
GO_Cellular_Component_2021	Hrd1p ubiquitin ligase ERAD-L complex (GO:0000839)	1.867754e-01	3.941814e-01	0	0	3.003896e+00	5.040083e+00	RHBDD2;AUP1
GO_Cellular_Component_2021	ISWI-type complex (GO:0031010)	1.867754e-01	3.941814e-01	0	0	3.003896e+00	5.040083e+00	RBBP4;BAZ1A
GO_Cellular_Component_2021	MOZ/MORF histone acetyltransferase complex (GO:0070776)	1.867754e-01	3.941814e-01	0	0	3.003896e+00	5.040083e+00	KAT6A;PHF14
GO_Cellular_Component_2021	astrocyte projection (GO:0097449)	1.899537e-01	3.941814e-01	0	0	9.008759e+00	1.496332e+01	PINK1
GO_Cellular_Component_2021	chloride channel complex (GO:0034707)	1.899537e-01	3.941814e-01	0	0	9.008759e+00	1.496332e+01	BEST1
GO_Cellular_Component_2021	clathrin-sculpted monoamine transport vesicle (GO:0070081)	1.899537e-01	3.941814e-01	0	0	9.008759e+00	1.496332e+01	VAMP2
GO_Cellular_Component_2021	clathrin-sculpted monoamine transport vesicle membrane (GO:0070083)	1.899537e-01	3.941814e-01	0	0	9.008759e+00	1.496332e+01	VAMP2
GO_Cellular_Component_2021	myosin filament (GO:0032982)	1.899537e-01	3.941814e-01	0	0	9.008759e+00	1.496332e+01	MYH9
GO_Cellular_Component_2021	outer dynein arm (GO:0036157)	1.899537e-01	3.941814e-01	0	0	9.008759e+00	1.496332e+01	DNAL1
GO_Cellular_Component_2021	preribosome, large subunit precursor (GO:0030687)	1.924509e-01	3.970683e-01	0	0	1.897971e+00	3.127693e+00	WDR37;EIF6;NIP7;NOC2L
GO_Cellular_Component_2021	postsynaptic density (GO:0014069)	2.134663e-01	4.344067e-01	0	0	1.387894e+00	2.143291e+00	INPP4A;RPS14;ARHGEF9;DBNL;RPS19;ABI3;SYT11;RPL12;PTK2B;ADD3
GO_Cellular_Component_2021	SAGA-type complex (GO:0070461)	2.139786e-01	4.344067e-01	0	0	1.802926e+00	2.779894e+00	ENY2;TAF9;TADA3;TAF6
GO_Cellular_Component_2021	plasma membrane raft (GO:0044853)	2.141783e-01	4.344067e-01	0	0	1.503055e+00	2.316127e+00	ITGB2;F2R;FLOT1;MLC1;ORAI1;MAPK1;EZR
GO_Cellular_Component_2021	H3 histone acetyltransferase complex (GO:0070775)	2.250329e-01	4.447376e-01	0	0	2.574559e+00	3.839978e+00	KAT6A;PHF14
GO_Cellular_Component_2021	Hrd1p ubiquitin ligase complex (GO:0000836)	2.250329e-01	4.447376e-01	0	0	2.574559e+00	3.839978e+00	RHBDD2;AUP1
GO_Cellular_Component_2021	platelet dense tubular network (GO:0031094)	2.250329e-01	4.447376e-01	0	0	2.574559e+00	3.839978e+00	EHD1;F2R
GO_Cellular_Component_2021	TORC2 complex (GO:0031932)	2.250329e-01	4.447376e-01	0	0	2.574559e+00	3.839978e+00	MAPKAP1;PRR5L
GO_Cellular_Component_2021	asymmetric synapse (GO:0032279)	2.254659e-01	4.447376e-01	0	0	1.366754e+00	2.035897e+00	INPP4A;RPS14;ARHGEF9;DBNL;RPS19;ABI3;SYT11;RPL12;PTK2B;ADD3
GO_Cellular_Component_2021	endosome lumen (GO:0031904)	2.379978e-01	4.668918e-01	0	0	1.931234e+00	2.772275e+00	CD63;LNPEP;B2M
GO_Cellular_Component_2021	Golgi-associated vesicle (GO:0005798)	2.492319e-01	4.862731e-01	0	0	1.554248e+00	2.159429e+00	SCFD1;TMED10;SPPL2A;PI4KA;TMED2
GO_Cellular_Component_2021	clathrin vesicle coat (GO:0030125)	2.637733e-01	4.999704e-01	0	0	2.252557e+00	3.001904e+00	CLTB;NCALD
GO_Cellular_Component_2021	early phagosome (GO:0032009)	2.637733e-01	4.999704e-01	0	0	2.252557e+00	3.001904e+00	SNX3;SYT11
GO_Cellular_Component_2021	nuclear inclusion body (GO:0042405)	2.637733e-01	4.999704e-01	0	0	2.252557e+00	3.001904e+00	TPR;STUB1
GO_Cellular_Component_2021	Sin3 complex (GO:0016580)	2.637733e-01	4.999704e-01	0	0	2.252557e+00	3.001904e+00	CSNK2A1;RBBP4
GO_Cellular_Component_2021	T cell receptor complex (GO:0042101)	2.637733e-01	4.999704e-01	0	0	2.252557e+00	3.001904e+00	ZAP70;CD247
GO_Cellular_Component_2021	exocytic vesicle membrane (GO:0099501)	2.660010e-01	4.999704e-01	0	0	1.802339e+00	2.386757e+00	SYNGR1;CLTB;VAMP2
GO_Cellular_Component_2021	synaptic vesicle membrane (GO:0030672)	2.660010e-01	4.999704e-01	0	0	1.802339e+00	2.386757e+00	SYNGR1;CLTB;VAMP2
GO_Cellular_Component_2021	cis-Golgi network (GO:0005801)	2.688983e-01	5.013905e-01	0	0	1.502318e+00	1.973178e+00	IFT20;SCFD1;TMED10;MPPE1;TMED5
GO_Cellular_Component_2021	inhibitory synapse (GO:0060077)	2.709464e-01	5.013905e-01	0	0	4.504015e+00	5.881496e+00	SYT11
GO_Cellular_Component_2021	phagocytic vesicle lumen (GO:0097013)	2.709464e-01	5.013905e-01	0	0	4.504015e+00	5.881496e+00	GNLY
GO_Cellular_Component_2021	clathrin-coated vesicle (GO:0030136)	2.921227e-01	5.378054e-01	0	0	1.311332e+00	1.613701e+00	SNX3;LMBRD1;TMED10;CLTC;CLTB;MLC1;UNC13D;VAMP2
GO_Cellular_Component_2021	Golgi trans cisterna (GO:0000138)	3.025181e-01	5.512893e-01	0	0	2.002110e+00	2.393751e+00	TMEM59;YIPF6
GO_Cellular_Component_2021	STAGA complex (GO:0030914)	3.025181e-01	5.512893e-01	0	0	2.002110e+00	2.393751e+00	TADA3;TAF9
GO_Cellular_Component_2021	mitochondrial matrix (GO:0005759)	3.218083e-01	5.768264e-01	0	0	1.109989e+00	1.258505e+00	MRPS12;DLST;AK3;ETFB;PDHB;PPM1K;ALKBH7;LIAS;HSD17B10;TXN2;TBRG4;MRPL20;PRDX5;IDH3B;ACADM;DNAJC19;HSPA9;NDUFA9;IDH3G;IDH2;BCKDHB;MRPL49;MRPL28;PYCR2;MRPL43;TRIT1;COQ5;OXA1L;ARL2BP;NDUFAB1;ISCU
GO_Cellular_Component_2021	SCF ubiquitin ligase complex (GO:0019005)	3.281920e-01	5.768264e-01	0	0	1.318896e+00	1.469456e+00	FBXW4;USP47;FBXW5;FBXO6;FBXL5;SKP1
GO_Cellular_Component_2021	COPI vesicle coat (GO:0030126)	3.408795e-01	5.768264e-01	0	0	1.801753e+00	1.939094e+00	COPZ1;COPE
GO_Cellular_Component_2021	intrinsic component of mitochondrial membrane (GO:0098573)	3.408795e-01	5.768264e-01	0	0	1.801753e+00	1.939094e+00	OXA1L;MICU1
GO_Cellular_Component_2021	mitotic spindle microtubule (GO:1990498)	3.408795e-01	5.768264e-01	0	0	1.801753e+00	1.939094e+00	CLTC;HNRNPU
GO_Cellular_Component_2021	alpha-beta T cell receptor complex (GO:0042105)	3.438464e-01	5.768264e-01	0	0	3.002433e+00	3.205279e+00	CD247
GO_Cellular_Component_2021	bleb (GO:0032059)	3.438464e-01	5.768264e-01	0	0	3.002433e+00	3.205279e+00	PTPRC
GO_Cellular_Component_2021	CatSper complex (GO:0036128)	3.438464e-01	5.768264e-01	0	0	3.002433e+00	3.205279e+00	CATSPER1
GO_Cellular_Component_2021	chromatoid body (GO:0033391)	3.438464e-01	5.768264e-01	0	0	3.002433e+00	3.205279e+00	CLOCK
GO_Cellular_Component_2021	extrinsic component of external side of plasma membrane (GO:0031232)	3.438464e-01	5.768264e-01	0	0	3.002433e+00	3.205279e+00	ANXA1
GO_Cellular_Component_2021	flotillin complex (GO:0016600)	3.438464e-01	5.768264e-01	0	0	3.002433e+00	3.205279e+00	FLOT1
GO_Cellular_Component_2021	HULC complex (GO:0033503)	3.438464e-01	5.768264e-01	0	0	3.002433e+00	3.205279e+00	UBE2B
GO_Cellular_Component_2021	integral component of cytoplasmic side of endoplasmic reticulum membrane (GO:0071458)	3.438464e-01	5.768264e-01	0	0	3.002433e+00	3.205279e+00	SPPL2A
GO_Cellular_Component_2021	Lewy body (GO:0097413)	3.438464e-01	5.768264e-01	0	0	3.002433e+00	3.205279e+00	PINK1
GO_Cellular_Component_2021	NatA complex (GO:0031415)	3.438464e-01	5.768264e-01	0	0	3.002433e+00	3.205279e+00	NAA15
GO_Cellular_Component_2021	NURF complex (GO:0016589)	3.438464e-01	5.768264e-01	0	0	3.002433e+00	3.205279e+00	RBBP4
GO_Cellular_Component_2021	oxoglutarate dehydrogenase complex (GO:0045252)	3.438464e-01	5.768264e-01	0	0	3.002433e+00	3.205279e+00	DLST
GO_Cellular_Component_2021	rough endoplasmic reticulum (GO:0005791)	3.514155e-01	5.867821e-01	0	0	1.501584e+00	1.570335e+00	RPL4;PTGDS;SEC62
GO_Cellular_Component_2021	clathrin coat (GO:0030118)	3.785471e-01	6.150220e-01	0	0	1.637825e+00	1.591007e+00	CLTC;CLTB
GO_Cellular_Component_2021	exocytic vesicle (GO:0070382)	3.785471e-01	6.150220e-01	0	0	1.637825e+00	1.591007e+00	SYT11;UNC13D
GO_Cellular_Component_2021	Golgi-associated vesicle membrane (GO:0030660)	3.785471e-01	6.150220e-01	0	0	1.637825e+00	1.591007e+00	SPPL2A;PI4KA
GO_Cellular_Component_2021	secretory vesicle (GO:0099503)	3.785471e-01	6.150220e-01	0	0	1.637825e+00	1.591007e+00	SYT11;UNC13D
GO_Cellular_Component_2021	TIM23 mitochondrial import inner membrane translocase complex (GO:0005744)	3.785471e-01	6.150220e-01	0	0	1.637825e+00	1.591007e+00	DNAJC19;TIMM17A
GO_Cellular_Component_2021	integral component of plasma membrane (GO:0005887)	3.786069e-01	6.150220e-01	0	0	1.050730e+00	1.020529e+00	SLC25A3;ICAM2;ICAM3;FASLG;LTB4R;SPN;FADS2;FCGR3A;LAMP1;BSG;CD53;PSENEN;CD96;FCER1G;TMEM150A;FCRL6;F2R;SLC11A2;HLA-B;HLA-C;ATP1B3;HLA-A;TGFBR1;TYROBP;KLRF1;ORAI1;JTB;TMBIM6;SLC25A5;VAMP2;CX3CR1;CD63;GYPC;PTGER2;IL2RG;TSPAN32;APH1A;CD79B;SDCBP;EBP;LMAN2;STOM;KLRC1;SLC38A2;CD99;MICA;BCAP31;CD164;M6PR;NKG7;LNPEP;BFAR;KIR3DL1;KIR3DL2;SORL1;PTPRC;SELL;PTPRA;IL2RB;KLRD1;CD69;RAMP1;CD320
GO_Cellular_Component_2021	endocytic vesicle (GO:0030139)	3.953139e-01	6.187075e-01	0	0	1.108099e+00	1.028399e+00	PDIA3;HSP90AA1;SH3KBP1;CLTC;CLTB;ARRB2;HBA1;RAB22A;EHD1;LMBRD1;FMNL1;VAMP7;SYT11;CALR;RAB7A
GO_Cellular_Component_2021	microtubule cytoskeleton (GO:0015630)	3.957201e-01	6.187075e-01	0	0	1.075168e+00	9.967325e-01	MACF1;CTDP1;AKNA;CLTC;KIF5B;KATNA1;CCT8;CCT7;CCT4;CCT3;CCT2;DYNC1H1;RBM39;CBX1;PCIF1;TBCB;EML4;MZT2B;MAD2L2;JTB;MMS19;TMEM9;PTPN7;MAPRE1;GAPDH;MAP3K11
GO_Cellular_Component_2021	serine/threonine protein kinase complex (GO:1902554)	3.995006e-01	6.187075e-01	0	0	1.286968e+00	1.180845e+00	CCND3;CCNG2;CCNG1;TGFBR1
GO_Cellular_Component_2021	calcium channel complex (GO:0034704)	4.079009e-01	6.187075e-01	0	0	1.351206e+00	1.211669e+00	ORAI1;CALM1;MICU1
GO_Cellular_Component_2021	heterotrimeric G-protein complex (GO:0005834)	4.079009e-01	6.187075e-01	0	0	1.351206e+00	1.211669e+00	GNGT2;GNAS;GNAI2
GO_Cellular_Component_2021	extrinsic component of mitochondrial inner membrane (GO:0031314)	4.094616e-01	6.187075e-01	0	0	2.251642e+00	2.010519e+00	NOA1
GO_Cellular_Component_2021	HFE-transferrin receptor complex (GO:1990712)	4.094616e-01	6.187075e-01	0	0	2.251642e+00	2.010519e+00	B2M
GO_Cellular_Component_2021	ionotropic glutamate receptor complex (GO:0008328)	4.094616e-01	6.187075e-01	0	0	2.251642e+00	2.010519e+00	PTK2B
GO_Cellular_Component_2021	mitochondrial alpha-ketoglutarate dehydrogenase complex (GO:0005947)	4.094616e-01	6.187075e-01	0	0	2.251642e+00	2.010519e+00	BCKDHB
GO_Cellular_Component_2021	nuclear envelope lumen (GO:0005641)	4.094616e-01	6.187075e-01	0	0	2.251642e+00	2.010519e+00	SORL1
GO_Cellular_Component_2021	nuclear stress granule (GO:0097165)	4.094616e-01	6.187075e-01	0	0	2.251642e+00	2.010519e+00	TIA1
GO_Cellular_Component_2021	PAM complex, Tim23 associated import motor (GO:0001405)	4.094616e-01	6.187075e-01	0	0	2.251642e+00	2.010519e+00	DNAJC19
GO_Cellular_Component_2021	PCAF complex (GO:0000125)	4.094616e-01	6.187075e-01	0	0	2.251642e+00	2.010519e+00	TAF9
GO_Cellular_Component_2021	platelet dense granule lumen (GO:0031089)	4.094616e-01	6.187075e-01	0	0	2.251642e+00	2.010519e+00	CTSW
GO_Cellular_Component_2021	sex chromosome (GO:0000803)	4.094616e-01	6.187075e-01	0	0	2.251642e+00	2.010519e+00	HNRNPU
GO_Cellular_Component_2021	uniplex complex (GO:1990246)	4.094616e-01	6.187075e-01	0	0	2.251642e+00	2.010519e+00	MICU1
GO_Cellular_Component_2021	platelet alpha granule (GO:0031091)	4.101738e-01	6.187075e-01	0	0	1.167902e+00	1.040804e+00	SRGN;VAMP7;TGFB1;APLP2;OLA1;TIMP1;VTI1B
GO_Cellular_Component_2021	Ino80 complex (GO:0031011)	4.152763e-01	6.211842e-01	0	0	1.501217e+00	1.319287e+00	YY1;UCHL5
GO_Cellular_Component_2021	RNA polymerase II, core complex (GO:0005665)	4.152763e-01	6.211842e-01	0	0	1.501217e+00	1.319287e+00	POLR2G;POLR2L
GO_Cellular_Component_2021	platelet alpha granule lumen (GO:0031093)	4.323354e-01	6.440182e-01	0	0	1.185270e+00	9.939126e-01	SRGN;TGFB1;OLA1;TIMP1;VTI1B
GO_Cellular_Component_2021	INO80-type complex (GO:0097346)	4.356041e-01	6.462060e-01	0	0	1.286759e+00	1.069324e+00	YY1;ZNHIT1;UCHL5
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle (GO:0045334)	4.389806e-01	6.485351e-01	0	0	1.149965e+00	9.467662e-01	LMBRD1;VAMP7;CLTC;CLTB;M6PR;VAMP2
GO_Cellular_Component_2021	adherens junction (GO:0005912)	4.479116e-01	6.499387e-01	0	0	1.108686e+00	8.904511e-01	SDCBP;NOTCH1;ANXA1;PDLIM2;TMOD3;FLOT1;CTNNB1;ACTB
GO_Cellular_Component_2021	COPI-coated vesicle membrane (GO:0030663)	4.508783e-01	6.499387e-01	0	0	1.385627e+00	1.103732e+00	COPZ1;COPE
GO_Cellular_Component_2021	pigment granule (GO:0048770)	4.508783e-01	6.499387e-01	0	0	1.385627e+00	1.103732e+00	GCHFR;HPS4
GO_Cellular_Component_2021	mitotic spindle (GO:0072686)	4.537788e-01	6.499387e-01	0	0	1.085311e+00	8.575537e-01	EML4;DIAPH1;TPR;CLTC;HNRNPU;MAPK1;TMEM9;PTPN7;DYNLL1;LSM14A
GO_Cellular_Component_2021	clathrin-coated vesicle membrane (GO:0030665)	4.572729e-01	6.499387e-01	0	0	1.125916e+00	8.810009e-01	HSPA8;VAMP7;CLTC;CLTB;M6PR;VAMP2
GO_Cellular_Component_2021	Golgi stack (GO:0005795)	4.628057e-01	6.499387e-01	0	0	1.228170e+00	9.462409e-01	TRAPPC4;GOLGA7;SORL1
GO_Cellular_Component_2021	activin receptor complex (GO:0048179)	4.685197e-01	6.499387e-01	0	0	1.801168e+00	1.365604e+00	TGFBR1
GO_Cellular_Component_2021	excitatory synapse (GO:0060076)	4.685197e-01	6.499387e-01	0	0	1.801168e+00	1.365604e+00	SYT11
GO_Cellular_Component_2021	extrinsic component of endoplasmic reticulum membrane (GO:0042406)	4.685197e-01	6.499387e-01	0	0	1.801168e+00	1.365604e+00	EMC2
GO_Cellular_Component_2021	integral component of synaptic vesicle membrane (GO:0030285)	4.685197e-01	6.499387e-01	0	0	1.801168e+00	1.365604e+00	STX10
GO_Cellular_Component_2021	microvillus membrane (GO:0031528)	4.685197e-01	6.499387e-01	0	0	1.801168e+00	1.365604e+00	SLC9A3R1
GO_Cellular_Component_2021	platelet dense granule membrane (GO:0031088)	4.685197e-01	6.499387e-01	0	0	1.801168e+00	1.365604e+00	CD63
GO_Cellular_Component_2021	shelterin complex (GO:0070187)	4.685197e-01	6.499387e-01	0	0	1.801168e+00	1.365604e+00	TERF2IP
GO_Cellular_Component_2021	sodium:potassium-exchanging ATPase complex (GO:0005890)	4.685197e-01	6.499387e-01	0	0	1.801168e+00	1.365604e+00	ATP1B3
GO_Cellular_Component_2021	filopodium (GO:0030175)	4.688973e-01	6.499387e-01	0	0	1.162140e+00	8.801716e-01	TWF2;MSN;LCP1;EZR
GO_Cellular_Component_2021	Golgi cisterna (GO:0031985)	4.688973e-01	6.499387e-01	0	0	1.162140e+00	8.801716e-01	TMEM59;YIPF6;HLA-A;SORL1
GO_Cellular_Component_2021	melanosome (GO:0042470)	4.852112e-01	6.699647e-01	0	0	1.286549e+00	9.303950e-01	GCHFR;HPS4
GO_Cellular_Component_2021	cyclin-dependent protein kinase holoenzyme complex (GO:0000307)	4.894180e-01	6.731842e-01	0	0	1.174676e+00	8.393508e-01	CCND3;CCNG2;CCNG1
GO_Cellular_Component_2021	caveola (GO:0005901)	4.913988e-01	6.733289e-01	0	0	1.125732e+00	7.998314e-01	F2R;FLOT1;MLC1;MAPK1
GO_Cellular_Component_2021	cell-cell junction (GO:0005911)	4.960127e-01	6.770668e-01	0	0	1.031210e+00	7.230366e-01	CD53;ANXA1;NOTCH1;AHNAK;WDR1;TMOD3;PXN;ACTB;MTDH;ACTG1;RAP1B;SDCBP;PDLIM2;FLOT1;CTNNB1
