Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	GTPase activity (GO:0003924)	2.385884e-01	6.764187e-01	0	0	1.224942e+00	1.755360e+00	DDX3X;GCH1;MX2;RHOH;RRAS2;GPN2;GPN1;RAB11A;RAB11B;LSG1;RHOT1;RHEB;MTG2;BMS1;RAB35;GNAS;RAB9A;RAB8A;RAN
GO_Molecular_Function_2021	transcription cis-regulatory region binding (GO:0000976)	2.618866e-01	6.764187e-01	0	0	1.132758e+00	1.517719e+00	ZNF550;GABPB2;SATB1;ZNF518B;HMGB2;ASH2L;ZNF44;RORA;ENO1;HMGB1;PRDX5;DBP;DEAF1;CREB3L2;DHX36;RPS3;MLX;ZNF101;SMAD2;XRCC6;NPM1;XRCC5;NONO;NR1D1;FOS;ZNF75A;CREB3;SFPQ;REST;NCOR1;TFCP2;TFDP2;DDIT3;ZNF439;TAF7;TCF3;TAF2;NFE2L2
GO_Molecular_Function_2021	solute:sodium symporter activity (GO:0015370)	2.637733e-01	6.764187e-01	0	0	2.252557e+00	3.001904e+00	SLC20A1;SLC4A10
GO_Molecular_Function_2021	Tat protein binding (GO:0030957)	2.637733e-01	6.764187e-01	0	0	2.252557e+00	3.001904e+00	NPM1;ACTB
GO_Molecular_Function_2021	H4 histone acetyltransferase activity (GO:0010485)	2.637733e-01	6.764187e-01	0	0	2.252557e+00	3.001904e+00	NAA50;KAT8
GO_Molecular_Function_2021	histone methyltransferase binding (GO:1990226)	2.637733e-01	6.764187e-01	0	0	2.252557e+00	3.001904e+00	CTNNB1;WIZ
GO_Molecular_Function_2021	insulin-like growth factor receptor binding (GO:0005159)	2.637733e-01	6.764187e-01	0	0	2.252557e+00	3.001904e+00	GNAS;YWHAH
GO_Molecular_Function_2021	Lys48-specific deubiquitinase activity (GO:1990380)	2.637733e-01	6.764187e-01	0	0	2.252557e+00	3.001904e+00	ATXN3;USP9X
GO_Molecular_Function_2021	Lys63-specific deubiquitinase activity (GO:0061578)	2.637733e-01	6.764187e-01	0	0	2.252557e+00	3.001904e+00	ATXN3;STAMBP
GO_Molecular_Function_2021	nuclear export signal receptor activity (GO:0005049)	2.637733e-01	6.764187e-01	0	0	2.252557e+00	3.001904e+00	XPO7;RAN
GO_Molecular_Function_2021	phospholipase A2 activity (GO:0004623)	2.637733e-01	6.764187e-01	0	0	2.252557e+00	3.001904e+00	PLA2G12A;ABHD3
GO_Molecular_Function_2021	purine ribonucleotide transmembrane transporter activity (GO:0005346)	2.637733e-01	6.764187e-01	0	0	2.252557e+00	3.001904e+00	SLC35B3;SLC25A24
GO_Molecular_Function_2021	histone acetyltransferase binding (GO:0035035)	2.660010e-01	6.764187e-01	0	0	1.802339e+00	2.386757e+00	EID1;CITED2;TAF7
GO_Molecular_Function_2021	nuclear localization sequence binding (GO:0008139)	2.660010e-01	6.764187e-01	0	0	1.802339e+00	2.386757e+00	BRAP;NFKBIA;KPNB1
GO_Molecular_Function_2021	nucleosomal DNA binding (GO:0031492)	2.660010e-01	6.764187e-01	0	0	1.802339e+00	2.386757e+00	CHD4;HNRNPC;ACTB
GO_Molecular_Function_2021	protein phosphatase 2A binding (GO:0051721)	2.660010e-01	6.764187e-01	0	0	1.802339e+00	2.386757e+00	BOD1;BOD1L1;ENSA
GO_Molecular_Function_2021	cholesterol binding (GO:0015485)	2.688983e-01	6.764187e-01	0	0	1.502318e+00	1.973178e+00	OSBPL8;GRAMD1A;SCP2;CD81;TSPO
GO_Molecular_Function_2021	RNA 2'-O-methyltransferase activity (GO:0062105)	2.709464e-01	6.764187e-01	0	0	4.504015e+00	5.881496e+00	HENMT1
GO_Molecular_Function_2021	acetylcholine receptor binding (GO:0033130)	2.709464e-01	6.764187e-01	0	0	4.504015e+00	5.881496e+00	RIC3
GO_Molecular_Function_2021	alcohol dehydrogenase (NAD+) activity (GO:0004022)	2.709464e-01	6.764187e-01	0	0	4.504015e+00	5.881496e+00	ADH5
GO_Molecular_Function_2021	sodium-independent organic anion transmembrane transporter activity (GO:0015347)	2.709464e-01	6.764187e-01	0	0	4.504015e+00	5.881496e+00	SLCO3A1
GO_Molecular_Function_2021	sodium:phosphate symporter activity (GO:0005436)	2.709464e-01	6.764187e-01	0	0	4.504015e+00	5.881496e+00	SLC20A1
GO_Molecular_Function_2021	syndecan binding (GO:0045545)	2.709464e-01	6.764187e-01	0	0	4.504015e+00	5.881496e+00	SDCBP
GO_Molecular_Function_2021	calcium-dependent phospholipase A2 activity (GO:0047498)	2.709464e-01	6.764187e-01	0	0	4.504015e+00	5.881496e+00	PLA2G12A
GO_Molecular_Function_2021	water channel activity (GO:0015250)	2.709464e-01	6.764187e-01	0	0	4.504015e+00	5.881496e+00	AQP3
GO_Molecular_Function_2021	water transmembrane transporter activity (GO:0005372)	2.709464e-01	6.764187e-01	0	0	4.504015e+00	5.881496e+00	AQP3
GO_Molecular_Function_2021	ceramide 1-phosphate binding (GO:1902387)	2.709464e-01	6.764187e-01	0	0	4.504015e+00	5.881496e+00	PLEKHA3
GO_Molecular_Function_2021	ceramide 1-phosphate transfer activity (GO:1902388)	2.709464e-01	6.764187e-01	0	0	4.504015e+00	5.881496e+00	PLEKHA3
GO_Molecular_Function_2021	chitinase activity (GO:0004568)	2.709464e-01	6.764187e-01	0	0	4.504015e+00	5.881496e+00	CTBS
GO_Molecular_Function_2021	ferroxidase activity (GO:0004322)	2.709464e-01	6.764187e-01	0	0	4.504015e+00	5.881496e+00	CYB561D2
GO_Molecular_Function_2021	glycerol channel activity (GO:0015254)	2.709464e-01	6.764187e-01	0	0	4.504015e+00	5.881496e+00	AQP3
GO_Molecular_Function_2021	glycerol transmembrane transporter activity (GO:0015168)	2.709464e-01	6.764187e-01	0	0	4.504015e+00	5.881496e+00	AQP3
GO_Molecular_Function_2021	high-density lipoprotein particle binding (GO:0008035)	2.709464e-01	6.764187e-01	0	0	4.504015e+00	5.881496e+00	HSPD1
GO_Molecular_Function_2021	histone methyltransferase activity (H4-K20 specific) (GO:0042799)	2.709464e-01	6.764187e-01	0	0	4.504015e+00	5.881496e+00	SETD4
GO_Molecular_Function_2021	LBD domain binding (GO:0050693)	2.709464e-01	6.764187e-01	0	0	4.504015e+00	5.881496e+00	CITED2
GO_Molecular_Function_2021	lipase inhibitor activity (GO:0055102)	2.709464e-01	6.764187e-01	0	0	4.504015e+00	5.881496e+00	ANXA4
GO_Molecular_Function_2021	opioid receptor binding (GO:0031628)	2.709464e-01	6.764187e-01	0	0	4.504015e+00	5.881496e+00	GNAS
GO_Molecular_Function_2021	oxidoreductase activity, acting on metal ions, oxygen as acceptor (GO:0016724)	2.709464e-01	6.764187e-01	0	0	4.504015e+00	5.881496e+00	CYB561D2
GO_Molecular_Function_2021	oxo-acid-lyase activity (GO:0016833)	2.709464e-01	6.764187e-01	0	0	4.504015e+00	5.881496e+00	HMGCL
GO_Molecular_Function_2021	phospholipase A1 activity (GO:0008970)	2.709464e-01	6.764187e-01	0	0	4.504015e+00	5.881496e+00	ABHD3
GO_Molecular_Function_2021	procollagen-proline 4-dioxygenase activity (GO:0004656)	2.709464e-01	6.764187e-01	0	0	4.504015e+00	5.881496e+00	P4HB
GO_Molecular_Function_2021	procollagen-proline dioxygenase activity (GO:0019798)	2.709464e-01	6.764187e-01	0	0	4.504015e+00	5.881496e+00	P4HB
GO_Molecular_Function_2021	protein-arginine omega-N monomethyltransferase activity (GO:0035241)	2.709464e-01	6.764187e-01	0	0	4.504015e+00	5.881496e+00	PRMT1
GO_Molecular_Function_2021	purine nucleobase transmembrane transporter activity (GO:0005345)	2.709464e-01	6.764187e-01	0	0	4.504015e+00	5.881496e+00	SLC25A5
GO_Molecular_Function_2021	protein tyrosine phosphatase activity (GO:0004725)	2.740151e-01	6.816961e-01	0	0	1.423366e+00	1.842650e+00	DUSP23;PTP4A2;MTMR3;PTEN;PTPN4;CDC25B
GO_Molecular_Function_2021	acetyltransferase activity (GO:0016407)	2.818286e-01	6.938814e-01	0	0	1.567380e+00	1.985018e+00	NAA50;NAA10;KAT8;SAT2
GO_Molecular_Function_2021	beta-tubulin binding (GO:0048487)	2.818286e-01	6.938814e-01	0	0	1.567380e+00	1.985018e+00	TBCD;GABARAP;CCT5;APPL1
GO_Molecular_Function_2021	estrogen receptor binding (GO:0030331)	2.818286e-01	6.938814e-01	0	0	1.567380e+00	1.985018e+00	PRMT2;CTNNB1;PHB2;PPID
GO_Molecular_Function_2021	ATP hydrolysis activity (GO:0140603)	2.888851e-01	7.088108e-01	0	0	1.453738e+00	1.805145e+00	DDX3X;TOR1A;SLFN11;VPS4B;RUVBL2
GO_Molecular_Function_2021	cytokine activity (GO:0005125)	2.926426e-01	7.152249e-01	0	0	1.342609e+00	1.649803e+00	TGFB1;CCL5;CCL4;IL16;FAM3C;HMGB1;CKLF
GO_Molecular_Function_2021	protein tyrosine/serine/threonine phosphatase activity (GO:0008138)	2.943579e-01	7.152249e-01	0	0	1.689556e+00	2.066258e+00	DUSP23;DUSP2;MTMR3
GO_Molecular_Function_2021	RNA 7-methylguanosine cap binding (GO:0000340)	3.025181e-01	7.152249e-01	0	0	2.002110e+00	2.393751e+00	NCBP1;EIF4E2
GO_Molecular_Function_2021	RNA polymerase II core promoter sequence-specific DNA binding (GO:0000979)	3.025181e-01	7.152249e-01	0	0	2.002110e+00	2.393751e+00	RUVBL2;FOS
GO_Molecular_Function_2021	actinin binding (GO:0042805)	3.025181e-01	7.152249e-01	0	0	2.002110e+00	2.393751e+00	CSRP1;PDLIM5
GO_Molecular_Function_2021	acylglycerol lipase activity (GO:0047372)	3.025181e-01	7.152249e-01	0	0	2.002110e+00	2.393751e+00	ABHD3;ABHD15
GO_Molecular_Function_2021	adenyl nucleotide binding (GO:0030554)	3.025181e-01	7.152249e-01	0	0	2.002110e+00	2.393751e+00	BAG5;PFN1
GO_Molecular_Function_2021	adenyl-nucleotide exchange factor activity (GO:0000774)	3.025181e-01	7.152249e-01	0	0	2.002110e+00	2.393751e+00	BAG5;PFN1
GO_Molecular_Function_2021	adrenergic receptor binding (GO:0031690)	3.025181e-01	7.152249e-01	0	0	2.002110e+00	2.393751e+00	C1QBP;GNAS
GO_Molecular_Function_2021	I-SMAD binding (GO:0070411)	3.025181e-01	7.152249e-01	0	0	2.002110e+00	2.393751e+00	SMAD2;CTNNB1
GO_Molecular_Function_2021	phospholipase binding (GO:0043274)	3.025181e-01	7.152249e-01	0	0	2.002110e+00	2.393751e+00	LCK;PAFAH1B1
GO_Molecular_Function_2021	kinase binding (GO:0019900)	3.081542e-01	7.165578e-01	0	0	1.103618e+00	1.299129e+00	TFRC;DCTN1;PRKRIP1;ILK;IQGAP1;CD3E;ACTB;CKS1B;PRDX3;BAG5;RPS3;UBQLN1;FBXO7;IFNAR2;MAP3K2;NEK9;NPM1;BORA;CDKN2A;CD160;STK11IP;BAD;PGAM1;RPS6;RHOH;ADAM10;PPP2R5A;VRK1;RAD23A;CDC25B;LCK;CDC37;CKS2;CTNNB1;CALM3;UTRN;MAP3K13;ANKRA2;CALM2
GO_Molecular_Function_2021	syntaxin binding (GO:0019905)	3.099384e-01	7.165578e-01	0	0	1.351978e+00	1.583682e+00	SNAP47;BLOC1S6;TMED10;STXBP2;VAMP2;RAB11A
GO_Molecular_Function_2021	protein kinase binding (GO:0019901)	3.209955e-01	7.165578e-01	0	0	1.092525e+00	1.241467e+00	PRR7;TFRC;DCTN1;PRKRIP1;PDE3B;PLEK;ILK;IQGAP1;CD3E;ACTB;CKS1B;PRDX3;BAG5;RPS3;CSK;PDLIM5;FBXO7;APPL1;IFNAR2;MAP3K2;NEK9;DUSP2;NPM1;BORA;GCH1;CDKN2A;STK11IP;BAD;PGAM1;RPS6;RHOH;ADAM10;VRK1;CDC25B;LCK;CKS2;CALM3;TCF3;UTRN;MAP3K13;ANKRA2;CALM2
GO_Molecular_Function_2021	TBP-class protein binding (GO:0017025)	3.228850e-01	7.165578e-01	0	0	1.590041e+00	1.797476e+00	PSMC5;BRF2;RUVBL2
GO_Molecular_Function_2021	telomerase RNA binding (GO:0070034)	3.228850e-01	7.165578e-01	0	0	1.590041e+00	1.797476e+00	DHX36;GAR1;HNRNPC
GO_Molecular_Function_2021	chemokine activity (GO:0008009)	3.228850e-01	7.165578e-01	0	0	1.590041e+00	1.797476e+00	CCL5;CCL4;CKLF
GO_Molecular_Function_2021	protein-lysine N-methyltransferase activity (GO:0016279)	3.228850e-01	7.165578e-01	0	0	1.590041e+00	1.797476e+00	SETD4;SETD3;EHMT1
GO_Molecular_Function_2021	phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)	3.281920e-01	7.165578e-01	0	0	1.318896e+00	1.469456e+00	SDCBP;SVIL;ANXA2;RAB35;COMMD1;PFN1
GO_Molecular_Function_2021	signal sequence binding (GO:0005048)	3.287021e-01	7.165578e-01	0	0	1.441756e+00	1.604102e+00	BRAP;NFKBIA;KDELR2;KPNB1
GO_Molecular_Function_2021	snoRNA binding (GO:0030515)	3.287021e-01	7.165578e-01	0	0	1.441756e+00	1.604102e+00	PRKDC;XRCC5;BMS1;GAR1
GO_Molecular_Function_2021	ubiquitin-like protein conjugating enzyme binding (GO:0044390)	3.287021e-01	7.165578e-01	0	0	1.441756e+00	1.604102e+00	RNF125;RNF14;RPS3;PPARA
GO_Molecular_Function_2021	thiol-dependent deubiquitinase (GO:0004843)	3.336296e-01	7.165578e-01	0	0	1.229175e+00	1.349295e+00	USP8;ATXN3;USP20;USP9X;USP1;USP40;STAMBP;USP19;OTUB1
GO_Molecular_Function_2021	SUMO binding (GO:0032183)	3.408795e-01	7.165578e-01	0	0	1.801753e+00	1.939094e+00	SERBP1;RNF4
GO_Molecular_Function_2021	cysteine-type endopeptidase activator activity involved in apoptotic process (GO:0008656)	3.408795e-01	7.165578e-01	0	0	1.801753e+00	1.939094e+00	BCL2L13;BAD
GO_Molecular_Function_2021	metalloaminopeptidase activity (GO:0070006)	3.408795e-01	7.165578e-01	0	0	1.801753e+00	1.939094e+00	RNPEPL1;LTA4H
GO_Molecular_Function_2021	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor (GO:0016655)	3.408795e-01	7.165578e-01	0	0	1.801753e+00	1.939094e+00	CBR1;NQO1
GO_Molecular_Function_2021	sulfatide binding (GO:0120146)	3.438464e-01	7.165578e-01	0	0	3.002433e+00	3.205279e+00	MANF
GO_Molecular_Function_2021	TAP1 binding (GO:0046978)	3.438464e-01	7.165578e-01	0	0	3.002433e+00	3.205279e+00	HLA-F
GO_Molecular_Function_2021	apolipoprotein A-I binding (GO:0034186)	3.438464e-01	7.165578e-01	0	0	3.002433e+00	3.205279e+00	HSPD1
GO_Molecular_Function_2021	aspartic endopeptidase activity, intramembrane cleaving (GO:0042500)	3.438464e-01	7.165578e-01	0	0	3.002433e+00	3.205279e+00	HM13
GO_Molecular_Function_2021	C-X-C chemokine binding (GO:0019958)	3.438464e-01	7.165578e-01	0	0	3.002433e+00	3.205279e+00	HMGB1
GO_Molecular_Function_2021	C-X-C chemokine receptor activity (GO:0016494)	3.438464e-01	7.165578e-01	0	0	3.002433e+00	3.205279e+00	CXCR4
GO_Molecular_Function_2021	calcium:cation antiporter activity (GO:0015368)	3.438464e-01	7.165578e-01	0	0	3.002433e+00	3.205279e+00	SLC3A2
GO_Molecular_Function_2021	urea transmembrane transporter activity (GO:0015204)	3.438464e-01	7.165578e-01	0	0	3.002433e+00	3.205279e+00	AQP3
GO_Molecular_Function_2021	carbonyl reductase (NADPH) activity (GO:0004090)	3.438464e-01	7.165578e-01	0	0	3.002433e+00	3.205279e+00	CBR1
GO_Molecular_Function_2021	ceramide transfer activity (GO:0120017)	3.438464e-01	7.165578e-01	0	0	3.002433e+00	3.205279e+00	PLEKHA3
GO_Molecular_Function_2021	chondroitin sulfotransferase activity (GO:0034481)	3.438464e-01	7.165578e-01	0	0	3.002433e+00	3.205279e+00	CHST12
GO_Molecular_Function_2021	chromatin insulator sequence binding (GO:0043035)	3.438464e-01	7.165578e-01	0	0	3.002433e+00	3.205279e+00	REPIN1
GO_Molecular_Function_2021	galactosidase activity (GO:0015925)	3.438464e-01	7.165578e-01	0	0	3.002433e+00	3.205279e+00	GLB1
GO_Molecular_Function_2021	inorganic phosphate transmembrane transporter activity (GO:0005315)	3.438464e-01	7.165578e-01	0	0	3.002433e+00	3.205279e+00	SLC20A1
GO_Molecular_Function_2021	ionotropic glutamate receptor binding (GO:0035255)	3.438464e-01	7.165578e-01	0	0	3.002433e+00	3.205279e+00	GNAS
GO_Molecular_Function_2021	K48-linked polyubiquitin modification-dependent protein binding (GO:0036435)	3.438464e-01	7.165578e-01	0	0	3.002433e+00	3.205279e+00	UBXN1
GO_Molecular_Function_2021	L-leucine transmembrane transporter activity (GO:0015190)	3.438464e-01	7.165578e-01	0	0	3.002433e+00	3.205279e+00	SLC3A2
GO_Molecular_Function_2021	long-chain fatty acyl-CoA binding (GO:0036042)	3.438464e-01	7.165578e-01	0	0	3.002433e+00	3.205279e+00	SCP2
GO_Molecular_Function_2021	natural killer cell lectin-like receptor binding (GO:0046703)	3.438464e-01	7.165578e-01	0	0	3.002433e+00	3.205279e+00	HLA-E
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor (GO:0016641)	3.438464e-01	7.165578e-01	0	0	3.002433e+00	3.205279e+00	IL4I1
GO_Molecular_Function_2021	polynucleotide adenylyltransferase activity (GO:0004652)	3.438464e-01	7.165578e-01	0	0	3.002433e+00	3.205279e+00	PAPOLA
GO_Molecular_Function_2021	purine nucleotide transmembrane transporter activity (GO:0015216)	3.438464e-01	7.165578e-01	0	0	3.002433e+00	3.205279e+00	SLC25A5
GO_Molecular_Function_2021	pyruvate transmembrane transporter activity (GO:0050833)	3.438464e-01	7.165578e-01	0	0	3.002433e+00	3.205279e+00	MPC2
GO_Molecular_Function_2021	snRNA binding (GO:0017069)	3.501001e-01	7.165578e-01	0	0	1.325144e+00	1.390787e+00	COIL;LSM7;SNRNP70;SNRPA1;SNRPA
GO_Molecular_Function_2021	receptor tyrosine kinase binding (GO:0030971)	3.501001e-01	7.165578e-01	0	0	1.325144e+00	1.390787e+00	PITPNM1;TRAT1;MAP3K7;TOB1;NCK1
GO_Molecular_Function_2021	peptidase inhibitor activity (GO:0030414)	3.514155e-01	7.165578e-01	0	0	1.501584e+00	1.570335e+00	PCSK1N;PSMF1;CST7
GO_Molecular_Function_2021	phosphatidylinositol-3,4-bisphosphate binding (GO:0043325)	3.514155e-01	7.165578e-01	0	0	1.501584e+00	1.570335e+00	PLEKHA1;PLEK;COMMD1
GO_Molecular_Function_2021	methylated histone binding (GO:0035064)	3.593295e-01	7.165578e-01	0	0	1.236904e+00	1.265990e+00	THAP7;CHD8;MTF2;KAT8;SPIN2B;TAF7;RRP8
GO_Molecular_Function_2021	deubiquitinase activity (GO:0101005)	3.627761e-01	7.165578e-01	0	0	1.192828e+00	1.209492e+00	USP8;ATXN3;USP20;USP9X;USP1;USP40;STAMBP;USP19;OTUB1
GO_Molecular_Function_2021	regulatory RNA binding (GO:0061980)	3.759548e-01	7.165578e-01	0	0	1.334742e+00	1.305760e+00	RBM4;PNPT1;YBX1;HNRNPA1
GO_Molecular_Function_2021	phosphatase binding (GO:0019902)	3.767844e-01	7.165578e-01	0	0	1.152762e+00	1.125190e+00	SMAD2;TBK1;MTMR3;FCRL6;LCK;BAD;CTNNB1;AP3B1;IQGAP1;TRPC4AP;HSP90B1
GO_Molecular_Function_2021	translation elongation factor activity (GO:0003746)	3.785471e-01	7.165578e-01	0	0	1.637825e+00	1.591007e+00	EEF1B2;TUFM
GO_Molecular_Function_2021	tRNA (guanine) methyltransferase activity (GO:0016423)	3.785471e-01	7.165578e-01	0	0	1.637825e+00	1.591007e+00	TRMT1L;TARBP1
GO_Molecular_Function_2021	CCR chemokine receptor binding (GO:0048020)	3.785471e-01	7.165578e-01	0	0	1.637825e+00	1.591007e+00	CCL5;CCL4
GO_Molecular_Function_2021	MAP kinase kinase activity (GO:0004708)	3.785471e-01	7.165578e-01	0	0	1.637825e+00	1.591007e+00	MAP2K1;MAP2K2
GO_Molecular_Function_2021	NAD+ binding (GO:0070403)	3.785471e-01	7.165578e-01	0	0	1.637825e+00	1.591007e+00	GLUD1;ZC3HAV1
GO_Molecular_Function_2021	NADPH binding (GO:0070402)	3.785471e-01	7.165578e-01	0	0	1.637825e+00	1.591007e+00	QDPR;DECR1
GO_Molecular_Function_2021	nucleoside diphosphate kinase activity (GO:0004550)	3.785471e-01	7.165578e-01	0	0	1.637825e+00	1.591007e+00	CMPK1;NME3
GO_Molecular_Function_2021	gamma-tubulin binding (GO:0043015)	3.797987e-01	7.165578e-01	0	0	1.422438e+00	1.377082e+00	OFD1;DDX3X;NDRG1
GO_Molecular_Function_2021	nuclear receptor coactivator activity (GO:0030374)	3.835717e-01	7.165578e-01	0	0	1.228671e+00	1.177348e+00	RBM14;MED13;NCOA3;MED4;RNF4;DCAF6
GO_Molecular_Function_2021	ATPase regulator activity (GO:0060590)	3.995006e-01	7.165578e-01	0	0	1.286968e+00	1.180845e+00	DNAJB1;BAG5;AHSA1;PFN1
GO_Molecular_Function_2021	omega peptidase activity (GO:0008242)	4.069344e-01	7.165578e-01	0	0	1.142148e+00	1.026909e+00	USP8;ATXN3;USP20;USP9X;USP1;USP40;STAMBP;USP19;OTUB1
GO_Molecular_Function_2021	ubiquitin conjugating enzyme binding (GO:0031624)	4.079009e-01	7.165578e-01	0	0	1.351206e+00	1.211669e+00	RNF125;RNF14;PPARA
GO_Molecular_Function_2021	RNA-directed DNA polymerase activity (GO:0003964)	4.094616e-01	7.165578e-01	0	0	2.251642e+00	2.010519e+00	TERF2
GO_Molecular_Function_2021	7S RNA binding (GO:0008312)	4.094616e-01	7.165578e-01	0	0	2.251642e+00	2.010519e+00	SRP19
GO_Molecular_Function_2021	ABC-type glutathione S-conjugate transporter activity (GO:0015431)	4.094616e-01	7.165578e-01	0	0	2.251642e+00	2.010519e+00	ABCC10
GO_Molecular_Function_2021	S-methyltransferase activity (GO:0008172)	4.094616e-01	7.165578e-01	0	0	2.251642e+00	2.010519e+00	MGMT
GO_Molecular_Function_2021	acyl-CoA oxidase activity (GO:0003997)	4.094616e-01	7.165578e-01	0	0	2.251642e+00	2.010519e+00	ACAA1
GO_Molecular_Function_2021	sodium channel inhibitor activity (GO:0019871)	4.094616e-01	7.165578e-01	0	0	2.251642e+00	2.010519e+00	COMMD1
GO_Molecular_Function_2021	sodium:bicarbonate symporter activity (GO:0008510)	4.094616e-01	7.165578e-01	0	0	2.251642e+00	2.010519e+00	SLC4A10
GO_Molecular_Function_2021	aldehyde-lyase activity (GO:0016832)	4.094616e-01	7.165578e-01	0	0	2.251642e+00	2.010519e+00	ALDOA
GO_Molecular_Function_2021	solute:bicarbonate symporter activity (GO:0140410)	4.094616e-01	7.165578e-01	0	0	2.251642e+00	2.010519e+00	SLC4A10
GO_Molecular_Function_2021	alditol:NADP+ 1-oxidoreductase activity (GO:0004032)	4.094616e-01	7.165578e-01	0	0	2.251642e+00	2.010519e+00	AKR7A2
GO_Molecular_Function_2021	telomerase activity (GO:0003720)	4.094616e-01	7.165578e-01	0	0	2.251642e+00	2.010519e+00	TERF2
GO_Molecular_Function_2021	thiol oxidase activity (GO:0016972)	4.094616e-01	7.165578e-01	0	0	2.251642e+00	2.010519e+00	P4HB
GO_Molecular_Function_2021	thiolester hydrolase activity (GO:0016790)	4.094616e-01	7.165578e-01	0	0	2.251642e+00	2.010519e+00	HAGH
GO_Molecular_Function_2021	beta-2 adrenergic receptor binding (GO:0031698)	4.094616e-01	7.165578e-01	0	0	2.251642e+00	2.010519e+00	GNAS
GO_Molecular_Function_2021	tRNA-specific adenosine deaminase activity (GO:0008251)	4.094616e-01	7.165578e-01	0	0	2.251642e+00	2.010519e+00	ADAR
GO_Molecular_Function_2021	branched-chain amino acid transmembrane transporter activity (GO:0015658)	4.094616e-01	7.165578e-01	0	0	2.251642e+00	2.010519e+00	SLC3A2
GO_Molecular_Function_2021	C-acetyltransferase activity (GO:0016453)	4.094616e-01	7.165578e-01	0	0	2.251642e+00	2.010519e+00	HADHA
GO_Molecular_Function_2021	tumor necrosis factor binding (GO:0043120)	4.094616e-01	7.165578e-01	0	0	2.251642e+00	2.010519e+00	TNFRSF1B
GO_Molecular_Function_2021	calcium:sodium antiporter activity (GO:0005432)	4.094616e-01	7.165578e-01	0	0	2.251642e+00	2.010519e+00	SLC3A2
GO_Molecular_Function_2021	calmodulin-dependent protein phosphatase activity (GO:0033192)	4.094616e-01	7.165578e-01	0	0	2.251642e+00	2.010519e+00	PPM1A
GO_Molecular_Function_2021	cAMP-dependent protein kinase activity (GO:0004691)	4.094616e-01	7.165578e-01	0	0	2.251642e+00	2.010519e+00	PRKAA1
GO_Molecular_Function_2021	cardiolipin binding (GO:1901612)	4.094616e-01	7.165578e-01	0	0	2.251642e+00	2.010519e+00	STOML2
GO_Molecular_Function_2021	clathrin light chain binding (GO:0032051)	4.094616e-01	7.165578e-01	0	0	2.251642e+00	2.010519e+00	NSG1
GO_Molecular_Function_2021	complement component C3b binding (GO:0001851)	4.094616e-01	7.165578e-01	0	0	2.251642e+00	2.010519e+00	PHB
GO_Molecular_Function_2021	cyclic nucleotide-dependent protein kinase activity (GO:0004690)	4.094616e-01	7.165578e-01	0	0	2.251642e+00	2.010519e+00	PRKAA1
GO_Molecular_Function_2021	dopamine receptor binding (GO:0050780)	4.094616e-01	7.165578e-01	0	0	2.251642e+00	2.010519e+00	GNAS
GO_Molecular_Function_2021	epoxide hydrolase activity (GO:0004301)	4.094616e-01	7.165578e-01	0	0	2.251642e+00	2.010519e+00	LTA4H
GO_Molecular_Function_2021	fatty acid elongase activity (GO:0009922)	4.094616e-01	7.165578e-01	0	0	2.251642e+00	2.010519e+00	ELOVL4
GO_Molecular_Function_2021	fructose binding (GO:0070061)	4.094616e-01	7.165578e-01	0	0	2.251642e+00	2.010519e+00	ALDOA
GO_Molecular_Function_2021	hexosaminidase activity (GO:0015929)	4.094616e-01	7.165578e-01	0	0	2.251642e+00	2.010519e+00	HEXB
GO_Molecular_Function_2021	histone threonine kinase activity (GO:0035184)	4.094616e-01	7.165578e-01	0	0	2.251642e+00	2.010519e+00	VRK1
GO_Molecular_Function_2021	interleukin-12 receptor binding (GO:0005143)	4.094616e-01	7.165578e-01	0	0	2.251642e+00	2.010519e+00	IL12RB1
GO_Molecular_Function_2021	isocitrate dehydrogenase activity (GO:0004448)	4.094616e-01	7.165578e-01	0	0	2.251642e+00	2.010519e+00	IDH3G
GO_Molecular_Function_2021	L-alanine transmembrane transporter activity (GO:0015180)	4.094616e-01	7.165578e-01	0	0	2.251642e+00	2.010519e+00	SLC3A2
GO_Molecular_Function_2021	large ribosomal subunit rRNA binding (GO:0070180)	4.094616e-01	7.165578e-01	0	0	2.251642e+00	2.010519e+00	RPLP0
GO_Molecular_Function_2021	leukotriene-C4 synthase activity (GO:0004464)	4.094616e-01	7.165578e-01	0	0	2.251642e+00	2.010519e+00	MGST3
GO_Molecular_Function_2021	lipid kinase activity (GO:0001727)	4.094616e-01	7.165578e-01	0	0	2.251642e+00	2.010519e+00	CERK
GO_Molecular_Function_2021	malate dehydrogenase activity (GO:0016615)	4.094616e-01	7.165578e-01	0	0	2.251642e+00	2.010519e+00	MDH2
GO_Molecular_Function_2021	MHC class I protein complex binding (GO:0023024)	4.094616e-01	7.165578e-01	0	0	2.251642e+00	2.010519e+00	CD8A
GO_Molecular_Function_2021	MHC class I receptor activity (GO:0032393)	4.094616e-01	7.165578e-01	0	0	2.251642e+00	2.010519e+00	CD160
